42.3, 34.6, 42.1, 75.7, 38.5, 46.3, 77.5)
cforest, Mon Nov 13 04:57:41 2017, 0.468, Recc sim 1, Failed
ctree, Mon Nov 13 04:57:47 2017, 0.404, Recc sim 1, c(26.3, 13.1, 0, 32.7, 71.4, 51, 39.5, 87.4, 66.3, 22.3, 5.3, 6.5, 22.2, 29.7, 75.8, 35.5, 53.8, 22.4, 34.2, 65.9, 43.3, 51.9, 0, 29, 5.1, 20.2, 69.9, 32.8, 14.9, 43.7, 9, 42.4, 36.5, 24.7, 30.4, 97, 7.1, 89.6, 36, 67.5, 35.2, 25.1, 13.4, 78.6, 38.4, 0, 45.8, 33.8, 20.3, 70.7, 21.2, 0, 4.6, 0, 22.5, 35, 26.9, 48.3, 30, 48.5, 27.2, 21.7, 69.3, 37.5, 75.2, 52.1, 5.4, 19.1, 33.4, 33.8, 15.3, 54.9, 68.6, 56.5, 73, 84, 77.4, 50, 16.3, 66.4, 34.3, 44.1, 14.7, 12.7, 100, 38.6, 0, 79.6, 91.1, 18.7, 0, 60.9, 
42.3, 34.6, 42.1, 75.7, 38.5, 46.3, 77.5)
ctree2, Mon Nov 13 04:57:53 2017, 0.36, Recc sim 1, c(26.3, 13.1, 0, 32.7, 71.4, 51, 39.5, 87.4, 66.3, 22.3, 5.3, 6.5, 22.2, 29.7, 75.8, 35.5, 53.8, 22.4, 34.2, 65.9, 43.3, 51.9, 0, 29, 5.1, 20.2, 69.9, 32.8, 14.9, 43.7, 9, 42.4, 36.5, 24.7, 30.4, 97, 7.1, 89.6, 36, 67.5, 35.2, 25.1, 13.4, 78.6, 38.4, 0, 45.8, 33.8, 20.3, 70.7, 21.2, 0, 4.6, 0, 22.5, 35, 26.9, 48.3, 30, 48.5, 27.2, 21.7, 69.3, 37.5, 75.2, 52.1, 5.4, 19.1, 33.4, 33.8, 15.3, 54.9, 68.6, 56.5, 73, 84, 77.4, 50, 16.3, 66.4, 34.3, 44.1, 14.7, 12.7, 100, 38.6, 0, 79.6, 91.1, 18.7, 0, 60.9, 
42.3, 34.6, 42.1, 75.7, 38.5, 46.3, 77.5)
cubist, Mon Nov 13 04:58:17 2017, 0.688, Recc sim 1, c(100, 34.8, 46.4, 52.2, 29, 17.4, 33.3, 34.8, 55.1, 55.1, 37.7, 37.7, 33.3, 31.9, 31.9, 29, 27.5, 23.2, 21.7, 20.3, 18.8, 17.4, 15.9, 14.5, 13, 13, 11.6, 11.6, 11.6, 11.6, 11.6, 11.6, 10.1, 10.1, 10.1, 10.1, 10.1, 10.1, 10.1, 8.7, 7.2, 7.2, 7.2, 7.2, 7.2, 7.2, 5.8, 5.8, 5.8, 5.8, 4.3, 4.3, 4.3, 4.3, 4.3, 4.3, 4.3, 4.3, 4.3, 2.9, 2.9, 2.9, 2.9, 2.9, 2.9, 2.9, 2.9, 2.9, 2.9, 2.9, 2.9, 2.9, 2.9, 2.9, 2.9, 1.4, 1.4, 1.4, 1.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
dnn, Mon Nov 13 04:58:22 2017, 0.006, Recc sim 1, c(26.3, 13.1, 0, 32.7, 71.4, 51, 39.5, 87.4, 66.3, 22.3, 5.3, 6.5, 22.2, 29.7, 75.8, 35.5, 53.8, 22.4, 34.2, 65.9, 43.3, 51.9, 0, 29, 5.1, 20.2, 69.9, 32.8, 14.9, 43.7, 9, 42.4, 36.5, 24.7, 30.4, 97, 7.1, 89.6, 36, 67.5, 35.2, 25.1, 13.4, 78.6, 38.4, 0, 45.8, 33.8, 20.3, 70.7, 21.2, 0, 4.6, 0, 22.5, 35, 26.9, 48.3, 30, 48.5, 27.2, 21.7, 69.3, 37.5, 75.2, 52.1, 5.4, 19.1, 33.4, 33.8, 15.3, 54.9, 68.6, 56.5, 73, 84, 77.4, 50, 16.3, 66.4, 34.3, 44.1, 14.7, 12.7, 100, 38.6, 0, 79.6, 91.1, 18.7, 0, 60.9, 
42.3, 34.6, 42.1, 75.7, 38.5, 46.3, 77.5)
earth, Mon Nov 13 04:58:28 2017, 0.487, Recc sim 1, c(100, 78.1, 54.6, 41.2, 35.4, 30.3, 22.9, 11.7, 8.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
elm, Mon Nov 13 04:58:32 2017, 0.216, Recc sim 1, c(26.3, 13.1, 0, 32.7, 71.4, 51, 39.5, 87.4, 66.3, 22.3, 5.3, 6.5, 22.2, 29.7, 75.8, 35.5, 53.8, 22.4, 34.2, 65.9, 43.3, 51.9, 0, 29, 5.1, 20.2, 69.9, 32.8, 14.9, 43.7, 9, 42.4, 36.5, 24.7, 30.4, 97, 7.1, 89.6, 36, 67.5, 35.2, 25.1, 13.4, 78.6, 38.4, 0, 45.8, 33.8, 20.3, 70.7, 21.2, 0, 4.6, 0, 22.5, 35, 26.9, 48.3, 30, 48.5, 27.2, 21.7, 69.3, 37.5, 75.2, 52.1, 5.4, 19.1, 33.4, 33.8, 15.3, 54.9, 68.6, 56.5, 73, 84, 77.4, 50, 16.3, 66.4, 34.3, 44.1, 14.7, 12.7, 100, 38.6, 0, 79.6, 91.1, 18.7, 0, 60.9, 
42.3, 34.6, 42.1, 75.7, 38.5, 46.3, 77.5)
enet, Mon Nov 13 04:58:38 2017, 0.725, Recc sim 1, c(26.3, 13.1, 0, 32.7, 71.4, 51, 39.5, 87.4, 66.3, 22.3, 5.3, 6.5, 22.2, 29.7, 75.8, 35.5, 53.8, 22.4, 34.2, 65.9, 43.3, 51.9, 0, 29, 5.1, 20.2, 69.9, 32.8, 14.9, 43.7, 9, 42.4, 36.5, 24.7, 30.4, 97, 7.1, 89.6, 36, 67.5, 35.2, 25.1, 13.4, 78.6, 38.4, 0, 45.8, 33.8, 20.3, 70.7, 21.2, 0, 4.6, 0, 22.5, 35, 26.9, 48.3, 30, 48.5, 27.2, 21.7, 69.3, 37.5, 75.2, 52.1, 5.4, 19.1, 33.4, 33.8, 15.3, 54.9, 68.6, 56.5, 73, 84, 77.4, 50, 16.3, 66.4, 34.3, 44.1, 14.7, 12.7, 100, 38.6, 0, 79.6, 91.1, 18.7, 0, 60.9, 
42.3, 34.6, 42.1, 75.7, 38.5, 46.3, 77.5)
evtree, Mon Nov 13 04:59:17 2017, 0.121, Recc sim 1, c(26.3, 13.1, 0, 32.7, 71.4, 51, 39.5, 87.4, 66.3, 22.3, 5.3, 6.5, 22.2, 29.7, 75.8, 35.5, 53.8, 22.4, 34.2, 65.9, 43.3, 51.9, 0, 29, 5.1, 20.2, 69.9, 32.8, 14.9, 43.7, 9, 42.4, 36.5, 24.7, 30.4, 97, 7.1, 89.6, 36, 67.5, 35.2, 25.1, 13.4, 78.6, 38.4, 0, 45.8, 33.8, 20.3, 70.7, 21.2, 0, 4.6, 0, 22.5, 35, 26.9, 48.3, 30, 48.5, 27.2, 21.7, 69.3, 37.5, 75.2, 52.1, 5.4, 19.1, 33.4, 33.8, 15.3, 54.9, 68.6, 56.5, 73, 84, 77.4, 50, 16.3, 66.4, 34.3, 44.1, 14.7, 12.7, 100, 38.6, 0, 79.6, 91.1, 18.7, 0, 60.9, 
42.3, 34.6, 42.1, 75.7, 38.5, 46.3, 77.5)
foba, Mon Nov 13 04:59:23 2017, 0.673, Recc sim 1, c(26.3, 13.1, 0, 32.7, 71.4, 51, 39.5, 87.4, 66.3, 22.3, 5.3, 6.5, 22.2, 29.7, 75.8, 35.5, 53.8, 22.4, 34.2, 65.9, 43.3, 51.9, 0, 29, 5.1, 20.2, 69.9, 32.8, 14.9, 43.7, 9, 42.4, 36.5, 24.7, 30.4, 97, 7.1, 89.6, 36, 67.5, 35.2, 25.1, 13.4, 78.6, 38.4, 0, 45.8, 33.8, 20.3, 70.7, 21.2, 0, 4.6, 0, 22.5, 35, 26.9, 48.3, 30, 48.5, 27.2, 21.7, 69.3, 37.5, 75.2, 52.1, 5.4, 19.1, 33.4, 33.8, 15.3, 54.9, 68.6, 56.5, 73, 84, 77.4, 50, 16.3, 66.4, 34.3, 44.1, 14.7, 12.7, 100, 38.6, 0, 79.6, 91.1, 18.7, 0, 60.9, 
42.3, 34.6, 42.1, 75.7, 38.5, 46.3, 77.5)
gamSpline, Mon Nov 13 04:59:52 2017, 0, Recc sim 1, Failed
gamboost, Mon Nov 13 05:02:35 2017, 0.693, Recc sim 1, c(26.3, 13.1, 0, 32.7, 71.4, 51, 39.5, 87.4, 66.3, 22.3, 5.3, 6.5, 22.2, 29.7, 75.8, 35.5, 53.8, 22.4, 34.2, 65.9, 43.3, 51.9, 0, 29, 5.1, 20.2, 69.9, 32.8, 14.9, 43.7, 9, 42.4, 36.5, 24.7, 30.4, 97, 7.1, 89.6, 36, 67.5, 35.2, 25.1, 13.4, 78.6, 38.4, 0, 45.8, 33.8, 20.3, 70.7, 21.2, 0, 4.6, 0, 22.5, 35, 26.9, 48.3, 30, 48.5, 27.2, 21.7, 69.3, 37.5, 75.2, 52.1, 5.4, 19.1, 33.4, 33.8, 15.3, 54.9, 68.6, 56.5, 73, 84, 77.4, 50, 16.3, 66.4, 34.3, 44.1, 14.7, 12.7, 100, 38.6, 0, 79.6, 91.1, 18.7, 0, 60.9, 
42.3, 34.6, 42.1, 75.7, 38.5, 46.3, 77.5)
gbm, Mon Nov 13 05:03:39 2017, 0.554, Recc sim 1, c(1.3, 0.2, 1.8, 8.7, 28.1, 9.1, 6.7, 5.9, 0, 1.7, 0.2, 1.7, 1.3, 0.9, 1.7, 1.1, 3.2, 3, 2, 2.4, 0, 1.6, 0.5, 0.9, 1.3, 2.3, 2.6, 1.6, 0.1, 0.3, 0.7, 0.8, 1, 0, 0.5, 35.8, 4.5, 0.7, 3.2, 27.8, 3.9, 0.1, 3.6, 0.2, 2.4, 0.1, 0.3, 4.6, 1.6, 13.6, 2.8, 0.1, 1, 1.4, 5.4, 5.3, 1, 10.3, 9.1, 0, 0.4, 1.2, 21.9, 2.2, 45.2, 0.1, 12, 3.2, 0.2, 3.1, 2, 0.7, 8.1, 8.2, 12, 11.7, 23.8, 0.1, 1, 51.3, 4.9, 0.6, 0.7, 0.2, 100, 3.1, 0, 13.8, 19.7, 1.8, 1.2, 16.7, 2.5, 0.4, 0.6, 0.1, 0.4, 5.6, 0.8)
gcvEarth, Mon Nov 13 05:06:01 2017, 0.523, Recc sim 1, c(100, 78.3, 55.1, 42, 36.3, 31.4, 24.4, 14.5, 12.1, 7.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
glm, Mon Nov 13 05:06:04 2017, 0, Recc sim 1, c(NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN)
glmStepAIC, Mon Nov 13 05:07:04 2017, 0, Recc sim 1, c(26.3, 13.1, 0, 32.7, 71.4, 51, 39.5, 87.4, 66.3, 22.3, 5.3, 6.5, 22.2, 29.7, 75.8, 35.5, 53.8, 22.4, 34.2, 65.9, 43.3, 51.9, 0, 29, 5.1, 20.2, 69.9, 32.8, 14.9, 43.7, 9, 42.4, 36.5, 24.7, 30.4, 97, 7.1, 89.6, 36, 67.5, 35.2, 25.1, 13.4, 78.6, 38.4, 0, 45.8, 33.8, 20.3, 70.7, 21.2, 0, 4.6, 0, 22.5, 35, 26.9, 48.3, 30, 48.5, 27.2, 21.7, 69.3, 37.5, 75.2, 52.1, 5.4, 19.1, 33.4, 33.8, 15.3, 54.9, 68.6, 56.5, 73, 84, 77.4, 50, 16.3, 66.4, 34.3, 44.1, 14.7, 12.7, 100, 38.6, 0, 79.6, 91.1, 18.7, 0, 60.9, 
42.3, 34.6, 42.1, 75.7, 38.5, 46.3, 77.5)
glmboost, Mon Nov 13 05:07:09 2017, 0.708, Recc sim 1, c(27.5, 5.2, 55.6, 7, 3.9, 44.9, 6, 9.3, 6.4, 4.3, 4.8, 32.5, 1.4, 10.6, 10.9, 35.4, 48.1, 7.3, 30.7, 9.4, 1, 17.4, 9.7, 53.7, 31.2, 3.2, 12.3, 5.9, 21, 19.1, 9.7, 56.4, 10.4, 10.3, 32.4, 3.5, 26.4, 31.2, 3.1, 34.7, 26.9, 21.9, 4.2, 44.4, 5.2, 9.4, 100, 11.5, 61.9, 66.5, 6.8, 14.2, 1.1, 8.4, 52.6, 17.7, 54.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
glmnet, Mon Nov 13 05:07:12 2017, 0.713, Recc sim 1, c(0, 0, 0, 0, 0, 1.7, 0, 74.1, 0, 0, 0, 0, 13.9, 0, 57.5, 0, 29.6, 0, 0, 37, 0, 26, 0, 3, 0, 0, 35, 0, 0, 11.6, 0, 0, 0, 16.9, 8.2, 60.5, 0, 39.1, 18.4, 46.7, 0, 0, 0, 11, 8.7, 0, 0, 36.8, 0, 53.7, 0, 0, 0, 29.6, 0, 31.5, 7.9, 0, 18.9, 15.2, 0, 17.7, 72.8, 19.6, 28.1, 51, 32.7, 0.1, 0, 0, 0, 3, 36.4, 59.9, 34.6, 45.2, 31.2, 55.5, 27.3, 44.9, 21.6, 26.8, 0, 0, 75, 44.1, 0, 100, 47.2, 4, 10.7, 0, 17.1, 0, 19.5, 66.9, 0, 38.5, 78.2)
icr, Mon Nov 13 05:09:43 2017, 0.806, Recc sim 1, c(26.3, 13.1, 0, 32.7, 71.4, 51, 39.5, 87.4, 66.3, 22.3, 5.3, 6.5, 22.2, 29.7, 75.8, 35.5, 53.8, 22.4, 34.2, 65.9, 43.3, 51.9, 0, 29, 5.1, 20.2, 69.9, 32.8, 14.9, 43.7, 9, 42.4, 36.5, 24.7, 30.4, 97, 7.1, 89.6, 36, 67.5, 35.2, 25.1, 13.4, 78.6, 38.4, 0, 45.8, 33.8, 20.3, 70.7, 21.2, 0, 4.6, 0, 22.5, 35, 26.9, 48.3, 30, 48.5, 27.2, 21.7, 69.3, 37.5, 75.2, 52.1, 5.4, 19.1, 33.4, 33.8, 15.3, 54.9, 68.6, 56.5, 73, 84, 77.4, 50, 16.3, 66.4, 34.3, 44.1, 14.7, 12.7, 100, 38.6, 0, 79.6, 91.1, 18.7, 0, 60.9, 
42.3, 34.6, 42.1, 75.7, 38.5, 46.3, 77.5)
kernelpls, Mon Nov 13 05:09:49 2017, 0.782, Recc sim 1, c(39.3, 31.3, 10.8, 13.2, 73.8, 65.3, 50.7, 94.4, 68.8, 18, 20.7, 0, 38.2, 40.1, 76.4, 50.9, 59.9, 30.2, 40.9, 75.4, 57.2, 64.2, 32.2, 44.1, 5, 36.1, 75.5, 16, 33, 47.2, 12.9, 42.8, 57.2, 42.9, 40.8, 89, 14.1, 91.6, 41.8, 77.8, 41.2, 28.4, 27.4, 82.4, 50.7, 7.7, 58.9, 52.2, 31.3, 74, 24.9, 38.7, 8.7, 63.1, 53.3, 46.6, 6.3, 64.5, 47.5, 69.8, 37.3, 34.5, 78.9, 54.7, 72.8, 60.8, 8.6, 30.7, 31.3, 57.8, 21.8, 60.5, 80.8, 66.4, 79.2, 88.5, 84, 64.2, 31.2, 73.5, 48.8, 48.3, 2.6, 21.1, 100, 57.2, 11.4, 84.8, 
89.8, 29.7, 47.3, 72.8, 65, 43.4, 56.6, 78.1, 53.7, 57.6, 78.6)
kknn, Mon Nov 13 05:09:57 2017, 0.349, Recc sim 1, c(26.3, 13.1, 0, 32.7, 71.4, 51, 39.5, 87.4, 66.3, 22.3, 5.3, 6.5, 22.2, 29.7, 75.8, 35.5, 53.8, 22.4, 34.2, 65.9, 43.3, 51.9, 0, 29, 5.1, 20.2, 69.9, 32.8, 14.9, 43.7, 9, 42.4, 36.5, 24.7, 30.4, 97, 7.1, 89.6, 36, 67.5, 35.2, 25.1, 13.4, 78.6, 38.4, 0, 45.8, 33.8, 20.3, 70.7, 21.2, 0, 4.6, 0, 22.5, 35, 26.9, 48.3, 30, 48.5, 27.2, 21.7, 69.3, 37.5, 75.2, 52.1, 5.4, 19.1, 33.4, 33.8, 15.3, 54.9, 68.6, 56.5, 73, 84, 77.4, 50, 16.3, 66.4, 34.3, 44.1, 14.7, 12.7, 100, 38.6, 0, 79.6, 91.1, 18.7, 0, 60.9, 
42.3, 34.6, 42.1, 75.7, 38.5, 46.3, 77.5)
knn, Mon Nov 13 05:10:00 2017, 0.236, Recc sim 1, c(26.3, 13.1, 0, 32.7, 71.4, 51, 39.5, 87.4, 66.3, 22.3, 5.3, 6.5, 22.2, 29.7, 75.8, 35.5, 53.8, 22.4, 34.2, 65.9, 43.3, 51.9, 0, 29, 5.1, 20.2, 69.9, 32.8, 14.9, 43.7, 9, 42.4, 36.5, 24.7, 30.4, 97, 7.1, 89.6, 36, 67.5, 35.2, 25.1, 13.4, 78.6, 38.4, 0, 45.8, 33.8, 20.3, 70.7, 21.2, 0, 4.6, 0, 22.5, 35, 26.9, 48.3, 30, 48.5, 27.2, 21.7, 69.3, 37.5, 75.2, 52.1, 5.4, 19.1, 33.4, 33.8, 15.3, 54.9, 68.6, 56.5, 73, 84, 77.4, 50, 16.3, 66.4, 34.3, 44.1, 14.7, 12.7, 100, 38.6, 0, 79.6, 91.1, 18.7, 0, 60.9, 
42.3, 34.6, 42.1, 75.7, 38.5, 46.3, 77.5)
krlsPoly, Mon Nov 13 05:10:04 2017, 0, Recc sim 1, c(26.3, 13.1, 0, 32.7, 71.4, 51, 39.5, 87.4, 66.3, 22.3, 5.3, 6.5, 22.2, 29.7, 75.8, 35.5, 53.8, 22.4, 34.2, 65.9, 43.3, 51.9, 0, 29, 5.1, 20.2, 69.9, 32.8, 14.9, 43.7, 9, 42.4, 36.5, 24.7, 30.4, 97, 7.1, 89.6, 36, 67.5, 35.2, 25.1, 13.4, 78.6, 38.4, 0, 45.8, 33.8, 20.3, 70.7, 21.2, 0, 4.6, 0, 22.5, 35, 26.9, 48.3, 30, 48.5, 27.2, 21.7, 69.3, 37.5, 75.2, 52.1, 5.4, 19.1, 33.4, 33.8, 15.3, 54.9, 68.6, 56.5, 73, 84, 77.4, 50, 16.3, 66.4, 34.3, 44.1, 14.7, 12.7, 100, 38.6, 0, 79.6, 91.1, 18.7, 0, 60.9, 
42.3, 34.6, 42.1, 75.7, 38.5, 46.3, 77.5)
krlsRadial, Mon Nov 13 05:10:12 2017, 0.71, Recc sim 1, c(26.3, 13.1, 0, 32.7, 71.4, 51, 39.5, 87.4, 66.3, 22.3, 5.3, 6.5, 22.2, 29.7, 75.8, 35.5, 53.8, 22.4, 34.2, 65.9, 43.3, 51.9, 0, 29, 5.1, 20.2, 69.9, 32.8, 14.9, 43.7, 9, 42.4, 36.5, 24.7, 30.4, 97, 7.1, 89.6, 36, 67.5, 35.2, 25.1, 13.4, 78.6, 38.4, 0, 45.8, 33.8, 20.3, 70.7, 21.2, 0, 4.6, 0, 22.5, 35, 26.9, 48.3, 30, 48.5, 27.2, 21.7, 69.3, 37.5, 75.2, 52.1, 5.4, 19.1, 33.4, 33.8, 15.3, 54.9, 68.6, 56.5, 73, 84, 77.4, 50, 16.3, 66.4, 34.3, 44.1, 14.7, 12.7, 100, 38.6, 0, 79.6, 91.1, 18.7, 0, 60.9, 
42.3, 34.6, 42.1, 75.7, 38.5, 46.3, 77.5)
lars, Mon Nov 13 05:10:15 2017, 0.692, Recc sim 1, c(26.3, 13.1, 0, 32.7, 71.4, 51, 39.5, 87.4, 66.3, 22.3, 5.3, 6.5, 22.2, 29.7, 75.8, 35.5, 53.8, 22.4, 34.2, 65.9, 43.3, 51.9, 0, 29, 5.1, 20.2, 69.9, 32.8, 14.9, 43.7, 9, 42.4, 36.5, 24.7, 30.4, 97, 7.1, 89.6, 36, 67.5, 35.2, 25.1, 13.4, 78.6, 38.4, 0, 45.8, 33.8, 20.3, 70.7, 21.2, 0, 4.6, 0, 22.5, 35, 26.9, 48.3, 30, 48.5, 27.2, 21.7, 69.3, 37.5, 75.2, 52.1, 5.4, 19.1, 33.4, 33.8, 15.3, 54.9, 68.6, 56.5, 73, 84, 77.4, 50, 16.3, 66.4, 34.3, 44.1, 14.7, 12.7, 100, 38.6, 0, 79.6, 91.1, 18.7, 0, 60.9, 
42.3, 34.6, 42.1, 75.7, 38.5, 46.3, 77.5)
lars2, Mon Nov 13 05:10:19 2017, 0.703, Recc sim 1, c(26.3, 13.1, 0, 32.7, 71.4, 51, 39.5, 87.4, 66.3, 22.3, 5.3, 6.5, 22.2, 29.7, 75.8, 35.5, 53.8, 22.4, 34.2, 65.9, 43.3, 51.9, 0, 29, 5.1, 20.2, 69.9, 32.8, 14.9, 43.7, 9, 42.4, 36.5, 24.7, 30.4, 97, 7.1, 89.6, 36, 67.5, 35.2, 25.1, 13.4, 78.6, 38.4, 0, 45.8, 33.8, 20.3, 70.7, 21.2, 0, 4.6, 0, 22.5, 35, 26.9, 48.3, 30, 48.5, 27.2, 21.7, 69.3, 37.5, 75.2, 52.1, 5.4, 19.1, 33.4, 33.8, 15.3, 54.9, 68.6, 56.5, 73, 84, 77.4, 50, 16.3, 66.4, 34.3, 44.1, 14.7, 12.7, 100, 38.6, 0, 79.6, 91.1, 18.7, 0, 60.9, 
42.3, 34.6, 42.1, 75.7, 38.5, 46.3, 77.5)
lasso, Mon Nov 13 05:10:23 2017, 0.691, Recc sim 1, c(26.3, 13.1, 0, 32.7, 71.4, 51, 39.5, 87.4, 66.3, 22.3, 5.3, 6.5, 22.2, 29.7, 75.8, 35.5, 53.8, 22.4, 34.2, 65.9, 43.3, 51.9, 0, 29, 5.1, 20.2, 69.9, 32.8, 14.9, 43.7, 9, 42.4, 36.5, 24.7, 30.4, 97, 7.1, 89.6, 36, 67.5, 35.2, 25.1, 13.4, 78.6, 38.4, 0, 45.8, 33.8, 20.3, 70.7, 21.2, 0, 4.6, 0, 22.5, 35, 26.9, 48.3, 30, 48.5, 27.2, 21.7, 69.3, 37.5, 75.2, 52.1, 5.4, 19.1, 33.4, 33.8, 15.3, 54.9, 68.6, 56.5, 73, 84, 77.4, 50, 16.3, 66.4, 34.3, 44.1, 14.7, 12.7, 100, 38.6, 0, 79.6, 91.1, 18.7, 0, 60.9, 
42.3, 34.6, 42.1, 75.7, 38.5, 46.3, 77.5)
lm, Mon Nov 13 05:10:25 2017, 0, Recc sim 1, c(NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN)
msaenet, Mon Nov 13 05:15:56 2017, 0.504, Recc sim 1, 0
msaenet, Mon Nov 13 05:15:56 2017, 0.504, Recc sim 1, 0
msaenet, Mon Nov 13 05:15:56 2017, 0.504, Recc sim 1, 0
msaenet, Mon Nov 13 05:15:56 2017, 0.504, Recc sim 1, 0
msaenet, Mon Nov 13 05:15:56 2017, 0.504, Recc sim 1, 0
msaenet, Mon Nov 13 05:15:56 2017, 0.504, Recc sim 1, 0
msaenet, Mon Nov 13 05:15:56 2017, 0.504, Recc sim 1, 0
msaenet, Mon Nov 13 05:15:56 2017, 0.504, Recc sim 1, 43.9
msaenet, Mon Nov 13 05:15:56 2017, 0.504, Recc sim 1, 0
msaenet, Mon Nov 13 05:15:56 2017, 0.504, Recc sim 1, 0
msaenet, Mon Nov 13 05:15:56 2017, 0.504, Recc sim 1, 0
msaenet, Mon Nov 13 05:15:56 2017, 0.504, Recc sim 1, 0
msaenet, Mon Nov 13 05:15:56 2017, 0.504, Recc sim 1, 0
msaenet, Mon Nov 13 05:15:56 2017, 0.504, Recc sim 1, 0
msaenet, Mon Nov 13 05:15:56 2017, 0.504, Recc sim 1, 58.5
msaenet, Mon Nov 13 05:15:56 2017, 0.504, Recc sim 1, 0
msaenet, Mon Nov 13 05:15:56 2017, 0.504, Recc sim 1, 0
msaenet, Mon Nov 13 05:15:56 2017, 0.504, Recc sim 1, 0
msaenet, Mon Nov 13 05:15:56 2017, 0.504, Recc sim 1, 0
msaenet, Mon Nov 13 05:15:56 2017, 0.504, Recc sim 1, 0
msaenet, Mon Nov 13 05:15:56 2017, 0.504, Recc sim 1, 0
msaenet, Mon Nov 13 05:15:56 2017, 0.504, Recc sim 1, 0
msaenet, Mon Nov 13 05:15:56 2017, 0.504, Recc sim 1, 0
msaenet, Mon Nov 13 05:15:56 2017, 0.504, Recc sim 1, 0
msaenet, Mon Nov 13 05:15:56 2017, 0.504, Recc sim 1, 0
msaenet, Mon Nov 13 05:15:56 2017, 0.504, Recc sim 1, 0
msaenet, Mon Nov 13 05:15:56 2017, 0.504, Recc sim 1, 0
msaenet, Mon Nov 13 05:15:56 2017, 0.504, Recc sim 1, 0
msaenet, Mon Nov 13 05:15:56 2017, 0.504, Recc sim 1, 0
msaenet, Mon Nov 13 05:15:56 2017, 0.504, Recc sim 1, 0
msaenet, Mon Nov 13 05:15:56 2017, 0.504, Recc sim 1, 0
msaenet, Mon Nov 13 05:15:56 2017, 0.504, Recc sim 1, 0
msaenet, Mon Nov 13 05:15:56 2017, 0.504, Recc sim 1, 0
msaenet, Mon Nov 13 05:15:56 2017, 0.504, Recc sim 1, 0
msaenet, Mon Nov 13 05:15:56 2017, 0.504, Recc sim 1, 0
msaenet, Mon Nov 13 05:15:56 2017, 0.504, Recc sim 1, 0
msaenet, Mon Nov 13 05:15:56 2017, 0.504, Recc sim 1, 0
msaenet, Mon Nov 13 05:15:56 2017, 0.504, Recc sim 1, 0
msaenet, Mon Nov 13 05:15:56 2017, 0.504, Recc sim 1, 0
msaenet, Mon Nov 13 05:15:56 2017, 0.504, Recc sim 1, 0
msaenet, Mon Nov 13 05:15:56 2017, 0.504, Recc sim 1, 0
msaenet, Mon Nov 13 05:15:56 2017, 0.504, Recc sim 1, 0
msaenet, Mon Nov 13 05:15:56 2017, 0.504, Recc sim 1, 0
