Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 08:01:29 2017,spikeslab,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,93,,,,,,,,,,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 08:01:39 2017,spls,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,9,,,,,,,,,,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 08:01:45 2017,superpc,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,5,,,,,,,,,,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 08:01:45 2017,svmBoundrangeString,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,0,,,,,,,,,,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 08:01:46 2017,svmExpoString,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,0,,,,,,,,,,,,,,,
NA,3rd,NA,0.136,NA,NA,Sun Aug 06 08:02:23 2017,svmLinear,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,0.7646234892,random,641,36,adaptive_cv,32,8,5,4,0.0315494205,,,,,,
-0.015,3rd,-0.016,0.135,0.777,0.532,Sun Aug 06 08:02:46 2017,svmLinear2,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,0.7646234892,random,642,23,adaptive_cv,32,8,5,4,0.034183362,,,,,,
-1.536,3rd,-0.894,0.284,1.448,1.329,Sun Aug 06 08:02:58 2017,svmLinear3,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,0.7646234892,random,643,12,adaptive_cv,32,8,5,4,0.0096153291,L2,,,,,
NA,3rd,NA,0.095,NA,NA,Sun Aug 06 08:03:13 2017,svmPoly,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,0.7646234892,random,644,14,adaptive_cv,32,8,5,4,3,1.7689927566,0.2939008545,,,,
NA,3rd,NA,0.109,NA,NA,Sun Aug 06 08:03:23 2017,svmRadial,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,0.7646234892,random,645,10,adaptive_cv,32,8,5,4,0.7011522535,495.8501898834,,,,,
NA,3rd,NA,0.115,NA,NA,Sun Aug 06 08:04:09 2017,svmRadialCost,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,0.7646234892,random,646,45,adaptive_cv,32,8,5,4,0.9907018505,,,,,,
NA,3rd,NA,0.108,NA,NA,Sun Aug 06 08:04:34 2017,svmRadialSigma,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,0.7646234892,random,647,24,adaptive_cv,32,8,5,4,0.5944555917,7.4579027225,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 08:04:35 2017,svmSpectrumString,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,0,,,,,,,,,,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 08:04:44 2017,treebag,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,9,,,,,,,,,,,,,,,
-0.013,3rd,0.008,0.14,0.758,0.531,Sun Aug 06 08:05:00 2017,widekernelpls,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,0.7646234892,random,650,16,adaptive_cv,32,8,5,4,1,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 08:06:02 2017,WM,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,61,,,,,,,,,,,,,,,
0.061,3rd,0.143,0.119,0.655,0.492,Sun Aug 06 08:08:00 2017,xgbLinear,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,0.7646234892,random,652,118,adaptive_cv,32,8,5,4,22,0.0052523569,0.1257799965,0.8251312813,,,
0.01,3rd,-0.004,0.133,0.767,0.519,Sun Aug 06 08:20:02 2017,xgbTree,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,0.7646234892,random,653,721,adaptive_cv,32,8,5,4,774,2,0.5611530162,5.7563858433,0.5557324836,4,0.7870739761
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 08:20:18 2017,xyf,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,14,,,,,,,,,,,,,,,
0.201,3rd,0.214,0.114,0.775,0.616,Sun Aug 06 08:25:48 2017,avNNet,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,655,321,adaptive_cv,32,8,5,4,9,0.0052126001,FALSE,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 08:25:50 2017,bag,8,1,mean subtraction in each row,ignore,none,range01,2,,,,,,,,,,,,,,,
0.176,3rd,0.179,0.122,0.81,0.635,Sun Aug 06 08:30:27 2017,bagEarth,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,657,276,adaptive_cv,32,8,5,4,14,1,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 08:30:53 2017,bagEarthGCV,8,1,mean subtraction in each row,ignore,none,range01,26,,,,,,,,,,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 08:31:04 2017,bam,8,1,mean subtraction in each row,ignore,none,range01,10,,,,,,,,,,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 08:31:05 2017,bartMachine,8,1,mean subtraction in each row,ignore,none,range01,1,,,,,,,,,,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 08:31:08 2017,bayesglm,8,1,mean subtraction in each row,ignore,none,range01,3,,,,,,,,,,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 08:31:47 2017,blasso,8,1,mean subtraction in each row,ignore,none,range01,38,,,,,,,,,,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 08:32:12 2017,blassoAveraged,8,1,mean subtraction in each row,ignore,none,range01,24,,,,,,,,,,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 08:32:36 2017,bridge,8,1,mean subtraction in each row,ignore,none,range01,24,,,,,,,,,,,,,,,
0.001,3rd,-0.003,0.149,0.99,0.77,Sun Aug 06 08:38:51 2017,BstLm,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,665,374,adaptive_cv,32,8,5,4,10,0.5144089628,,,,,
0.064,3rd,0.066,0.144,0.921,0.722,Sun Aug 06 08:40:29 2017,cforest,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,666,98,adaptive_cv,32,8,5,4,9,,,,,,
0.002,3rd,-0.004,0.156,0.99,0.769,Sun Aug 06 08:40:57 2017,ctree,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,667,27,adaptive_cv,32,8,5,4,0.9937422522,,,,,,
-0.041,3rd,-0.049,0.152,1.035,0.803,Sun Aug 06 08:41:35 2017,ctree2,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,668,38,adaptive_cv,32,8,5,4,1,0.2955930755,,,,,
0.204,3rd,0.216,0.113,0.774,0.614,Sun Aug 06 08:44:25 2017,cubist,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,669,169,adaptive_cv,32,8,5,4,43,0,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 08:44:37 2017,DENFIS,8,1,mean subtraction in each row,ignore,none,range01,11,,,,,,,,,,,,,,,
0.002,3rd,-0.006,0.157,0.993,0.769,Sun Aug 06 08:45:54 2017,dnn,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,671,77,adaptive_cv,32,8,5,4,16,4,2,0.086922253,0.0181697822,,
0.19,3rd,0.195,0.124,0.794,0.624,Sun Aug 06 08:46:35 2017,earth,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,672,40,adaptive_cv,32,8,5,4,13,1,,,,,
0.204,3rd,0.217,0.112,0.772,0.614,Sun Aug 06 08:47:09 2017,elm,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,673,34,adaptive_cv,32,8,5,4,19,purelin,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 08:47:19 2017,enet,8,1,mean subtraction in each row,ignore,none,range01,9,,,,,,,,,,,,,,,
-0.041,3rd,-0.049,0.155,1.035,0.803,Sun Aug 06 08:53:56 2017,evtree,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,675,397,adaptive_cv,32,8,5,4,4.5019517047,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 08:53:59 2017,extraTrees,8,1,mean subtraction in each row,ignore,none,range01,1,,,,,,,,,,,,,,,
0.204,3rd,0.217,0.112,0.772,0.614,Sun Aug 06 08:54:37 2017,foba,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,677,38,adaptive_cv,32,8,5,4,8,0.0074359512,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 08:54:45 2017,gam,8,1,mean subtraction in each row,ignore,none,range01,7,,,,,,,,,,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 08:54:53 2017,gamboost,8,1,mean subtraction in each row,ignore,none,range01,8,,,,,,,,,,,,,,,
0.204,3rd,0.217,0.112,0.772,0.614,Sun Aug 06 08:57:10 2017,gamSpline,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,680,136,adaptive_cv,32,8,5,4,0.0566452276,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 08:57:13 2017,gaussprLinear,8,1,mean subtraction in each row,ignore,none,range01,3,,,,,,,,,,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 08:58:03 2017,gaussprPoly,8,1,mean subtraction in each row,ignore,none,range01,49,,,,,,,,,,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 08:59:34 2017,gaussprRadial,8,1,mean subtraction in each row,ignore,none,range01,91,,,,,,,,,,,,,,,
0.035,3rd,0.086,0.146,0.902,0.744,Sun Aug 06 09:03:07 2017,gbm,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,684,212,adaptive_cv,32,8,5,4,964,2,0.0290777228,20,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 09:06:30 2017,gbm_h2o,8,1,mean subtraction in each row,ignore,none,range01,202,,,,,,,,,,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 09:06:33 2017,gcvEarth,8,1,mean subtraction in each row,ignore,none,range01,3,,,,,,,,,,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 09:06:37 2017,glm,8,1,mean subtraction in each row,ignore,none,range01,2,,,,,,,,,,,,,,,
0.21,3rd,0.22,0.124,0.77,0.609,Sun Aug 06 09:06:41 2017,glm.nb,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,688,4,adaptive_cv,32,8,5,4,identity,,,,,,
0.204,3rd,0.217,0.112,0.772,0.614,Sun Aug 06 09:08:43 2017,glmboost,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,689,122,adaptive_cv,32,8,5,4,998,yes,,,,,
0.204,3rd,0.217,0.113,0.772,0.614,Sun Aug 06 09:09:13 2017,glmnet,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,690,29,adaptive_cv,32,8,5,4,0.1786896351,0.0013928849,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 09:12:37 2017,glmnet_h2o,8,1,mean subtraction in each row,ignore,none,range01,203,,,,,,,,,,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 09:12:41 2017,glmStepAIC,8,1,mean subtraction in each row,ignore,none,range01,4,,,,,,,,,,,,,,,
0.204,3rd,0.217,0.119,0.772,0.614,Sun Aug 06 09:12:55 2017,icr,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,693,13,adaptive_cv,32,8,5,4,8,,,,,,
0.204,3rd,0.217,0.112,0.772,0.614,Sun Aug 06 09:13:18 2017,kernelpls,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,694,23,adaptive_cv,32,8,5,4,5,,,,,,
0.099,3rd,0.095,0.142,0.893,0.695,Sun Aug 06 09:15:11 2017,kknn,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,695,113,adaptive_cv,32,8,5,4,13,2.8774975268,inv,,,,
0.095,3rd,0.083,0.143,0.905,0.698,Sun Aug 06 09:15:51 2017,knn,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,696,39,adaptive_cv,32,8,5,4,10,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 09:16:03 2017,krlsPoly,8,1,mean subtraction in each row,ignore,none,range01,10,,,,,,,,,,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 09:16:13 2017,krlsRadial,8,1,mean subtraction in each row,ignore,none,range01,10,,,,,,,,,,,,,,,
0.203,3rd,0.217,0.112,0.773,0.615,Sun Aug 06 09:16:27 2017,lars,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,699,13,adaptive_cv,32,8,5,4,0.9479165524,,,,,,
0.01,3rd,0.006,0.158,0.98,0.763,Sun Aug 06 09:16:30 2017,lars2,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,700,3,adaptive_cv,32,8,5,4,5,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 09:16:36 2017,lasso,8,1,mean subtraction in each row,ignore,none,range01,5,,,,,,,,,,,,,,,
0.204,3rd,0.217,0.108,0.772,0.614,Sun Aug 06 09:16:39 2017,leapBackward,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,702,2,adaptive_cv,32,8,5,4,8,,,,,,
0.204,3rd,0.217,0.108,0.772,0.614,Sun Aug 06 09:16:42 2017,leapForward,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,703,2,adaptive_cv,32,8,5,4,8,,,,,,
0.204,3rd,0.217,0.105,0.772,0.614,Sun Aug 06 09:16:45 2017,leapSeq,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,704,3,adaptive_cv,32,8,5,4,8,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 09:16:47 2017,lm,8,1,mean subtraction in each row,ignore,none,range01,2,,,,,,,,,,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 09:16:51 2017,lmStepAIC,8,1,mean subtraction in each row,ignore,none,range01,4,,,,,,,,,,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 09:17:00 2017,logicBag,8,1,mean subtraction in each row,ignore,none,range01,8,,,,,,,,,,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 09:17:09 2017,logreg,8,1,mean subtraction in each row,ignore,none,range01,9,,,,,,,,,,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 09:17:10 2017,M5,8,1,mean subtraction in each row,ignore,none,range01,1,,,,,,,,,,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 09:17:12 2017,M5Rules,8,1,mean subtraction in each row,ignore,none,range01,1,,,,,,,,,,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 09:17:48 2017,msaenet,8,1,mean subtraction in each row,ignore,none,range01,34,,,,,,,,,,,,,,,
0.192,3rd,0.206,0.115,0.783,0.623,Sun Aug 06 10:17:47 2017,neuralnet,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,712,3598,adaptive_cv,32,8,5,4,2,5,9,,,,
0.196,3rd,0.209,0.112,0.78,0.62,Sun Aug 06 10:18:36 2017,nnet,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,713,48,adaptive_cv,32,8,5,4,12,0.0084532478,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 10:18:38 2017,nnls,8,1,mean subtraction in each row,ignore,none,range01,2,,,,,,,,,,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 10:18:39 2017,ordinalNet,8,1,mean subtraction in each row,ignore,none,range01,0,,,,,,,,,,,,,,,
0.067,3rd,0.057,0.143,0.93,0.719,Sun Aug 06 10:21:03 2017,parRF,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,716,144,adaptive_cv,32,8,5,4,9,,,,,,
0.184,3rd,0.192,0.112,0.797,0.629,Sun Aug 06 10:22:06 2017,pcaNNet,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,717,63,adaptive_cv,32,8,5,4,1,0.0005274406,,,,,
0.204,3rd,0.217,0.102,0.772,0.614,Sun Aug 06 10:22:09 2017,pcr,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,718,2,adaptive_cv,32,8,5,4,8,,,,,,
Fail,3rd,Fail,Fail,Fail,PackageFail,Sun Aug 06 10:22:34 2017,pls,8,1,mean subtraction in each row,ignore,none,range01,28,,,,,,,,,,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 10:22:53 2017,plsRglm,8,1,mean subtraction in each row,ignore,none,range01,18,,,,,,,,,,,,,,,
0.178,3rd,0.198,0.111,0.792,0.633,Sun Aug 06 10:23:32 2017,ppr,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,721,38,adaptive_cv,32,8,5,4,1,,,,,,
Fail,3rd,Fail,Fail,Fail,PackageFail,Sun Aug 06 10:23:53 2017,pythonKnnReg,8,1,mean subtraction in each row,ignore,none,range01,59,,,,,,,,,,,,,,,
-0.64,3rd,-0.509,0.236,1.489,1.265,Sun Aug 06 10:28:45 2017,qrf,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,723,292,adaptive_cv,32,8,5,4,9,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 10:29:07 2017,qrnn,8,1,mean subtraction in each row,ignore,none,range01,22,,,,,,,,,,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 10:29:07 2017,randomGLM,8,1,mean subtraction in each row,ignore,none,range01,1,,,,,,,,,,,,,,,
0.069,3rd,0.058,0.146,0.929,0.718,Sun Aug 06 10:30:21 2017,ranger,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,726,73,adaptive_cv,32,8,5,4,9,,,,,,
0.05,3rd,0.051,0.144,0.936,0.733,Sun Aug 06 10:40:35 2017,Rborist,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,727,614,adaptive_cv,32,8,5,4,6,,,,,,
-0.17,3rd,-0.16,0.18,1.144,0.902,Sun Aug 06 10:40:45 2017,relaxo,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,728,9,adaptive_cv,32,8,5,4,67.7259282358,0.0698420384,,,,,
0.077,3rd,0.063,0.145,0.925,0.712,Sun Aug 06 10:42:40 2017,rf,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,729,115,adaptive_cv,32,8,5,4,6,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 10:42:50 2017,ridge,8,1,mean subtraction in each row,ignore,none,range01,10,,,,,,,,,,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 10:42:56 2017,rlm,8,1,mean subtraction in each row,ignore,none,range01,5,,,,,,,,,,,,,,,
-0.041,3rd,-0.049,0.161,1.035,0.803,Sun Aug 06 10:43:04 2017,rpart,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,732,7,adaptive_cv,32,8,5,4,0.0424316288,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 10:43:07 2017,rpart1SE,8,1,mean subtraction in each row,ignore,none,range01,2,,,,,,,,,,,,,,,
0.008,3rd,0.025,0.164,0.962,0.765,Sun Aug 06 10:43:13 2017,rpart2,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,734,6,adaptive_cv,32,8,5,4,3,,,,,,
0.185,3rd,0.196,0.114,0.793,0.629,Sun Aug 06 10:43:56 2017,rqlasso,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,735,42,adaptive_cv,32,8,5,4,9.94051857186464E-005,,,,,,
0.181,3rd,0.195,0.114,0.794,0.631,Sun Aug 06 10:45:07 2017,rqnc,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,736,70,adaptive_cv,32,8,5,4,0.0083716658,SCAD,,,,,
0.071,3rd,0.055,0.144,0.932,0.716,Sun Aug 06 10:54:32 2017,RRF,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,737,564,adaptive_cv,32,8,5,4,6,0.4189642766,0.0161216776,,,,
0.071,3rd,0.059,0.145,0.928,0.717,Sun Aug 06 10:59:38 2017,RRFglobal,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,738,306,adaptive_cv,32,8,5,4,5,0.9069453375,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 10:59:47 2017,rvmLinear,8,1,mean subtraction in each row,ignore,none,range01,7,,,,,,,,,,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 11:07:32 2017,rvmPoly,8,1,mean subtraction in each row,ignore,none,range01,465,,,,,,,,,,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 11:12:37 2017,rvmRadial,8,1,mean subtraction in each row,ignore,none,range01,305,,,,,,,,,,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 11:12:48 2017,SBC,8,1,mean subtraction in each row,ignore,none,range01,11,,,,,,,,,,,,,,,
0.204,3rd,0.217,0.112,0.772,0.614,Sun Aug 06 11:13:17 2017,simpls,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,743,28,adaptive_cv,32,8,5,4,5,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 11:14:51 2017,spikeslab,8,1,mean subtraction in each row,ignore,none,range01,93,,,,,,,,,,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 11:15:00 2017,spls,8,1,mean subtraction in each row,ignore,none,range01,9,,,,,,,,,,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 11:15:05 2017,superpc,8,1,mean subtraction in each row,ignore,none,range01,5,,,,,,,,,,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 11:15:06 2017,svmBoundrangeString,8,1,mean subtraction in each row,ignore,none,range01,0,,,,,,,,,,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 11:15:07 2017,svmExpoString,8,1,mean subtraction in each row,ignore,none,range01,0,,,,,,,,,,,,,,,
NA,3rd,NA,0.112,NA,NA,Sun Aug 06 11:16:45 2017,svmLinear,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,749,98,adaptive_cv,32,8,5,4,152.1101943748,,,,,,
0.225,3rd,0.229,0.113,0.76,0.598,Sun Aug 06 11:18:53 2017,svmLinear2,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,750,127,adaptive_cv,32,8,5,4,672.5755731079,,,,,,
-0.587,3rd,-0.459,0.253,1.439,1.223,Sun Aug 06 11:19:28 2017,svmLinear3,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,751,34,adaptive_cv,32,8,5,4,0.0558389434,L1,,,,,
NA,3rd,NA,0.113,NA,NA,Sun Aug 06 11:20:13 2017,svmPoly,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,752,45,adaptive_cv,32,8,5,4,1,0.0295120764,804.730679584,,,,
NA,3rd,NA,0.119,NA,NA,Sun Aug 06 11:20:29 2017,svmRadial,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,753,16,adaptive_cv,32,8,5,4,1.3722648596,0.6545801513,,,,,
NA,3rd,NA,0.125,NA,NA,Sun Aug 06 11:21:10 2017,svmRadialCost,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,754,40,adaptive_cv,32,8,5,4,0.2870909038,,,,,,
NA,3rd,NA,0.119,NA,NA,Sun Aug 06 11:21:40 2017,svmRadialSigma,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,755,30,adaptive_cv,32,8,5,4,1.2524816968,0.315161996,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 11:21:41 2017,svmSpectrumString,8,1,mean subtraction in each row,ignore,none,range01,0,,,,,,,,,,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 11:21:50 2017,treebag,8,1,mean subtraction in each row,ignore,none,range01,8,,,,,,,,,,,,,,,
0.204,3rd,0.217,0.112,0.772,0.614,Sun Aug 06 11:22:42 2017,widekernelpls,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,758,51,adaptive_cv,32,8,5,4,8,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 11:24:08 2017,WM,8,1,mean subtraction in each row,ignore,none,range01,85,,,,,,,,,,,,,,,
0.096,3rd,0.092,0.146,0.896,0.697,Sun Aug 06 11:25:28 2017,xgbLinear,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,760,79,adaptive_cv,32,8,5,4,31,6.48001278969451E-005,0.9838892494,2.0569088815,,,
0.002,3rd,-0.004,0.153,0.99,0.769,Sun Aug 06 12:07:55 2017,xgbTree,8,1,mean subtraction in each row,ignore,none,range01,0.9866192055,random,761,2547,adaptive_cv,32,8,5,4,269,4,0.3065801907,2.6629863936,0.4754990921,5,0.5173022852
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 12:08:12 2017,xyf,8,1,mean subtraction in each row,ignore,none,range01,16,,,,,,,,,,,,,,,
0,3rd,0,0.184,0.874,0.675,Sun Aug 06 12:18:39 2017,avNNet,8,1,median subtraction in each row,ignore,none,range01,0.8740513583,random,763,615,adaptive_cv,32,8,5,4,20,8.6432084197,FALSE,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 12:18:42 2017,bag,8,1,median subtraction in each row,ignore,none,range01,2,,,,,,,,,,,,,,,
0.011,3rd,0.01,0.183,0.866,0.667,Sun Aug 06 12:32:17 2017,bagEarth,8,1,median subtraction in each row,ignore,none,range01,0.8740513583,random,765,815,adaptive_cv,32,8,5,4,2,2,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 12:32:43 2017,bagEarthGCV,8,1,median subtraction in each row,ignore,none,range01,25,,,,,,,,,,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 12:32:53 2017,bam,8,1,median subtraction in each row,ignore,none,range01,10,,,,,,,,,,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 12:32:55 2017,bartMachine,8,1,median subtraction in each row,ignore,none,range01,1,,,,,,,,,,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 12:32:58 2017,bayesglm,8,1,median subtraction in each row,ignore,none,range01,3,,,,,,,,,,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 12:33:27 2017,blasso,8,1,median subtraction in each row,ignore,none,range01,28,,,,,,,,,,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 12:33:44 2017,blassoAveraged,8,1,median subtraction in each row,ignore,none,range01,16,,,,,,,,,,,,,,,
Fail,3rd,Fail,Fail,Fail,Fail,Sun Aug 06 12:34:00 2017,bridge,8,1,median subtraction in each row,ignore,none,range01,16,,,,,,,,,,,,,,,
-0.001,3rd,0.001,0.186,0.873,0.675,Sun Aug 06 12:42:45 2017,BstLm,8,1,median subtraction in each row,ignore,none,range01,0.8740513583,random,773,524,adaptive_cv,32,8,5,4,14,0.0327135777,,,,,
