treebag, Sun Oct 01 22:26:43 2017, 0.155, ifs C2 & -C2 on C1, 0, 100, 20.9, 2.4, 14.9, 31.5, 17.5, 11.7, 39.5
widekernelpls, Sun Oct 01 22:26:50 2017, 0, ifs C2 & -C2 on C1, 100, 26.7, 3.4, 3.7, 0.4, 0, 36.6, 60, 17.3
WM, Sun Oct 01 22:31:52 2017, 0, ifs C2 & -C2 on C1, 100, 8.7, 1.4, 0, 6.6, 6.2, 16.9, 29.7, 12
xgbLinear, Sun Oct 01 22:32:27 2017, 0.483, ifs C2 & -C2 on C1, 100, 43.6, 24.6, 7, 6.8, 2.7, 1.2, 0.3, 0
xgbTree, Sun Oct 01 22:34:45 2017, 0.178, ifs C2 & -C2 on C1, 100, 23.7, 10.8, 9.7, 8.3, 0, 0, 0, 0
avNNet, Sun Oct 01 22:36:59 2017, 0.431, ifs C2+C3 & C4+C5 on C1, 26.4, 100, 24.3, 88.6, 80.7, 0, 15.6, 34.9, 33.6
bagEarth, Sun Oct 01 22:39:05 2017, 0.224, ifs C2+C3 & C4+C5 on C1, 100, 69.5, 28, 0, 0, 0, 0, 0, 0
bagEarthGCV, Sun Oct 01 22:39:25 2017, 0, ifs C2+C3 & C4+C5 on C1, 100, 77.6, 59.4, 41.8, 30.2, 17.2, 8.6, 2.7, 0
bayesglm, Sun Oct 01 22:44:10 2017, 0.186, ifs C2+C3 & C4+C5 on C1, 26.4, 100, 24.3, 88.6, 80.7, 0, 15.6, 34.9, 33.6
blasso, Sun Oct 01 22:44:20 2017, 0.236, ifs C2+C3 & C4+C5 on C1, 26.4, 100, 24.3, 88.6, 80.7, 0, 15.6, 34.9, 33.6
blassoAveraged, Sun Oct 01 22:44:29 2017, 0.248, ifs C2+C3 & C4+C5 on C1, 26.4, 100, 24.3, 88.6, 80.7, 0, 15.6, 34.9, 33.6
bridge, Sun Oct 01 22:44:38 2017, 0.234, ifs C2+C3 & C4+C5 on C1, 26.4, 100, 24.3, 88.6, 80.7, 0, 15.6, 34.9, 33.6
BstLm, Sun Oct 01 22:47:56 2017, 0.128, ifs C2+C3 & C4+C5 on C1, 26.4, 100, 24.3, 88.6, 80.7, 0, 15.6, 34.9, 33.6
cubist, Sun Oct 01 22:49:04 2017, 0.244, ifs C2+C3 & C4+C5 on C1, 100, 100, 50, 50, 0, 0, 0, 0, 0
dnn, Sun Oct 01 22:49:27 2017, 0, ifs C2+C3 & C4+C5 on C1, 26.4, 100, 24.3, 88.6, 80.7, 0, 15.6, 34.9, 33.6
earth, Sun Oct 01 22:49:46 2017, 0.405, ifs C2+C3 & C4+C5 on C1, 100, 100, 85.3, 72.7, 0, 0, 0, 0, 0
elm, Sun Oct 01 22:49:54 2017, 0.183, ifs C2+C3 & C4+C5 on C1, 26.4, 100, 24.3, 88.6, 80.7, 0, 15.6, 34.9, 33.6
enet, Sun Oct 01 22:50:05 2017, 0.244, ifs C2+C3 & C4+C5 on C1, 26.4, 100, 24.3, 88.6, 80.7, 0, 15.6, 34.9, 33.6
evtree, Sun Oct 01 22:53:40 2017, 0, ifs C2+C3 & C4+C5 on C1, 26.4, 100, 24.3, 88.6, 80.7, 0, 15.6, 34.9, 33.6
foba, Sun Oct 01 22:53:57 2017, 0.22, ifs C2+C3 & C4+C5 on C1, 26.4, 100, 24.3, 88.6, 80.7, 0, 15.6, 34.9, 33.6
gamSpline, Sun Oct 01 22:54:40 2017, 0.183, ifs C2+C3 & C4+C5 on C1, 44.5, 78, 55.1, 88, 83.3, 96.6, 58.7, 100, 0
gbm, Sun Oct 01 22:55:52 2017, 0.225, ifs C2+C3 & C4+C5 on C1, 18.4, 59.4, 10.3, 71.4, 100, 0, 5.9, 7.8, 0.9
gcvEarth, Sun Oct 01 23:05:14 2017, 0, ifs C2+C3 & C4+C5 on C1, 100, 92, 92, 38.8, 23.5, 7.3, 0, 0, 0
glm, Sun Oct 01 23:05:25 2017, 0.183, ifs C2+C3 & C4+C5 on C1, 43.5, 59.5, 10.9, 100, 87.5, 0, 17.6, 20.3, 22.2
glmnet, Sun Oct 01 23:05:53 2017, 0.219, ifs C2+C3 & C4+C5 on C1, 41.5, 54.7, 3.9, 100, 79.6, 0, 8.8, 14.8, 19.3
glmStepAIC, Sun Oct 01 23:12:52 2017, 0.199, ifs C2+C3 & C4+C5 on C1, 26.4, 100, 24.3, 88.6, 80.7, 0, 15.6, 34.9, 33.6
icr, Sun Oct 01 23:13:06 2017, 0.183, ifs C2+C3 & C4+C5 on C1, 26.4, 100, 24.3, 88.6, 80.7, 0, 15.6, 34.9, 33.6
kernelpls, Sun Oct 01 23:13:13 2017, 0.163, ifs C2+C3 & C4+C5 on C1, 33.8, 100, 7.3, 89.7, 95.9, 0, 2.4, 35.4, 42.8
kknn, Sun Oct 01 23:13:26 2017, 0.1, ifs C2+C3 & C4+C5 on C1, 26.4, 100, 24.3, 88.6, 80.7, 0, 15.6, 34.9, 33.6
knn, Sun Oct 01 23:13:34 2017, 0.243, ifs C2+C3 & C4+C5 on C1, 26.4, 100, 24.3, 88.6, 80.7, 0, 15.6, 34.9, 33.6
krlsPoly, Sun Oct 01 23:13:43 2017, 0, ifs C2+C3 & C4+C5 on C1, 26.4, 100, 24.3, 88.6, 80.7, 0, 15.6, 34.9, 33.6
krlsRadial, Sun Oct 01 23:13:57 2017, 0.395, ifs C2+C3 & C4+C5 on C1, 26.4, 100, 24.3, 88.6, 80.7, 0, 15.6, 34.9, 33.6
lars, Sun Oct 01 23:14:05 2017, 0.251, ifs C2+C3 & C4+C5 on C1, 26.4, 100, 24.3, 88.6, 80.7, 0, 15.6, 34.9, 33.6
lars2, Sun Oct 01 23:14:12 2017, 0.184, ifs C2+C3 & C4+C5 on C1, 26.4, 100, 24.3, 88.6, 80.7, 0, 15.6, 34.9, 33.6
lasso, Sun Oct 01 23:14:19 2017, 0.235, ifs C2+C3 & C4+C5 on C1, 26.4, 100, 24.3, 88.6, 80.7, 0, 15.6, 34.9, 33.6
lm, Sun Oct 01 23:14:42 2017, 0.183, ifs C2+C3 & C4+C5 on C1, 43.5, 59.5, 10.9, 100, 87.5, 0, 17.6, 20.3, 22.2
lmStepAIC, Sun Oct 01 23:14:50 2017, 0.199, ifs C2+C3 & C4+C5 on C1, 26.4, 100, 24.3, 88.6, 80.7, 0, 15.6, 34.9, 33.6
nnet, Sun Oct 01 23:15:39 2017, 0.415, ifs C2+C3 & C4+C5 on C1, 63.4, 60.4, 88, 25.2, 66.5, 24.6, 34.2, 100, 0
parRF, Sun Oct 01 23:16:00 2017, 0.21, ifs C2+C3 & C4+C5 on C1, 
pcaNNet, Sun Oct 01 23:16:18 2017, 0.208, ifs C2+C3 & C4+C5 on C1, 26.4, 100, 24.3, 88.6, 80.7, 0, 15.6, 34.9, 33.6
pcr, Sun Oct 01 23:16:25 2017, 0.08, ifs C2+C3 & C4+C5 on C1, 26.4, 100, 24.3, 88.6, 80.7, 0, 15.6, 34.9, 33.6
plsRglm, Sun Oct 01 23:17:59 2017, 0.18, ifs C2+C3 & C4+C5 on C1, 26.4, 100, 24.3, 88.6, 80.7, 0, 15.6, 34.9, 33.6
ppr, Sun Oct 01 23:18:18 2017, 0.164, ifs C2+C3 & C4+C5 on C1, 26.4, 100, 24.3, 88.6, 80.7, 0, 15.6, 34.9, 33.6
qrf, Sun Oct 01 23:18:54 2017, 0, ifs C2+C3 & C4+C5 on C1, 26.4, 100, 24.3, 88.6, 80.7, 0, 15.6, 34.9, 33.6
qrnn, Sun Oct 01 23:42:41 2017, 0.325, ifs C2+C3 & C4+C5 on C1, 26.4, 100, 24.3, 88.6, 80.7, 0, 15.6, 34.9, 33.6
ranger, Sun Oct 01 23:42:59 2017, 0.218, ifs C2+C3 & C4+C5 on C1, 
relaxo, Sun Oct 01 23:43:17 2017, 0.115, ifs C2+C3 & C4+C5 on C1, 26.4, 100, 24.3, 88.6, 80.7, 0, 15.6, 34.9, 33.6
rf, Sun Oct 01 23:43:28 2017, 0.2, ifs C2+C3 & C4+C5 on C1, 
ridge, Sun Oct 01 23:43:38 2017, 0.141, ifs C2+C3 & C4+C5 on C1, 26.4, 100, 24.3, 88.6, 80.7, 0, 15.6, 34.9, 33.6
rlm, Sun Oct 01 23:43:46 2017, 0.206, ifs C2+C3 & C4+C5 on C1, 26.4, 100, 24.3, 88.6, 80.7, 0, 15.6, 34.9, 33.6
rpart, Sun Oct 01 23:43:54 2017, 0.071, ifs C2+C3 & C4+C5 on C1, 18.2, 24.6, 97.1, 32.4, 100, 41.3, 38.1, 33.5, 0
rpart1SE, Sun Oct 01 23:44:01 2017, 0.003, ifs C2+C3 & C4+C5 on C1, 11.5, 40.7, 100, 48, 79.5, 54.4, 24.1, 33.8, 0
rpart2, Sun Oct 01 23:44:09 2017, 0.003, ifs C2+C3 & C4+C5 on C1, 11.5, 40.7, 100, 48, 79.5, 54.4, 24.1, 33.8, 0
RRF, Sun Oct 01 23:44:59 2017, 0.213, ifs C2+C3 & C4+C5 on C1, 
RRFglobal, Sun Oct 01 23:45:24 2017, 0.257, ifs C2+C3 & C4+C5 on C1, 
simpls, Sun Oct 01 23:48:10 2017, 0.183, ifs C2+C3 & C4+C5 on C1, 33.7, 100, 7.3, 89.7, 95.9, 0, 2.4, 35.5, 42.8
spls, Sun Oct 01 23:48:28 2017, 0.191, ifs C2+C3 & C4+C5 on C1, 26.4, 100, 24.3, 88.6, 80.7, 0, 15.6, 34.9, 33.6
superpc, Sun Oct 01 23:48:36 2017, 0, ifs C2+C3 & C4+C5 on C1, 26.4, 100, 24.3, 88.6, 80.7, 0, 15.6, 34.9, 33.6
svmLinear, Sun Oct 01 23:50:41 2017, NA, ifs C2+C3 & C4+C5 on C1, 
svmPoly, Sun Oct 01 23:51:04 2017, NA, ifs C2+C3 & C4+C5 on C1, 
svmRadial, Sun Oct 01 23:51:16 2017, NA, ifs C2+C3 & C4+C5 on C1, 
svmRadialCost, Sun Oct 01 23:51:27 2017, NA, ifs C2+C3 & C4+C5 on C1, 
svmRadialSigma, Sun Oct 01 23:51:38 2017, NA, ifs C2+C3 & C4+C5 on C1, 
treebag, Sun Oct 01 23:51:55 2017, 0.193, ifs C2+C3 & C4+C5 on C1, 38.8, 46.1, 73.9, 7.8, 80.8, 100, 0, 9.8, 46.7
widekernelpls, Sun Oct 01 23:52:03 2017, 0.208, ifs C2+C3 & C4+C5 on C1, 30.8, 100, 5, 85.6, 96.2, 0, 0.1, 33.7, 43.1
xgbLinear, Mon Oct 02 03:40:48 2017, 0.115, ifs C2+C3 & C4+C5 on C1, 100, 18, 14.9, 9.7, 8.1, 5, 3.4, 2.4, 0
xgbTree, Mon Oct 02 03:43:40 2017, 0.015, ifs C2+C3 & C4+C5 on C1, 100, 21.8, 21.1, 12.9, 10.1, 0, 0, 0, 0
avNNet, Mon Oct 02 03:44:29 2017, 0.143, ifs C2+C3 & C4+C5 on C1, 36.7, 60.8, 27.1, 100, 66.9, 0, 7.1, 18.3, 24.7
bagEarth, Mon Oct 02 03:46:16 2017, 0.143, ifs C2+C3 & C4+C5 on C1, 100, 86.8, 70.4, 59.6, 43.1, 26, 12.7, 2.4, 0
bagEarthGCV, Mon Oct 02 03:46:32 2017, 0, ifs C2+C3 & C4+C5 on C1, 100, 82.5, 60.5, 45.2, 34.2, 24.9, 14.5, 6, 0
bayesglm, Mon Oct 02 03:47:25 2017, 0.067, ifs C2+C3 & C4+C5 on C1, 36.7, 60.8, 27.1, 100, 66.9, 0, 7.1, 18.3, 24.7
blasso, Mon Oct 02 03:47:32 2017, 0.146, ifs C2+C3 & C4+C5 on C1, 36.7, 60.8, 27.1, 100, 66.9, 0, 7.1, 18.3, 24.7
blassoAveraged, Mon Oct 02 03:47:38 2017, 0.131, ifs C2+C3 & C4+C5 on C1, 36.7, 60.8, 27.1, 100, 66.9, 0, 7.1, 18.3, 24.7
bridge, Mon Oct 02 03:47:43 2017, 0.142, ifs C2+C3 & C4+C5 on C1, 36.7, 60.8, 27.1, 100, 66.9, 0, 7.1, 18.3, 24.7
BstLm, Mon Oct 02 03:50:21 2017, 0.118, ifs C2+C3 & C4+C5 on C1, 36.7, 60.8, 27.1, 100, 66.9, 0, 7.1, 18.3, 24.7
cforest, Mon Oct 02 03:50:33 2017, 0.12, ifs C2+C3 & C4+C5 on C1, 8.6, 35.4, 3.9, 100, 62.4, 0, 0.1, 2.4, 0.8
cubist, Mon Oct 02 03:51:14 2017, 0.122, ifs C2+C3 & C4+C5 on C1, 7.1, 100, 99, 49, 2, 0, 0, 0, 0
dnn, Mon Oct 02 03:51:23 2017, 0.009, ifs C2+C3 & C4+C5 on C1, 36.7, 60.8, 27.1, 100, 66.9, 0, 7.1, 18.3, 24.7
earth, Mon Oct 02 03:51:30 2017, 0, ifs C2+C3 & C4+C5 on C1, 100, 85.4, 47.6, 26.2, 16.8, 17.2, 10.6, 0, 0
elm, Mon Oct 02 03:51:34 2017, 0.066, ifs C2+C3 & C4+C5 on C1, 36.7, 60.8, 27.1, 100, 66.9, 0, 7.1, 18.3, 24.7
enet, Mon Oct 02 03:51:40 2017, 0.118, ifs C2+C3 & C4+C5 on C1, 36.7, 60.8, 27.1, 100, 66.9, 0, 7.1, 18.3, 24.7
evtree, Mon Oct 02 03:54:26 2017, 0, ifs C2+C3 & C4+C5 on C1, 36.7, 60.8, 27.1, 100, 66.9, 0, 7.1, 18.3, 24.7
foba, Mon Oct 02 03:54:36 2017, 0.134, ifs C2+C3 & C4+C5 on C1, 36.7, 60.8, 27.1, 100, 66.9, 0, 7.1, 18.3, 24.7
gamSpline, Mon Oct 02 03:55:10 2017, 0.066, ifs C2+C3 & C4+C5 on C1, 32.7, 64.5, 56.8, 0, 34.3, 38.1, 46.3, 81.8, 100
gbm, Mon Oct 02 03:55:59 2017, 0.135, ifs C2+C3 & C4+C5 on C1, 41, 73.1, 10.6, 100, 89.3, 0.2, 0, 15.4, 17.1
gcvEarth, Mon Oct 02 03:57:45 2017, 0, ifs C2+C3 & C4+C5 on C1, 100, 85.9, 50.2, 31.5, 24.6, 24.8, 21, 18.2, 0
glm, Mon Oct 02 03:57:49 2017, 0.066, ifs C2+C3 & C4+C5 on C1, 29.8, 42.1, 0, 100, 86.6, 3.6, 19.3, 16.8, 15.6
glmnet, Mon Oct 02 03:58:05 2017, 0.122, ifs C2+C3 & C4+C5 on C1, 31.4, 50.1, 0, 100, 90.3, 0, 10.9, 12.5, 16.4
glmStepAIC, Mon Oct 02 04:00:00 2017, 0.063, ifs C2+C3 & C4+C5 on C1, 36.7, 60.8, 27.1, 100, 66.9, 0, 7.1, 18.3, 24.7
icr, Mon Oct 02 04:00:10 2017, 0.066, ifs C2+C3 & C4+C5 on C1, 36.7, 60.8, 27.1, 100, 66.9, 0, 7.1, 18.3, 24.7
kernelpls, Mon Oct 02 04:00:14 2017, 0.072, ifs C2+C3 & C4+C5 on C1, 39.2, 85.6, 15.5, 100, 81.4, 10, 0, 19.9, 25.4
kknn, Mon Oct 02 04:00:24 2017, 0.193, ifs C2+C3 & C4+C5 on C1, 36.7, 60.8, 27.1, 100, 66.9, 0, 7.1, 18.3, 24.7
knn, Mon Oct 02 04:00:30 2017, 0.112, ifs C2+C3 & C4+C5 on C1, 36.7, 60.8, 27.1, 100, 66.9, 0, 7.1, 18.3, 24.7
krlsPoly, Mon Oct 02 04:00:38 2017, 0, ifs C2+C3 & C4+C5 on C1, 36.7, 60.8, 27.1, 100, 66.9, 0, 7.1, 18.3, 24.7
krlsRadial, Mon Oct 02 04:00:50 2017, 0.192, ifs C2+C3 & C4+C5 on C1, 36.7, 60.8, 27.1, 100, 66.9, 0, 7.1, 18.3, 24.7
lars, Mon Oct 02 04:00:55 2017, 0.126, ifs C2+C3 & C4+C5 on C1, 36.7, 60.8, 27.1, 100, 66.9, 0, 7.1, 18.3, 24.7
lars2, Mon Oct 02 04:00:59 2017, 0.109, ifs C2+C3 & C4+C5 on C1, 36.7, 60.8, 27.1, 100, 66.9, 0, 7.1, 18.3, 24.7
lasso, Mon Oct 02 04:01:04 2017, 0.131, ifs C2+C3 & C4+C5 on C1, 36.7, 60.8, 27.1, 100, 66.9, 0, 7.1, 18.3, 24.7
leapBackward, Mon Oct 02 04:01:10 2017, 0.135, ifs C2+C3 & C4+C5 on C1, 36.7, 60.8, 27.1, 100, 66.9, 0, 7.1, 18.3, 24.7
lm, Mon Oct 02 04:01:22 2017, 0.066, ifs C2+C3 & C4+C5 on C1, 29.8, 42.1, 0, 100, 86.6, 3.6, 19.3, 16.8, 15.6
lmStepAIC, Mon Oct 02 04:01:27 2017, 0.063, ifs C2+C3 & C4+C5 on C1, 36.7, 60.8, 27.1, 100, 66.9, 0, 7.1, 18.3, 24.7
msaenet, Mon Oct 02 04:02:07 2017, 0.165, ifs C2+C3 & C4+C5 on C1, 38.4
msaenet, Mon Oct 02 04:02:07 2017, 0.165, ifs C2+C3 & C4+C5 on C1, 54.2
msaenet, Mon Oct 02 04:02:07 2017, 0.165, ifs C2+C3 & C4+C5 on C1, 0
msaenet, Mon Oct 02 04:02:07 2017, 0.165, ifs C2+C3 & C4+C5 on C1, 100
msaenet, Mon Oct 02 04:02:07 2017, 0.165, ifs C2+C3 & C4+C5 on C1, 96.2
msaenet, Mon Oct 02 04:02:07 2017, 0.165, ifs C2+C3 & C4+C5 on C1, 0
msaenet, Mon Oct 02 04:02:07 2017, 0.165, ifs C2+C3 & C4+C5 on C1, 0
msaenet, Mon Oct 02 04:02:07 2017, 0.165, ifs C2+C3 & C4+C5 on C1, 0
msaenet, Mon Oct 02 04:02:07 2017, 0.165, ifs C2+C3 & C4+C5 on C1, 0
nnet, Mon Oct 02 04:02:19 2017, 0.124, ifs C2+C3 & C4+C5 on C1, 8.5, 16.9, 8.1, 100, 97.4, 0, 14.9, 5, 5.3
parRF, Mon Oct 02 04:02:36 2017, 0.147, ifs C2+C3 & C4+C5 on C1, 
pcaNNet, Mon Oct 02 04:02:51 2017, 0.152, ifs C2+C3 & C4+C5 on C1, 36.7, 60.8, 27.1, 100, 66.9, 0, 7.1, 18.3, 24.7
pcr, Mon Oct 02 04:02:55 2017, 0.109, ifs C2+C3 & C4+C5 on C1, 36.7, 60.8, 27.1, 100, 66.9, 0, 7.1, 18.3, 24.7
plsRglm, Mon Oct 02 04:03:38 2017, 0.1, ifs C2+C3 & C4+C5 on C1, 36.7, 60.8, 27.1, 100, 66.9, 0, 7.1, 18.3, 24.7
ppr, Mon Oct 02 04:03:55 2017, 0.059, ifs C2+C3 & C4+C5 on C1, 36.7, 60.8, 27.1, 100, 66.9, 0, 7.1, 18.3, 24.7
qrf, Mon Oct 02 04:04:24 2017, 0, ifs C2+C3 & C4+C5 on C1, 36.7, 60.8, 27.1, 100, 66.9, 0, 7.1, 18.3, 24.7
qrnn, Mon Oct 02 09:26:56 2017, 0.229, ifs C2+C3 & C4+C5 on C1, 36.7, 60.8, 27.1, 100, 66.9, 0, 7.1, 18.3, 24.7
ranger, Mon Oct 02 09:27:10 2017, 0.168, ifs C2+C3 & C4+C5 on C1, 
Rborist, Mon Oct 02 09:28:37 2017, 0.187, ifs C2+C3 & C4+C5 on C1, 32.9, 52.8, 24.2, 100, 73, 0, 2.5, 8.3, 0.9
relaxo, Mon Oct 02 09:28:46 2017, 0.086, ifs C2+C3 & C4+C5 on C1, 36.7, 60.8, 27.1, 100, 66.9, 0, 7.1, 18.3, 24.7
rf, Mon Oct 02 09:28:59 2017, 0.181, ifs C2+C3 & C4+C5 on C1, 
ridge, Mon Oct 02 09:29:10 2017, 0.077, ifs C2+C3 & C4+C5 on C1, 36.7, 60.8, 27.1, 100, 66.9, 0, 7.1, 18.3, 24.7
rlm, Mon Oct 02 09:29:16 2017, 0.033, ifs C2+C3 & C4+C5 on C1, 36.7, 60.8, 27.1, 100, 66.9, 0, 7.1, 18.3, 24.7
rpart, Mon Oct 02 09:29:22 2017, 0, ifs C2+C3 & C4+C5 on C1, 49.8, 63, 50.6, 13.3, 32, 100, 18.9, 29.2, 0
rpart1SE, Mon Oct 02 09:29:31 2017, 0, ifs C2+C3 & C4+C5 on C1, 53.1, 52.4, 63.6, 26, 38.7, 100, 15.7, 24.3, 0
rpart2, Mon Oct 02 09:29:40 2017, 0, ifs C2+C3 & C4+C5 on C1, 53.1, 52.4, 63.6, 26, 38.7, 100, 15.7, 24.3, 0
RRF, Mon Oct 02 09:30:32 2017, 0.166, ifs C2+C3 & C4+C5 on C1, 
RRFglobal, Mon Oct 02 09:30:57 2017, 0.16, ifs C2+C3 & C4+C5 on C1, 
simpls, Mon Oct 02 09:34:12 2017, 0.086, ifs C2+C3 & C4+C5 on C1, 39.2, 85.6, 15.6, 100, 81.4, 10, 0, 19.8, 25.4
spikeslab, Mon Oct 02 09:34:37 2017, 0.096, ifs C2+C3 & C4+C5 on C1, 36.7, 60.8, 27.1, 100, 66.9, 0, 7.1, 18.3, 24.7
spls, Mon Oct 02 09:34:49 2017, 0.165, ifs C2+C3 & C4+C5 on C1, 36.7, 60.8, 27.1, 100, 66.9, 0, 7.1, 18.3, 24.7
superpc, Mon Oct 02 09:34:57 2017, 0.136, ifs C2+C3 & C4+C5 on C1, 36.7, 60.8, 27.1, 100, 66.9, 0, 7.1, 18.3, 24.7
svmLinear, Mon Oct 02 09:38:30 2017, NA, ifs C2+C3 & C4+C5 on C1, 
svmLinear3, Mon Oct 02 09:38:57 2017, 0.075, ifs C2+C3 & C4+C5 on C1, 36.7, 60.8, 27.1, 100, 66.9, 0, 7.1, 18.3, 24.7
svmPoly, Mon Oct 02 09:39:09 2017, NA, ifs C2+C3 & C4+C5 on C1, 
svmRadial, Mon Oct 02 09:39:22 2017, NA, ifs C2+C3 & C4+C5 on C1, 
svmRadialCost, Mon Oct 02 09:39:36 2017, NA, ifs C2+C3 & C4+C5 on C1, 
svmRadialSigma, Mon Oct 02 09:39:46 2017, NA, ifs C2+C3 & C4+C5 on C1, 
treebag, Mon Oct 02 09:40:07 2017, 0.133, ifs C2+C3 & C4+C5 on C1, 22.5, 62.3, 93.7, 16.2, 85.2, 100, 14, 0, 45.5
widekernelpls, Mon Oct 02 09:40:13 2017, 0.119, ifs C2+C3 & C4+C5 on C1, 40.4, 86, 16.9, 100, 80.9, 10.3, 0, 21.1, 27.8
WM, Mon Oct 02 09:44:07 2017, 0, ifs C2+C3 & C4+C5 on C1, 36.7, 60.8, 27.1, 100, 66.9, 0, 7.1, 18.3, 24.7
xgbLinear, Mon Oct 02 09:44:35 2017, 0.073, ifs C2+C3 & C4+C5 on C1, 100, 67.6, 44, 24.5, 15.4, 15.3, 8.5, 2.8, 0
xgbTree, Mon Oct 02 09:46:42 2017, 0.106, ifs C2+C3 & C4+C5 on C1, 100, 97, 73.3, 51.6, 37.7, 33.6, 31.8, 0.3, 0
avNNet, Mon Oct 02 09:48:59 2017, 0.373, ifs smooth -C2-C3&C2+C3 onC1, 28, 100, 68.8, 1.3, 10.2, 0, 17, 17.2, 4.1
bagEarth, Mon Oct 02 09:51:02 2017, 0.452, ifs smooth -C2-C3&C2+C3 onC1, 100, 85, 64.5, 27.9, 14.6, 5, 1.2, 0, 0
bagEarthGCV, Mon Oct 02 09:51:21 2017, 0.061, ifs smooth -C2-C3&C2+C3 onC1, 100, 73.8, 60.7, 44.6, 34.9, 23.5, 8.7, 1.2, 0
bayesglm, Mon Oct 02 09:54:19 2017, 0.115, ifs smooth -C2-C3&C2+C3 onC1, 28, 100, 68.8, 1.3, 10.2, 0, 17, 17.2, 4.1
blasso, Mon Oct 02 09:54:28 2017, 0.128, ifs smooth -C2-C3&C2+C3 onC1, 28, 100, 68.8, 1.3, 10.2, 0, 17, 17.2, 4.1
blassoAveraged, Mon Oct 02 09:54:38 2017, 0.14, ifs smooth -C2-C3&C2+C3 onC1, 28, 100, 68.8, 1.3, 10.2, 0, 17, 17.2, 4.1
bridge, Mon Oct 02 09:54:49 2017, 0.159, ifs smooth -C2-C3&C2+C3 onC1, 28, 100, 68.8, 1.3, 10.2, 0, 17, 17.2, 4.1
BstLm, Mon Oct 02 09:58:16 2017, 0.061, ifs smooth -C2-C3&C2+C3 onC1, 28, 100, 68.8, 1.3, 10.2, 0, 17, 17.2, 4.1
cubist, Mon Oct 02 09:59:31 2017, 0.421, ifs smooth -C2-C3&C2+C3 onC1, 81.9, 100, 91.4, 14.3, 15.2, 2.9, 0, 0, 0
dnn, Mon Oct 02 09:59:44 2017, 0, ifs smooth -C2-C3&C2+C3 onC1, 28, 100, 68.8, 1.3, 10.2, 0, 17, 17.2, 4.1
earth, Mon Oct 02 09:59:55 2017, 0.393, ifs smooth -C2-C3&C2+C3 onC1, 100, 83.7, 49.3, 0, 0, 0, 0, 0, 0
elm, Mon Oct 02 10:00:01 2017, 0.115, ifs smooth -C2-C3&C2+C3 onC1, 28, 100, 68.8, 1.3, 10.2, 0, 17, 17.2, 4.1
enet, Mon Oct 02 10:00:09 2017, 0.119, ifs smooth -C2-C3&C2+C3 onC1, 28, 100, 68.8, 1.3, 10.2, 0, 17, 17.2, 4.1
evtree, Mon Oct 02 10:02:44 2017, 0.123, ifs smooth -C2-C3&C2+C3 onC1, 28, 100, 68.8, 1.3, 10.2, 0, 17, 17.2, 4.1
foba, Mon Oct 02 10:02:53 2017, 0.128, ifs smooth -C2-C3&C2+C3 onC1, 28, 100, 68.8, 1.3, 10.2, 0, 17, 17.2, 4.1
gamSpline, Mon Oct 02 10:03:27 2017, 0.17, ifs smooth -C2-C3&C2+C3 onC1, 48.6, 0.2, 31.5, 100, 25.6, 20.9, 0, 14.3, 8
gbm, Mon Oct 02 10:04:17 2017, 0.091, ifs smooth -C2-C3&C2+C3 onC1, 48.3, 57.2, 100, 17.8, 46.8, 0, 8.7, 2.7, 23
gcvEarth, Mon Oct 02 10:08:09 2017, 0, ifs smooth -C2-C3&C2+C3 onC1, 100, 62.6, 55.2, 27.2, 15.6, 10.5, 0, 0, 0
glm, Mon Oct 02 10:08:14 2017, 0.115, ifs smooth -C2-C3&C2+C3 onC1, 82.8, 100, 38.9, 36.2, 49.8, 34.4, 35.6, 10.9, 0
glmnet, Mon Oct 02 10:08:34 2017, 0.116, ifs smooth -C2-C3&C2+C3 onC1, 79.4, 100, 51.5, 39.5, 42.9, 25.9, 35.2, 14.9, 0
glmStepAIC, Mon Oct 02 10:12:40 2017, 0.129, ifs smooth -C2-C3&C2+C3 onC1, 28, 100, 68.8, 1.3, 10.2, 0, 17, 17.2, 4.1
icr, Mon Oct 02 10:12:52 2017, 0.11, ifs smooth -C2-C3&C2+C3 onC1, 28, 100, 68.8, 1.3, 10.2, 0, 17, 17.2, 4.1
kernelpls, Mon Oct 02 10:13:00 2017, 0.091, ifs smooth -C2-C3&C2+C3 onC1, 72.6, 100, 70, 23.9, 34.9, 11.7, 50.2, 23, 0
kknn, Mon Oct 02 10:13:13 2017, 0, ifs smooth -C2-C3&C2+C3 onC1, 28, 100, 68.8, 1.3, 10.2, 0, 17, 17.2, 4.1
knn, Mon Oct 02 10:13:23 2017, 0.034, ifs smooth -C2-C3&C2+C3 onC1, 28, 100, 68.8, 1.3, 10.2, 0, 17, 17.2, 4.1
krlsPoly, Mon Oct 02 10:13:32 2017, 0, ifs smooth -C2-C3&C2+C3 onC1, 28, 100, 68.8, 1.3, 10.2, 0, 17, 17.2, 4.1
krlsRadial, Mon Oct 02 10:13:47 2017, 0.235, ifs smooth -C2-C3&C2+C3 onC1, 28, 100, 68.8, 1.3, 10.2, 0, 17, 17.2, 4.1
lars, Mon Oct 02 10:13:57 2017, 0.147, ifs smooth -C2-C3&C2+C3 onC1, 28, 100, 68.8, 1.3, 10.2, 0, 17, 17.2, 4.1
