pcaNNet, Wed Nov 08 22:41:00 2017, 0, just random, c(63.6, 46.7, 27.1, 100, 0, 48.2, 28.9, 26.5, 47.1)
pcr, Wed Nov 08 22:41:03 2017, 0, just random, c(63.6, 46.7, 27.1, 100, 0, 48.2, 28.9, 26.5, 47.1)
plsRglm, Wed Nov 08 22:41:45 2017, 0, just random, c(63.6, 46.7, 27.1, 100, 0, 48.2, 28.9, 26.5, 47.1)
ppr, Wed Nov 08 22:42:01 2017, 0, just random, c(63.6, 46.7, 27.1, 100, 0, 48.2, 28.9, 26.5, 47.1)
qrf, Wed Nov 08 22:42:31 2017, 0, just random, c(63.6, 46.7, 27.1, 100, 0, 48.2, 28.9, 26.5, 47.1)
qrnn, Wed Nov 08 23:04:28 2017, 0, just random, c(63.6, 46.7, 27.1, 100, 0, 48.2, 28.9, 26.5, 47.1)
ranger, Wed Nov 08 23:04:34 2017, 0, just random, Failed
Rborist, Wed Nov 08 23:06:03 2017, 0, just random, c(23.8, 100, 26, 87.8, 7.9, 2.9, 9.1, 0, 53)
relaxo, Wed Nov 08 23:06:10 2017, 0, just random, c(63.6, 46.7, 27.1, 100, 0, 48.2, 28.9, 26.5, 47.1)
rf, Wed Nov 08 23:06:17 2017, 0, just random, Failed
ridge, Wed Nov 08 23:06:23 2017, 0, just random, c(63.6, 46.7, 27.1, 100, 0, 48.2, 28.9, 26.5, 47.1)
rlm, Wed Nov 08 23:06:26 2017, 0, just random, c(63.6, 46.7, 27.1, 100, 0, 48.2, 28.9, 26.5, 47.1)
rpart, Wed Nov 08 23:06:29 2017, 0, just random, Failed
rpart1SE, Wed Nov 08 23:06:32 2017, 0, just random, c(83.8, 100, 44.2, 10.7, 59.6, 30.9, 0, 33.6, 5.9)
rpart2, Wed Nov 08 23:06:34 2017, 0, just random, c(100, 65.6, 46.3, 26.8, 97.2, 53.8, 0, 0, 0)
RRF, Wed Nov 08 23:07:12 2017, 0, just random, Failed
RRFglobal, Wed Nov 08 23:07:30 2017, 0, just random, Failed
SBC, Wed Nov 08 23:14:07 2017, 0, just random, c(63.6, 46.7, 27.1, 100, 0, 48.2, 28.9, 26.5, 47.1)
simpls, Wed Nov 08 23:14:10 2017, 0, just random, c(2.9, 30.3, 23.3, 0, 5.2, 34.5, 0.6, 37.1, 100)
spikeslab, Wed Nov 08 23:14:37 2017, 0, just random, c(63.6, 46.7, 27.1, 100, 0, 48.2, 28.9, 26.5, 47.1)
spls, Wed Nov 08 23:14:45 2017, 0, just random, c(63.6, 46.7, 27.1, 100, 0, 48.2, 28.9, 26.5, 47.1)
superpc, Wed Nov 08 23:14:54 2017, 0.016, just random, c(63.6, 46.7, 27.1, 100, 0, 48.2, 28.9, 26.5, 47.1)
svmLinear, Wed Nov 08 23:15:59 2017, NA, just random, Failed
svmLinear2, Wed Nov 08 23:16:38 2017, 0, just random, c(63.6, 46.7, 27.1, 100, 0, 48.2, 28.9, 26.5, 47.1)
svmLinear3, Wed Nov 08 23:16:45 2017, 0, just random, c(63.6, 46.7, 27.1, 100, 0, 48.2, 28.9, 26.5, 47.1)
svmPoly, Wed Nov 08 23:16:53 2017, NA, just random, Failed
svmRadial, Wed Nov 08 23:16:59 2017, NA, just random, Failed
svmRadialCost, Wed Nov 08 23:17:06 2017, NA, just random, Failed
svmRadialSigma, Wed Nov 08 23:17:12 2017, NA, just random, Failed
treebag, Wed Nov 08 23:17:21 2017, 0, just random, c(100, 72.4, 68.8, 49.6, 92.1, 40.7, 0, 6.1, 26.4)
widekernelpls, Wed Nov 08 23:17:24 2017, 0, just random, c(2.7, 30.6, 23.2, 0.2, 4.8, 34.2, 0, 36.7, 100)
WM, Wed Nov 08 23:21:27 2017, 0, just random, c(63.6, 46.7, 27.1, 100, 0, 48.2, 28.9, 26.5, 47.1)
xgbLinear, Wed Nov 08 23:21:51 2017, 0, just random, c(100, 80.3, 67.1, 53.4, 29.2, 21.3, 7.3, 6.1, 0)
xgbTree, Wed Nov 08 23:24:42 2017, 0, just random, c(100, 54.5, 49.6, 41.8, 41.3, 39.6, 32.7, 0, 0)
avNNet, Wed Nov 08 23:25:54 2017, 0, just random, c(44.9, 25.6, 100, 29, 37.5, 28.9, 54, 0, 66.6)
bagEarth, Wed Nov 08 23:28:04 2017, 0, just random, c(100, 72.1, 30.1, 6.5, 0.9, 0, 0, 0, 0)
bagEarthGCV, Wed Nov 08 23:28:19 2017, 0, just random, c(100, 80.4, 62.6, 43.7, 22, 12.5, 3.6, 0, 0)
bartMachine, Wed Nov 08 23:32:56 2017, 0, just random, c(100, 26.4, 45.5, 49.6, 8.9, 0, 10.9, 2.7, 6.4)
bayesglm, Wed Nov 08 23:32:59 2017, 0, just random, c(44.9, 25.6, 100, 29, 37.5, 28.9, 54, 0, 66.6)
blasso, Wed Nov 08 23:33:05 2017, 0, just random, c(44.9, 25.6, 100, 29, 37.5, 28.9, 54, 0, 66.6)
blassoAveraged, Wed Nov 08 23:33:10 2017, 0, just random, c(44.9, 25.6, 100, 29, 37.5, 28.9, 54, 0, 66.6)
bridge, Wed Nov 08 23:33:16 2017, 0, just random, c(44.9, 25.6, 100, 29, 37.5, 28.9, 54, 0, 66.6)
BstLm, Wed Nov 08 23:36:00 2017, 0, just random, c(44.9, 25.6, 100, 29, 37.5, 28.9, 54, 0, 66.6)
cforest, Wed Nov 08 23:36:09 2017, 0, just random, Failed
ctree, Wed Nov 08 23:36:17 2017, 0, just random, c(44.9, 25.6, 100, 29, 37.5, 28.9, 54, 0, 66.6)
ctree2, Wed Nov 08 23:36:25 2017, 0, just random, c(44.9, 25.6, 100, 29, 37.5, 28.9, 54, 0, 66.6)
cubist, Wed Nov 08 23:37:08 2017, 0, just random, c(NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN)
dnn, Wed Nov 08 23:37:17 2017, 0, just random, c(44.9, 25.6, 100, 29, 37.5, 28.9, 54, 0, 66.6)
earth, Wed Nov 08 23:37:22 2017, 0, just random, c(NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN)
elm, Wed Nov 08 23:37:27 2017, 0.082, just random, c(44.9, 25.6, 100, 29, 37.5, 28.9, 54, 0, 66.6)
enet, Wed Nov 08 23:37:32 2017, 0, just random, c(44.9, 25.6, 100, 29, 37.5, 28.9, 54, 0, 66.6)
evtree, Wed Nov 08 23:40:31 2017, 0, just random, c(44.9, 25.6, 100, 29, 37.5, 28.9, 54, 0, 66.6)
extraTrees, Wed Nov 08 23:41:37 2017, 0, just random, c(44.9, 25.6, 100, 29, 37.5, 28.9, 54, 0, 66.6)
foba, Wed Nov 08 23:41:50 2017, 0, just random, c(44.9, 25.6, 100, 29, 37.5, 28.9, 54, 0, 66.6)
gamboost, Wed Nov 08 23:42:45 2017, 0.005, just random, c(44.9, 25.6, 100, 29, 37.5, 28.9, 54, 0, 66.6)
gamSpline, Wed Nov 08 23:43:07 2017, 0, just random, c(62.8, 31.3, 80.2, 86.2, 28.3, 100, 0, 43.5, 50.9)
gbm, Wed Nov 08 23:44:00 2017, 0, just random, c(90.2, 0, 67.7, 12.8, 59.4, 100, 42.6, 51.5, 97.7)
gcvEarth, Wed Nov 08 23:46:39 2017, 0, just random, c(100, 50.9, 0, 0, 0, 0, 0, 0, 0)
glm, Wed Nov 08 23:46:42 2017, 0, just random, c(46.9, 1.1, 46.3, 2, 29.2, 23.7, 11.6, 0, 100)
glm.nb, Wed Nov 08 23:46:45 2017, 0, just random, c(44.1, 0, 53, 4, 30, 42.5, 23.8, 21, 100)
glmboost, Wed Nov 08 23:46:57 2017, 0, just random, c(32.5, 100, 0, 0, 0, 0, 0, 0, 0)
glmnet, Wed Nov 08 23:47:04 2017, 0, just random, c(NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN)
glmStepAIC, Wed Nov 08 23:49:43 2017, 0, just random, c(44.9, 25.6, 100, 29, 37.5, 28.9, 54, 0, 66.6)
icr, Wed Nov 08 23:49:51 2017, 0, just random, c(44.9, 25.6, 100, 29, 37.5, 28.9, 54, 0, 66.6)
kernelpls, Wed Nov 08 23:49:54 2017, 0, just random, c(53.1, 0, 61.5, 15.9, 42.4, 35.2, 3.4, 8.7, 100)
kknn, Wed Nov 08 23:50:03 2017, 0.013, just random, c(44.9, 25.6, 100, 29, 37.5, 28.9, 54, 0, 66.6)
knn, Wed Nov 08 23:50:07 2017, 0.015, just random, c(44.9, 25.6, 100, 29, 37.5, 28.9, 54, 0, 66.6)
krlsPoly, Wed Nov 08 23:50:13 2017, 0, just random, c(44.9, 25.6, 100, 29, 37.5, 28.9, 54, 0, 66.6)
krlsRadial, Wed Nov 08 23:50:22 2017, 0.042, just random, c(44.9, 25.6, 100, 29, 37.5, 28.9, 54, 0, 66.6)
lars, Wed Nov 08 23:50:26 2017, 0, just random, c(44.9, 25.6, 100, 29, 37.5, 28.9, 54, 0, 66.6)
lars2, Wed Nov 08 23:50:30 2017, 0, just random, c(44.9, 25.6, 100, 29, 37.5, 28.9, 54, 0, 66.6)
lasso, Wed Nov 08 23:50:33 2017, 0, just random, c(44.9, 25.6, 100, 29, 37.5, 28.9, 54, 0, 66.6)
leapBackward, Wed Nov 08 23:50:36 2017, 0, just random, c(44.9, 25.6, 100, 29, 37.5, 28.9, 54, 0, 66.6)
leapForward, Wed Nov 08 23:50:39 2017, 0, just random, c(44.9, 25.6, 100, 29, 37.5, 28.9, 54, 0, 66.6)
leapSeq, Wed Nov 08 23:50:42 2017, 0, just random, c(44.9, 25.6, 100, 29, 37.5, 28.9, 54, 0, 66.6)
lm, Wed Nov 08 23:50:44 2017, 0, just random, c(46.9, 1.1, 46.3, 2, 29.2, 23.7, 11.6, 0, 100)
lmStepAIC, Wed Nov 08 23:50:48 2017, 0, just random, c(44.9, 25.6, 100, 29, 37.5, 28.9, 54, 0, 66.6)
nnet, Wed Nov 08 23:52:00 2017, 0, just random, c(52.4, 0, 61.8, 14.2, 42.5, 34.6, 3.7, 8.3, 100)
parRF, Wed Nov 08 23:52:21 2017, 0, just random, Failed
pcaNNet, Wed Nov 08 23:52:34 2017, 0, just random, c(44.9, 25.6, 100, 29, 37.5, 28.9, 54, 0, 66.6)
pcr, Wed Nov 08 23:52:37 2017, 0.017, just random, c(44.9, 25.6, 100, 29, 37.5, 28.9, 54, 0, 66.6)
plsRglm, Wed Nov 08 23:53:19 2017, 0, just random, c(44.9, 25.6, 100, 29, 37.5, 28.9, 54, 0, 66.6)
ppr, Wed Nov 08 23:53:34 2017, 0, just random, c(44.9, 25.6, 100, 29, 37.5, 28.9, 54, 0, 66.6)
qrf, Wed Nov 08 23:54:03 2017, 0, just random, c(44.9, 25.6, 100, 29, 37.5, 28.9, 54, 0, 66.6)
qrnn, Thu Nov 09 00:14:07 2017, 0, just random, c(44.9, 25.6, 100, 29, 37.5, 28.9, 54, 0, 66.6)
ranger, Thu Nov 09 00:14:12 2017, 0, just random, Failed
Rborist, Thu Nov 09 00:15:28 2017, 0, just random, c(64.8, 97.4, 100, 17.7, 72.4, 37.6, 0, 55.4, 60)
relaxo, Thu Nov 09 00:15:35 2017, 0, just random, c(44.9, 25.6, 100, 29, 37.5, 28.9, 54, 0, 66.6)
rf, Thu Nov 09 00:15:42 2017, 0.005, just random, Failed
ridge, Thu Nov 09 00:15:47 2017, 0, just random, c(44.9, 25.6, 100, 29, 37.5, 28.9, 54, 0, 66.6)
rlm, Thu Nov 09 00:15:51 2017, 0, just random, c(44.9, 25.6, 100, 29, 37.5, 28.9, 54, 0, 66.6)
rpart, Thu Nov 09 00:15:54 2017, 0, just random, c(76.7, 100, 45, 90.3, 35.1, 45.2, 10.5, 0, 0)
rpart1SE, Thu Nov 09 00:15:57 2017, 0, just random, c(66.5, 82.5, 43, 100, 60.3, 49.5, 63.8, 49.7, 0)
rpart2, Thu Nov 09 00:16:00 2017, 0, just random, c(100, 84, 29.7, 59.7, 52.1, 74.4, 48.6, 0, 0)
RRF, Thu Nov 09 00:16:36 2017, 0.007, just random, Failed
RRFglobal, Thu Nov 09 00:16:53 2017, 0, just random, Failed
SBC, Thu Nov 09 00:19:55 2017, 0, just random, c(44.9, 25.6, 100, 29, 37.5, 28.9, 54, 0, 66.6)
simpls, Thu Nov 09 00:19:58 2017, 0, just random, c(53.1, 0, 61.5, 15.9, 42.4, 35.2, 3.4, 8.7, 100)
spikeslab, Thu Nov 09 00:20:25 2017, 0, just random, c(44.9, 25.6, 100, 29, 37.5, 28.9, 54, 0, 66.6)
spls, Thu Nov 09 00:20:33 2017, 0, just random, c(44.9, 25.6, 100, 29, 37.5, 28.9, 54, 0, 66.6)
superpc, Thu Nov 09 00:20:43 2017, 0, just random, c(44.9, 25.6, 100, 29, 37.5, 28.9, 54, 0, 66.6)
svmLinear, Thu Nov 09 00:21:02 2017, NA, just random, Failed
svmLinear2, Thu Nov 09 00:21:55 2017, 0, just random, c(44.9, 25.6, 100, 29, 37.5, 28.9, 54, 0, 66.6)
svmLinear3, Thu Nov 09 00:22:02 2017, 0, just random, c(44.9, 25.6, 100, 29, 37.5, 28.9, 54, 0, 66.6)
svmPoly, Thu Nov 09 00:22:09 2017, NA, just random, Failed
svmRadial, Thu Nov 09 00:22:16 2017, NA, just random, Failed
svmRadialCost, Thu Nov 09 00:22:22 2017, NA, just random, Failed
svmRadialSigma, Thu Nov 09 00:22:28 2017, NA, just random, Failed
treebag, Thu Nov 09 00:22:38 2017, 0, just random, c(75.7, 69.6, 75.6, 100, 50.4, 27.7, 49.1, 0, 82.8)
widekernelpls, Thu Nov 09 00:22:41 2017, 0, just random, c(53.1, 0, 61.5, 15.9, 42.4, 35.2, 3.4, 8.7, 100)
WM, Thu Nov 09 00:26:54 2017, 0, just random, c(44.9, 25.6, 100, 29, 37.5, 28.9, 54, 0, 66.6)
xgbLinear, Thu Nov 09 00:27:17 2017, 0, just random, c(100, 59, 55.4, 38.9, 36.2, 29.6, 27.4, 6.7, 0)
xgbTree, Thu Nov 09 00:29:56 2017, 0, just random, Failed
avNNet, Thu Nov 09 00:31:10 2017, 0, just random, c(0, 26, 100, 51, 4.1, 34.6, 18, 83.3, 25.2)
bagEarth, Thu Nov 09 00:33:22 2017, 0, just random, c(100, 62.8, 29.2, 8.8, 2.7, 0, 0, 0, 0)
bagEarthGCV, Thu Nov 09 00:33:38 2017, 0, just random, c(100, 73.6, 55.1, 40, 28.3, 19.9, 7.1, 2.1, 0)
bartMachine, Thu Nov 09 00:38:39 2017, 0, just random, c(100, 35.3, 0, 28.5, 17.1, 2.3, 30.5, 17.5, 22.4)
bayesglm, Thu Nov 09 00:38:42 2017, 0, just random, c(0, 26, 100, 51, 4.1, 34.6, 18, 83.3, 25.2)
blasso, Thu Nov 09 00:38:48 2017, 0, just random, c(0, 26, 100, 51, 4.1, 34.6, 18, 83.3, 25.2)
blassoAveraged, Thu Nov 09 00:38:54 2017, 0, just random, c(0, 26, 100, 51, 4.1, 34.6, 18, 83.3, 25.2)
bridge, Thu Nov 09 00:38:59 2017, 0, just random, c(0, 26, 100, 51, 4.1, 34.6, 18, 83.3, 25.2)
BstLm, Thu Nov 09 00:42:13 2017, 0, just random, c(0, 26, 100, 51, 4.1, 34.6, 18, 83.3, 25.2)
cforest, Thu Nov 09 00:42:22 2017, 0, just random, Failed
ctree, Thu Nov 09 00:42:30 2017, 0, just random, c(0, 26, 100, 51, 4.1, 34.6, 18, 83.3, 25.2)
ctree2, Thu Nov 09 00:42:39 2017, 0, just random, c(0, 26, 100, 51, 4.1, 34.6, 18, 83.3, 25.2)
cubist, Thu Nov 09 00:43:25 2017, 0, just random, c(100, 100, 0, 0, 0, 0, 0, 0, 0)
dnn, Thu Nov 09 00:43:34 2017, 0, just random, c(0, 26, 100, 51, 4.1, 34.6, 18, 83.3, 25.2)
earth, Thu Nov 09 00:43:39 2017, 0, just random, c(100, 0, 0, 0, 0, 0, 0, 0, 0)
elm, Thu Nov 09 00:43:43 2017, 0, just random, c(0, 26, 100, 51, 4.1, 34.6, 18, 83.3, 25.2)
enet, Thu Nov 09 00:43:49 2017, 0, just random, c(0, 26, 100, 51, 4.1, 34.6, 18, 83.3, 25.2)
evtree, Thu Nov 09 00:47:02 2017, 0, just random, c(0, 26, 100, 51, 4.1, 34.6, 18, 83.3, 25.2)
extraTrees, Thu Nov 09 00:48:11 2017, 0, just random, c(0, 26, 100, 51, 4.1, 34.6, 18, 83.3, 25.2)
foba, Thu Nov 09 00:48:16 2017, 0, just random, c(0, 26, 100, 51, 4.1, 34.6, 18, 83.3, 25.2)
gamboost, Thu Nov 09 00:49:12 2017, 0, just random, c(0, 26, 100, 51, 4.1, 34.6, 18, 83.3, 25.2)
gamSpline, Thu Nov 09 00:49:34 2017, 0, just random, c(15.8, 15.3, 30.5, 100, 0, 48.9, 35.3, 66.8, 14)
gbm, Thu Nov 09 00:50:29 2017, 0, just random, c(59.1, 63.9, 76.8, 20.6, 0, 100, 15.8, 75.1, 46.2)
gcvEarth, Thu Nov 09 00:53:11 2017, 0, just random, c(100, 0, 0, 0, 0, 0, 0, 0, 0)
glm, Thu Nov 09 00:53:13 2017, 0, just random, c(12.2, 0, 56.1, 59.7, 8.1, 27.9, 1.6, 100, 65.6)
glmboost, Thu Nov 09 00:53:32 2017, 0, just random, c(79.3, 62.7, 23.6, 100, 59.1, 0, 0, 0, 0)
glmnet, Thu Nov 09 00:53:39 2017, 0, just random, c(20.4, 0, 86.8, 65.6, 31.4, 41.6, 22.8, 100, 66)
glmStepAIC, Thu Nov 09 00:56:19 2017, 0, just random, c(0, 26, 100, 51, 4.1, 34.6, 18, 83.3, 25.2)
icr, Thu Nov 09 00:56:29 2017, 0, just random, c(0, 26, 100, 51, 4.1, 34.6, 18, 83.3, 25.2)
kernelpls, Thu Nov 09 00:56:32 2017, 0, just random, c(0.8, 0, 95.5, 63.5, 29.2, 42.3, 23.4, 100, 50.2)
kknn, Thu Nov 09 00:56:41 2017, 0, just random, c(0, 26, 100, 51, 4.1, 34.6, 18, 83.3, 25.2)
knn, Thu Nov 09 00:56:46 2017, 0, just random, c(0, 26, 100, 51, 4.1, 34.6, 18, 83.3, 25.2)
krlsPoly, Thu Nov 09 00:56:52 2017, 0, just random, c(0, 26, 100, 51, 4.1, 34.6, 18, 83.3, 25.2)
krlsRadial, Thu Nov 09 00:57:01 2017, 0, just random, c(0, 26, 100, 51, 4.1, 34.6, 18, 83.3, 25.2)
lars, Thu Nov 09 00:57:05 2017, 0, just random, c(0, 26, 100, 51, 4.1, 34.6, 18, 83.3, 25.2)
lars2, Thu Nov 09 00:57:08 2017, 0, just random, c(0, 26, 100, 51, 4.1, 34.6, 18, 83.3, 25.2)
lasso, Thu Nov 09 00:57:11 2017, 0, just random, c(0, 26, 100, 51, 4.1, 34.6, 18, 83.3, 25.2)
leapBackward, Thu Nov 09 00:57:14 2017, 0, just random, c(0, 26, 100, 51, 4.1, 34.6, 18, 83.3, 25.2)
leapForward, Thu Nov 09 00:57:17 2017, 0, just random, c(0, 26, 100, 51, 4.1, 34.6, 18, 83.3, 25.2)
leapSeq, Thu Nov 09 00:57:20 2017, 0, just random, c(0, 26, 100, 51, 4.1, 34.6, 18, 83.3, 25.2)
lm, Thu Nov 09 00:57:23 2017, 0, just random, c(12.2, 0, 56.1, 59.7, 8.1, 27.9, 1.6, 100, 65.6)
lmStepAIC, Thu Nov 09 00:57:27 2017, 0, just random, c(0, 26, 100, 51, 4.1, 34.6, 18, 83.3, 25.2)
msaenet, Thu Nov 09 00:57:51 2017, 0, just random, 0
msaenet, Thu Nov 09 00:57:51 2017, 0, just random, 0
msaenet, Thu Nov 09 00:57:51 2017, 0, just random, 76.6
msaenet, Thu Nov 09 00:57:51 2017, 0, just random, 78.1
msaenet, Thu Nov 09 00:57:51 2017, 0, just random, 0
msaenet, Thu Nov 09 00:57:51 2017, 0, just random, 0
msaenet, Thu Nov 09 00:57:51 2017, 0, just random, 0
msaenet, Thu Nov 09 00:57:51 2017, 0, just random, 100
msaenet, Thu Nov 09 00:57:51 2017, 0, just random, 73.5
nnet, Thu Nov 09 00:58:04 2017, 0, just random, c(0, 8.6, 62.3, 46.3, 15.5, 7.2, 13.3, 100, 37.9)
parRF, Thu Nov 09 00:58:25 2017, 0, just random, Failed
pcaNNet, Thu Nov 09 00:58:39 2017, 0, just random, c(0, 26, 100, 51, 4.1, 34.6, 18, 83.3, 25.2)
pcr, Thu Nov 09 00:58:42 2017, 0, just random, c(0, 26, 100, 51, 4.1, 34.6, 18, 83.3, 25.2)
plsRglm, Thu Nov 09 00:59:37 2017, 0, just random, c(0, 26, 100, 51, 4.1, 34.6, 18, 83.3, 25.2)
ppr, Thu Nov 09 00:59:52 2017, 0, just random, c(0, 26, 100, 51, 4.1, 34.6, 18, 83.3, 25.2)
qrf, Thu Nov 09 01:00:21 2017, 0, just random, c(0, 26, 100, 51, 4.1, 34.6, 18, 83.3, 25.2)
qrnn, Thu Nov 09 01:22:07 2017, 0, just random, c(0, 26, 100, 51, 4.1, 34.6, 18, 83.3, 25.2)
ranger, Thu Nov 09 01:22:12 2017, 0, just random, Failed
Rborist, Thu Nov 09 01:23:35 2017, 0, just random, c(7.2, 100, 77.4, 51.6, 15.2, 5.3, 0, 80.2, 15.1)
relaxo, Thu Nov 09 01:23:42 2017, 0, just random, c(0, 26, 100, 51, 4.1, 34.6, 18, 83.3, 25.2)
rf, Thu Nov 09 01:23:49 2017, 0, just random, Failed
ridge, Thu Nov 09 01:23:55 2017, 0, just random, c(0, 26, 100, 51, 4.1, 34.6, 18, 83.3, 25.2)
rlm, Thu Nov 09 01:23:59 2017, 0, just random, c(0, 26, 100, 51, 4.1, 34.6, 18, 83.3, 25.2)
rpart, Thu Nov 09 01:24:02 2017, 0, just random, Failed
rpart1SE, Thu Nov 09 01:24:04 2017, 0, just random, c(38.2, 36, 56.8, 26, 39.4, 13, 46.8, 100, 0)
rpart2, Thu Nov 09 01:24:07 2017, 0, just random, c(56.4, 100, 54.2, 48, 81.3, 0, 0, 0, 0)
RRF, Thu Nov 09 01:24:44 2017, 0, just random, Failed
RRFglobal, Thu Nov 09 01:25:01 2017, 0, just random, Failed
SBC, Thu Nov 09 01:27:48 2017, 0, just random, c(0, 26, 100, 51, 4.1, 34.6, 18, 83.3, 25.2)
simpls, Thu Nov 09 01:27:51 2017, 0, just random, c(0.8, 0, 95.5, 63.5, 29.2, 42.3, 23.4, 100, 50.2)
spikeslab, Thu Nov 09 01:28:19 2017, 0, just random, c(0, 26, 100, 51, 4.1, 34.6, 18, 83.3, 25.2)
spls, Thu Nov 09 01:28:27 2017, 0, just random, c(0, 26, 100, 51, 4.1, 34.6, 18, 83.3, 25.2)
superpc, Thu Nov 09 01:28:31 2017, 0, just random, c(0, 26, 100, 51, 4.1, 34.6, 18, 83.3, 25.2)
svmLinear, Thu Nov 09 01:29:09 2017, NA, just random, Failed
svmLinear2, Thu Nov 09 01:29:35 2017, 0, just random, c(0, 26, 100, 51, 4.1, 34.6, 18, 83.3, 25.2)
svmLinear3, Thu Nov 09 01:29:42 2017, 0, just random, c(0, 26, 100, 51, 4.1, 34.6, 18, 83.3, 25.2)
svmPoly, Thu Nov 09 01:29:48 2017, NA, just random, Failed
svmRadial, Thu Nov 09 01:29:55 2017, NA, just random, Failed
svmRadialCost, Thu Nov 09 01:30:01 2017, NA, just random, Failed
svmRadialSigma, Thu Nov 09 01:30:08 2017, NA, just random, Failed
treebag, Thu Nov 09 01:30:17 2017, 0, just random, c(33, 0, 64.8, 100, 48.1, 46.2, 26.1, 40.8, 69.1)
widekernelpls, Thu Nov 09 01:30:20 2017, 0, just random, c(0, 0.6, 94, 62.1, 27.6, 41.2, 22.5, 100, 50.8)
WM, Thu Nov 09 01:34:17 2017, 0, just random, c(0, 26, 100, 51, 4.1, 34.6, 18, 83.3, 25.2)
xgbLinear, Thu Nov 09 01:34:46 2017, 0, just random, c(100, 79.6, 47.6, 22.8, 14.7, 4.3, 2.4, 1.6, 0)
xgbTree, Thu Nov 09 01:37:06 2017, 0, just random, c(100, 78.2, 44, 27.7, 19.4, 9, 5.6, 2.3, 0)
avNNet, Thu Nov 09 01:38:16 2017, 0, just random, c(0, 83.5, 36.6, 51.5, 1.6, 76.1, 45.7, 100, 27.3)
bagEarth, Thu Nov 09 01:40:20 2017, 0.01, just random, c(100, 84.4, 41.3, 19.4, 6.1, 1.4, 0, 0, 0)
bagEarthGCV, Thu Nov 09 01:40:36 2017, 0, just random, c(100, 79.7, 68.1, 55.4, 36.8, 13.8, 5.5, 1.2, 0)
bartMachine, Thu Nov 09 01:46:05 2017, 0, just random, c(46.9, 99.3, 100, 88.5, 59.8, 25.5, 51.6, 35.7, 0)
bayesglm, Thu Nov 09 01:46:08 2017, 0, just random, c(0, 83.5, 36.6, 51.5, 1.6, 76.1, 45.7, 100, 27.3)
blasso, Thu Nov 09 01:46:14 2017, 0, just random, c(0, 83.5, 36.6, 51.5, 1.6, 76.1, 45.7, 100, 27.3)
blassoAveraged, Thu Nov 09 01:46:20 2017, 0, just random, c(0, 83.5, 36.6, 51.5, 1.6, 76.1, 45.7, 100, 27.3)
bridge, Thu Nov 09 01:46:25 2017, 0, just random, c(0, 83.5, 36.6, 51.5, 1.6, 76.1, 45.7, 100, 27.3)
BstLm, Thu Nov 09 01:49:43 2017, 0, just random, c(0, 83.5, 36.6, 51.5, 1.6, 76.1, 45.7, 100, 27.3)
cforest, Thu Nov 09 01:49:51 2017, 0, just random, Failed
ctree, Thu Nov 09 01:50:00 2017, 0, just random, c(0, 83.5, 36.6, 51.5, 1.6, 76.1, 45.7, 100, 27.3)
ctree2, Thu Nov 09 01:50:08 2017, 0, just random, c(0, 83.5, 36.6, 51.5, 1.6, 76.1, 45.7, 100, 27.3)
cubist, Thu Nov 09 01:50:44 2017, 0, just random, c(NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN)
dnn, Thu Nov 09 01:50:53 2017, 0, just random, c(0, 83.5, 36.6, 51.5, 1.6, 76.1, 45.7, 100, 27.3)
earth, Thu Nov 09 01:50:58 2017, 0, just random, c(100, 80.3, 80.3, 0, 0, 0, 0, 0, 0)
elm, Thu Nov 09 01:51:03 2017, 0, just random, c(0, 83.5, 36.6, 51.5, 1.6, 76.1, 45.7, 100, 27.3)
enet, Thu Nov 09 01:51:09 2017, 0, just random, c(0, 83.5, 36.6, 51.5, 1.6, 76.1, 45.7, 100, 27.3)
evtree, Thu Nov 09 01:54:20 2017, 0, just random, c(0, 83.5, 36.6, 51.5, 1.6, 76.1, 45.7, 100, 27.3)
extraTrees, Thu Nov 09 01:55:26 2017, 0.021, just random, c(0, 83.5, 36.6, 51.5, 1.6, 76.1, 45.7, 100, 27.3)
foba, Thu Nov 09 01:55:39 2017, 0, just random, c(0, 83.5, 36.6, 51.5, 1.6, 76.1, 45.7, 100, 27.3)
gamboost, Thu Nov 09 01:56:37 2017, 0, just random, c(0, 83.5, 36.6, 51.5, 1.6, 76.1, 45.7, 100, 27.3)
gamSpline, Thu Nov 09 01:56:59 2017, 0, just random, c(91.4, 87.7, 75.6, 93.4, 100, 90.1, 11.5, 0.9, 0)
gbm, Thu Nov 09 01:57:58 2017, 0, just random, c(24.3, 91.3, 26.1, 42.6, 100, 22.6, 21.6, 26.6, 0)
gcvEarth, Thu Nov 09 02:00:42 2017, 0, just random, c(100, 0, 0, 0, 0, 0, 0, 0, 0)
glm, Thu Nov 09 02:00:45 2017, 0, just random, c(77.1, 38.1, 0, 58.4, 37, 42.1, 25.7, 65, 100)
glmboost, Thu Nov 09 02:01:04 2017, 0, just random, c(100, 0, 0, 0, 0, 0, 0, 0, 0)
