NA,centernscale,NA,0.808,NA,NA,Wed Oct 25 17:24:01 2017,svmRadialSigma,1,1,ifs C2 & -C2 on C1,ignore,none,centernscale,0.9527783413,random,767,6,cv,32,3,1,5,0.0780724582,23.4694470728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Wed Oct 25 17:24:03 2017,svmSpectrumString,1,1,ifs C2 & -C2 on C1,ignore,none,centernscale,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.255,centernscale,0.228,-1,0.736,0.551,Wed Oct 25 17:24:09 2017,treebag,1,1,ifs C2 & -C2 on C1,ignore,none,centernscale,0.9527783413,random,769,4,cv,32,3,1,5,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.041,centernscale,0.081,0.992,0.875,0.709,Wed Oct 25 17:24:16 2017,widekernelpls,1,1,ifs C2 & -C2 on C1,ignore,none,centernscale,0.9527783413,random,770,2,cv,32,3,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.052,centernscale,-0.019,0.971,0.971,0.778,Wed Oct 25 17:28:19 2017,WM,1,1,ifs C2 & -C2 on C1,ignore,none,centernscale,0.9527783413,random,771,241,cv,32,3,1,5,6,TRAPEZOID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.227,centernscale,0.02,0.801,0.934,0.572,Wed Oct 25 17:28:46 2017,xgbLinear,1,1,ifs C2 & -C2 on C1,ignore,none,centernscale,0.9527783413,random,772,25,cv,32,3,1,5,24,0.8884194099,0.000721212,1.4338350794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Wed Oct 25 17:29:13 2017,xyf,1,1,ifs C2 & -C2 on C1,ignore,none,centernscale,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Wed Oct 25 17:29:58 2017,bag,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.317,centernscale,0.271,0.678,1.027,0.716,Wed Oct 25 18:26:39 2017,bagEarth,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,777,3398,cv,32,3,1,5,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.033,centernscale,0.094,-1,1.277,1.013,Wed Oct 25 18:26:59 2017,bagEarthGCV,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,778,11,cv,32,3,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.268,centernscale,0.31,0.729,0.973,0.767,Wed Oct 25 18:32:38 2017,bartMachine,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,780,328,cv,32,3,1,5,58,2.2968889435,0.9489378642,1.1756492173,4.0824717819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.186,centernscale,0.258,-1,1.046,0.853,Wed Oct 25 18:32:52 2017,bayesglm,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,781,2,cv,32,3,1,5,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.188,centernscale,0.269,0.933,1.031,0.85,Wed Oct 25 18:33:00 2017,blasso,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,782,5,cv,32,3,1,5,0.4342437671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19,centernscale,0.27,-1,1.029,0.848,Wed Oct 25 18:33:07 2017,blassoAveraged,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,783,5,cv,32,3,1,5,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.186,centernscale,0.268,-1,1.032,0.852,Wed Oct 25 18:33:13 2017,bridge,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,784,4,cv,32,3,1,5,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.205,centernscale,0.221,0.791,1.099,0.833,Wed Oct 25 18:33:25 2017,cforest,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,786,9,cv,32,3,1,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.122,centernscale,0.117,1.041,1.245,0.92,Wed Oct 25 18:33:36 2017,ctree,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,787,8,cv,32,3,1,5,0.8358237026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.073,centernscale,0.101,0.876,1.268,0.971,Wed Oct 25 18:33:46 2017,ctree2,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,788,8,cv,32,3,1,5,2,0.0264107313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.362,centernscale,0.322,0.594,0.956,0.668,Wed Oct 25 18:35:04 2017,cubist,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,789,76,cv,32,3,1,5,12,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,centernscale,-0.006,0.957,1.418,1.048,Wed Oct 25 18:35:14 2017,dnn,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,790,9,cv,32,3,1,5,5,6,6,0.0034865659,0.0163353747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.138,centernscale,0.193,0.892,1.137,0.903,Wed Oct 25 18:35:24 2017,earth,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,791,6,cv,32,3,1,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.126,centernscale,0.209,0.745,1.115,0.916,Wed Oct 25 18:35:34 2017,elm,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,792,8,cv,32,3,1,5,7,purelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.189,centernscale,0.248,0.802,1.06,0.85,Wed Oct 25 18:49:54 2017,enet,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,793,7,cv,32,3,1,5,0.6036628275,0.1900017628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.058,centernscale,0.051,1.026,1.338,0.988,Wed Oct 25 19:44:09 2017,evtree,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,794,3251,cv,32,3,1,5,3.9833810944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.173,centernscale,0.188,0.737,1.145,0.866,Wed Oct 25 20:47:02 2017,extraTrees,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,795,3768,cv,32,3,1,5,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.187,centernscale,0.265,0.688,1.036,0.851,Wed Oct 25 20:47:28 2017,foba,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,796,11,cv,32,3,1,5,4,0.0003588573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.167,centernscale,0.231,0.809,1.084,0.873,Wed Oct 25 20:48:43 2017,gamboost,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,798,72,cv,32,3,1,5,46,yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.186,centernscale,0.258,0.866,1.046,0.853,Wed Oct 25 20:49:11 2017,gamSpline,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,799,25,cv,32,3,1,5,0.244391961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Wed Oct 25 20:49:21 2017,gaussprLinear,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Wed Oct 25 20:49:46 2017,gaussprPoly,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Wed Oct 25 20:50:02 2017,gaussprRadial,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.335,centernscale,0.346,0.771,0.922,0.697,Wed Oct 25 20:50:22 2017,gbm,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,803,19,cv,32,3,1,5,4277,3,0.0772153592,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Wed Oct 25 20:53:16 2017,gbm_h2o,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.138,centernscale,0.193,-1,1.137,0.903,Wed Oct 25 20:53:21 2017,gcvEarth,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,805,2,cv,32,3,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.186,centernscale,0.258,-1,1.046,0.853,Wed Oct 25 20:53:25 2017,glm,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,806,2,cv,32,3,1,5,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.188,centernscale,0.269,0.741,1.03,0.851,Wed Oct 25 20:53:39 2017,glmboost,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,808,11,cv,32,3,1,5,88,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.184,centernscale,0.245,0.773,1.064,0.855,Wed Oct 25 20:53:47 2017,glmnet,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,809,6,cv,32,3,1,5,0.0909676943,0.3809608464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Wed Oct 25 20:56:33 2017,glmnet_h2o,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.187,centernscale,0.265,-1,1.036,0.851,Wed Oct 25 20:56:38 2017,glmStepAIC,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,811,3,cv,32,3,1,5,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.228,centernscale,0.28,0.729,1.015,0.809,Wed Oct 25 20:56:55 2017,icr,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,812,15,cv,32,3,1,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.206,centernscale,0.274,0.796,1.024,0.832,Wed Oct 25 20:57:00 2017,kernelpls,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,813,2,cv,32,3,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.111,centernscale,0.176,0.73,1.162,0.932,Wed Oct 25 20:57:11 2017,kknn,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,814,9,cv,32,3,1,5,12,2.785288143,biweight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.175,centernscale,0.194,0.766,1.136,0.864,Wed Oct 25 20:57:16 2017,knn,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,815,3,cv,32,3,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.033,centernscale,0.02,0.954,1.381,1.013,Wed Oct 25 20:57:24 2017,krlsPoly,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,816,6,cv,32,3,1,5,0.3985444074,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.416,centernscale,0.288,0.563,1.004,0.612,Wed Oct 25 20:57:35 2017,krlsRadial,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,817,9,cv,32,3,1,5,2.38518147462241e-05,16.2593786489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.188,centernscale,0.266,0.783,1.034,0.851,Wed Oct 25 20:57:40 2017,lars,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,818,3,cv,32,3,1,5,0.7480696791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.187,centernscale,0.262,0.673,1.041,0.852,Wed Oct 25 20:57:45 2017,lars2,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,819,3,cv,32,3,1,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.188,centernscale,0.261,0.8,1.041,0.851,Wed Oct 25 20:57:49 2017,lasso,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,820,3,cv,32,3,1,5,0.7006500498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.187,centernscale,0.265,0.697,1.036,0.851,Wed Oct 25 20:57:54 2017,leapBackward,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,821,2,cv,32,3,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.187,centernscale,0.265,0.772,1.036,0.851,Wed Oct 25 20:57:58 2017,leapForward,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,822,2,cv,32,3,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.186,centernscale,0.26,0.743,1.044,0.853,Wed Oct 25 20:58:02 2017,leapSeq,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,823,2,cv,32,3,1,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.186,centernscale,0.258,-1,1.046,0.853,Wed Oct 25 20:58:06 2017,lm,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,824,2,cv,32,3,1,5,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.187,centernscale,0.265,-1,1.036,0.851,Wed Oct 25 20:58:11 2017,lmStepAIC,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,825,3,cv,32,3,1,5,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Wed Oct 25 20:58:18 2017,logicBag,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Wed Oct 25 20:58:21 2017,logreg,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Wed Oct 25 20:58:24 2017,M5,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Wed Oct 25 20:58:26 2017,M5Rules,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Wed Oct 25 20:58:34 2017,nnls,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Wed Oct 25 20:58:43 2017,ordinalNet,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.227,centernscale,0.248,0.762,1.06,0.81,Wed Oct 25 20:58:53 2017,parRF,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,834,8,cv,32,3,1,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.149,centernscale,0.226,0.76,1.092,0.891,Wed Oct 25 20:58:57 2017,pcr,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,836,2,cv,32,3,1,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,PackageFail,Wed Oct 25 20:59:16 2017,pls,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2,centernscale,0.28,0.756,1.015,0.838,Wed Oct 25 20:59:51 2017,plsRglm,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,838,34,cv,32,3,1,5,3,0.086384537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.019,centernscale,0.047,0.955,1.343,1.028,Wed Oct 25 21:00:07 2017,ppr,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,839,13,cv,32,3,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,PackageFail,Wed Oct 25 21:00:17 2017,pythonKnnReg,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.357,centernscale,-0.221,1.299,1.721,1.422,Wed Oct 25 21:00:34 2017,qrf,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,841,15,cv,32,3,1,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.307,centernscale,0.219,0.606,1.101,0.726,Wed Oct 25 21:24:00 2017,qrnn,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,842,1404,cv,32,3,1,5,55,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.219,centernscale,0.239,0.767,1.072,0.819,Wed Oct 25 21:24:10 2017,ranger,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,843,6,cv,32,3,1,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.214,centernscale,0.236,0.766,1.077,0.823,Wed Oct 25 21:25:32 2017,Rborist,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,844,81,cv,32,3,1,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.227,centernscale,0.252,0.778,1.054,0.809,Wed Oct 25 21:25:41 2017,rf,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,846,6,cv,32,3,1,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.213,centernscale,0.285,0.794,1.008,0.825,Wed Oct 25 21:25:48 2017,ridge,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,847,5,cv,32,3,1,5,0.8255789442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.266,centernscale,0.236,0.847,1.077,0.769,Wed Oct 25 21:25:53 2017,rlm,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,848,3,cv,32,3,1,5,FALSE,psi.huber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,centernscale,-0.011,1.034,1.426,1.048,Wed Oct 25 21:25:58 2017,rpart,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,849,2,cv,32,3,1,5,0.1947092698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.086,centernscale,0.104,-1,1.263,0.958,Wed Oct 25 21:26:02 2017,rpart1SE,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,850,3,cv,32,3,1,5,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.086,centernscale,0.104,0.964,1.263,0.958,Wed Oct 25 21:26:08 2017,rpart2,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,851,2,cv,32,3,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Wed Oct 25 21:26:10 2017,rqlasso,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Wed Oct 25 21:26:13 2017,rqnc,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.226,centernscale,0.257,0.761,1.047,0.811,Wed Oct 25 21:26:49 2017,RRF,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,854,35,cv,32,3,1,5,7,0.1652648668,0.212004856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.318,centernscale,0.296,0.791,0.993,0.714,Wed Oct 25 21:27:09 2017,RRFglobal,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,855,18,cv,32,3,1,5,8,0.2474928587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Wed Oct 25 21:27:21 2017,rvmLinear,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Wed Oct 25 21:28:18 2017,rvmPoly,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Wed Oct 25 21:28:46 2017,rvmRadial,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.172,centernscale,0.2,0.791,1.128,0.868,Wed Oct 25 21:30:36 2017,SBC,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,859,107,cv,32,3,1,5,1,0.7164583851,0.4650877747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.206,centernscale,0.274,0.776,1.024,0.832,Wed Oct 25 21:30:41 2017,simpls,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,860,2,cv,32,3,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.186,centernscale,0.264,0.736,1.037,0.852,Wed Oct 25 21:31:18 2017,spikeslab,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,861,35,cv,32,3,1,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.187,centernscale,0.265,0.796,1.036,0.851,Wed Oct 25 21:31:29 2017,spls,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,862,8,cv,32,3,1,5,4,0.9990181411,0.175154211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Wed Oct 25 21:31:32 2017,svmBoundrangeString,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Wed Oct 25 21:31:35 2017,svmExpoString,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,centernscale,NA,0.822,NA,NA,Wed Oct 25 21:32:16 2017,svmLinear,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,866,39,cv,32,3,1,5,0.0348860525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,centernscale,NA,0.675,NA,NA,Wed Oct 25 21:32:28 2017,svmPoly,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,869,9,cv,32,3,1,5,3,0.2339980119,770.350061128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,centernscale,NA,0.597,NA,NA,Wed Oct 25 21:32:37 2017,svmRadial,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,870,7,cv,32,3,1,5,0.0582160277,66.9175050819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,centernscale,NA,0.627,NA,NA,Wed Oct 25 21:32:46 2017,svmRadialCost,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,871,7,cv,32,3,1,5,12.5666345303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,centernscale,NA,0.587,NA,NA,Wed Oct 25 21:32:54 2017,svmRadialSigma,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,872,6,cv,32,3,1,5,0.0578980713,18.9380540435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Wed Oct 25 21:32:57 2017,svmSpectrumString,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.225,centernscale,0.234,-1,1.08,0.812,Wed Oct 25 21:33:04 2017,treebag,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,874,4,cv,32,3,1,5,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.206,centernscale,0.274,0.823,1.024,0.832,Wed Oct 25 21:33:12 2017,widekernelpls,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,875,3,cv,32,3,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.019,centernscale,0.088,0.874,1.286,1.068,Wed Oct 25 21:37:48 2017,WM,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.4097110661,random,876,274,cv,32,3,1,5,8,GAUSSIAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
