3.55415926295705e-05, 1.29891797653387e-06, 1.51550898032965e-05, 7.86536295943921e-06, 1.8017999350842e-06, 1.73391859426499e-05, -1.45296156779438e-06, -3.42177302011975e-06, 8.00847803541654e-06, 1.76076155877801e-07, 2.58199077705787e-05, 2.37285010824111e-06, 9.58959998122279e-06, 6.52111603916665e-06, 1.96718334376481e-05, 0.00881247766540116, 0.000306381099472192, 0.000546044274103146, 0.000199399728653861, 2.93762082002136e-05, 3.95879792880176e-06, 1.66786253139408e-06, 1.46311579708146e-06, 
9.80323549538871e-07, 1.32357259384035e-05, -5.80204023017529e-06, -1.29952538609538e-06, 7.03033243627342e-06, 6.39226953309736e-07, 1.19408958883439e-05, -3.3200307362587e-06, 2.05808135165106e-06, 3.09399208426947e-06, 6.60752372390959e-06, 4.32829857280846e-05, 5.0074505439866e-05, 0.000123225409841145, 6.45438515164375e-06, 6.43625597244802e-06, 6.7464166644715e-06, 2.63397614198107e-05, 2.85647404943763e-05, -3.61330552010994e-05, 0.000108563137682878, 1.56438212208792e-05, 1.25451692351866e-05, 
6.02451167242732e-06, 8.53755038409921e-06, -3.9369154447861e-07, 1.24081267716236e-05, 1.51732429951866e-05, -5.06772293596712e-07, 4.70786389568731e-05, 1.1951028364586e-06, -1.06824576502705e-05, 7.24070372247147e-06, 0.000732571470131978, 7.5689777575131e-07, 0.00014927906155815, 0.00166386658274661, 4.0893496626312e-05, 3.96585857919754e-07, 9.49254142757399e-06, 6.67670647853025e-05, 0.000138836893977839, -7.69110752426774e-06, 1.83167122757013e-05, 0.000564016860247422, 0.000220455366260803, 
0.00398387941342922, 7.98224126262898e-05, 2.96750057867595e-06, 6.21113530647081e-05, 7.07157613239164e-05, 0.000100313932918177, 2.12225826846245e-05, 8.22670472966331e-05, 3.34408216602356e-05, 4.73625286002753e-05, 8.33019023927505e-06, 0.000104973864716399, 1.46822092355562e-05, 4.93533258129415e-06, 0.000118963238020346, 2.92470465330617e-07, 0.000236580095943817, 9.81927870605669e-05, 1.21366938141204e-05, 2.43981558195016e-05, 1.37803044198582e-05, 0.000574743535734986, 0.000641243578838531, 
4.20193918582341e-05, 1.82470316970076e-05, 6.32016221277094e-05, 9.04578222994625e-05, 0, 0, 0, -1.69265780785e-06, -1.72560480152149e-05, -7.48949683726578e-06, -2.17674380079961e-06, -7.87914081462469e-07, 6.98633366750424e-06, 1.34141209697793e-05, 1.3691528557605e-06, 7.34114254214731e-06, 2.96812787499404e-06, 6.43353387690857e-06, 0.000112093677115752, 7.47874625354536e-05, 0.000300528407079761, 0.000492734849438742, -5.50672306223839e-06, 4.29293593412381e-06, 2.8796161387443e-05, 0.000118428215513129, 
9.73258511182003e-06, 5.10753765549925e-07, -1.25767131450982e-06, 1.08914495317819e-06, 2.90766052630694e-05, 6.48007397921221e-06, 3.43710446395687e-05, 7.71222607683697e-07, 1.20417373602918e-05, 8.58686671151333e-06, 3.81793852775871e-06, 2.03391817429729e-05, -2.30638587418031e-06, 3.95513022397669e-06, 1.49648618448572e-05, 1.32599078395994e-06, 1.6066456721682e-05, 3.72771756194268e-07, 1.42837664541696e-05, 6.44998895572078e-06, 1.38075591068062e-05, 0.00944868981513763, 0.000293075368048826, 
0.000626925323647246, 0.000156662389524714, 1.51082281682139e-05, 9.17326265781533e-06, 4.52013760422552e-07, -7.51241009701058e-06, -3.16116769016071e-07, 1.52909048450408e-05, 3.08406255476497e-06, 2.80863320220384e-07, 1.21646597806385e-05, 1.76170715332271e-06, 2.18744483728181e-05, -3.58419768819671e-06, 1.09179203519478e-06, 4.5733968070914e-06, 3.12134434433643e-06, 1.88348719087467e-05, 9.89807220405415e-05, 0.000169878738997915, 1.02205783332117e-05, -6.74238478659691e-06, 6.29292702518484e-06, 
1.89975849693992e-05, 3.81553313729496e-05, 7.914438992948e-06, 8.31006940740628e-05, 2.78530948675673e-05, 4.2513912559965e-06, 1.14868105980394e-05, 9.83296412971798e-06, 4.9299955699503e-06, 4.21170444181475e-06, 3.10651136780766e-05, 6.29094784131974e-06, 6.12908759038385e-05, 2.54872921989203e-06, 8.23557332268604e-08, 5.52557110760586e-06, 0.000719808724149129, 1.06157314095488e-05, 0.000142130665632692, 0.00145191035247785, 4.84144389799225e-05, 7.23126588359199e-06, 1.95132331478621e-05, 
9.94242323184414e-05, 0.000110111636244013, -9.0186267402564e-06, 3.23522480881198e-05, 0.000544941395586627, 0.000304254552215721, 0.0037640772825339, 7.62691409537813e-05, -2.68880728642576e-07, 9.91102967555799e-05, 5.75197841254268e-05, 9.93507125116003e-05, 1.74778404709105e-05, 6.41689385399486e-05, 2.91202906922063e-05, 1.30776870258065e-06, 1.4680534741452e-05, 0.000113498103658059, 9.25456635997079e-06, 2.74319878488891e-06, 9.91889139678767e-05, 3.91739846908672e-06, 0.000202158142909936, 
0.000109209041686619, 7.4708283657414e-06, 1.57031552431983e-05, 4.69415288762976e-05, 0.00056239460838003, 0.000740881216869657, 6.37391573899179e-05, 1.59982099994198e-05, 8.1800733838008e-05, 0.000123986344745725, 0, 0, 0, 1.37757890343809e-06, 5.07200778609179e-06, 4.10876174528883e-06, 4.0649810968267e-06, -1.22668638610826e-05, 3.57225955476666e-06, 1.48714173985296e-05, 5.1578258626853e-06, 7.45346609429123e-06, 5.97641891506984e-06, 3.31974386892322e-05, 0.000106824418786785, 2.42649669938274e-05, 
0.000281943197103773, 9.695540079016e-05, 0.000497725794854177, 3.39770209311305e-06, -4.21345992081223e-06, 3.00881571936851e-05, 0.000120269993133122, 1.76633748197627e-05, 3.58337957367615e-06, -2.11948176745987e-06, 3.73165921626999e-06, 2.40523892629886e-05, 7.43552313314869e-06, 4.22754457027072e-05, 2.61101646128847e-06, 1.51030597960585e-05, 5.71444902927563e-06, 4.58009883398471e-06, 2.84523614567221e-05, -2.58541138798358e-06, 6.27122866833148e-06, 2.53215381601921e-06, 6.72191278295537e-06, 
9.47174166949178e-06, 3.70181426820339e-06, 5.10514658305844e-07, 1.36252563670441e-05, 1.66242038507049e-05, 0.00834564537065193, 0.000292124762914543, 0.00121348334979503, 0.000653999318288461, 1.78818934089331e-05, 2.51352823180054e-06, 8.27110574195197e-06, 2.74988792399136e-07, -1.278300160631e-06, 1.65290750007367e-05, -7.00478939490573e-08, 2.12322401974378e-06, 6.89338689034286e-07, 1.32721455717852e-06, 7.25233817022849e-06, 6.59695714841814e-06, 3.24888815807463e-06, -2.16055473794052e-07, 
3.25512318374512e-06, 2.95642027721802e-05, 7.29008485551393e-05, 0.000281466453298657, 3.49770252040739e-06, 7.62187334660823e-06, -1.11988957083185e-06, 1.41885245682066e-05, 2.46914241868671e-05, -4.7215270998264e-06, 0.000122260420557046, 2.0785224997834e-05, 1.08065312173781e-05, 1.29968898625317e-06, 1.84082041869145e-05, -3.67045804234981e-06, 1.31926442495279e-05, 1.82165091041179e-05, 1.93956308446648e-06, 5.75379113802608e-05, -1.53049481665044e-07, -8.44587616949249e-07, 1.09427572573213e-05, 
0.000651608106987996, 2.54051074444166e-06, 0.000135808783248339, 0.00162667485106636, 3.66718068159087e-05, -4.69114517725572e-06, 2.16004193761736e-05, 0.000104064475771244, 0.000101074869411778, 2.4378971514394e-06, 5.74811847666062e-06, 0.000727494063751744, 0.000240997360730223, 0.00557906727907386, 9.42296452940402e-05, 5.40432504409279e-06, 0.000122236012594443, 5.20931717354127e-05, 0.000105997562825849, 8.77448410688619e-06, 7.77239884832498e-05, 3.42647058707227e-05, 5.98022910019878e-05, 
3.0647690838974e-06, 0.000117161591583848, 7.80813712271344e-06, 3.54960616085558e-06, 0.000124366917523677, 1.47903890594942e-06, 0.000178415035864051, 0.000428126631835216, 2.34241641831822e-05, 1.86786852114646e-05, 2.56787550781476e-05, 0.000592795908555199, 0.000609980862462026, 4.24616157847919e-05, 8.53689630010759e-06, 0.000103631734768506, 0.000106889899209864, 0, 0, 0, 1.50174793834167e-06, -9.20413010108451e-06, 6.41166178561955e-06, 2.04886274177252e-06, -1.06166365008137e-05, 2.10957362010624e-05, 
3.92318129519145e-06, 1.32717332766445e-05, -1.34898434239303e-05, 3.09684357824284e-06, -7.40659990809064e-07, 2.10532665475047e-05, 8.48127142576529e-05, 7.9034619170882e-05, 0.00030597316542909, 0.000351979067203553, 0.000541370991937964, -5.95915228565803e-06, 3.88939421313621e-06, 1.93095666421428e-05, 0.000157624316364035, 2.52096044719094e-05, -8.31679729334636e-07, 1.51310553066743e-06, 2.44518768198954e-06, 4.5490414582665e-05, 5.86492532596903e-06, 5.32115668377201e-05, 4.90170904307065e-07, 
1.1816277540308e-05, 5.01640411857603e-06, 9.31408702738445e-07, 3.29230503747205e-05, -4.46138782067867e-06, 2.09085267689831e-06, 1.42834247468061e-05, 3.70515713405276e-06, 1.30961146865175e-05, 2.14351460102458e-07, 7.56309133972528e-06, 5.75975880365356e-06, 1.49521518278279e-06, 0.00960715619949678, 0.000321188923823802, 0.00136719169980579, 0.000580618578332935, 2.70033194219313e-06, 1.35840872378937e-05, 1.00438880102233e-05, 3.67902283755966e-06, 3.43925668677981e-06, 1.42075729640157e-05, 
-7.31311465889672e-07, 2.89194575632844e-06, 5.34409591776544e-07, 6.65217193062437e-07, 1.57798271129193e-05, -5.11777079750771e-06, 3.29051730297088e-06, 6.08999802232674e-06, 5.20923461896251e-06, 4.68215168247517e-05, 5.95687658197084e-05, 0.000226212184764347, 4.62070998144289e-06, -2.18256272459208e-07, 1.48842952464601e-05, 9.51453009873687e-06, 2.9922444513551e-05, 6.93978174767718e-06, 9.02864150263603e-05, 5.71907986429602e-05, -3.30026435040915e-06, 5.06425406056044e-06, 2.0184210460669e-05, 
-7.2071964119097e-07, 3.99685199338068e-05, 2.19638256102531e-05, -7.65949899329871e-06, 6.5332572789266e-05, 1.20007814006264e-05, -7.57024903377424e-06, 8.33459705471717e-05, 0.000803303645083075, 8.19898467893228e-06, 0.000135060710284418, 0.0019573580399199, 4.47903763142393e-05, 5.91323158535147e-06, 8.58422705863168e-06, 0.000122758263192198, 9.95141097285985e-05, -1.30091095241964e-05, 1.19567772635924e-05, 0.000717002616491068, 0.000245982748408743, 0.00680432452679591, 6.74799845581921e-05, 
7.5797224966672e-07, 9.77501510299594e-05, 3.90148762587449e-05, 8.97779314434538e-05, 1.61227899956024e-05, 5.50243839257769e-05, 3.64635282406376e-05, 4.16867337842509e-05, 1.17811105022852e-05, 0.000142345806320369, 1.47848101061682e-05, 2.4239995655762e-05, 0.000126088313312279, 1.11598321279996e-05, 0.000790662412954539, 0.000265870697862911, 6.64562123741906e-06, 2.28162422506489e-05, 0.000321071389665134, 0.000565568310330068, 0.000677204050501411, 2.29268607717968e-05, 2.63455260960872e-05, 
5.34395250918955e-05, 0.000144862833705093, 0, 0, 0, -1.12043207099008e-05, -1.7540502359018e-05, 4.84693669211327e-06, -3.05708994030258e-06, -2.88659259748388e-06, 7.28923875004337e-06, 1.93011145097881e-06, 4.42536632444458e-06, 1.11463870612531e-05, 3.04816429109633e-06, 9.26502355390921e-07, 3.78251336250533e-06, 3.1717032402078e-06, 2.96278506142926e-06, 0, 0, 0, 0, 1.00029536079513e-06, 7.02576112412145e-08, 3.3281950672634e-08, 3.24321751768858e-08, 0, -5.25667409334851e-08, 5.70278299420378e-07, 
7.65617764180625e-07, 0, 4.28836761082879e-09, 6.22561258877739e-07, -1.59574468085108e-07, 3.27143328699271e-07, 3.15420560747667e-07, 4.9831649831647e-08, 0, 0, 0.000140318545319189, 7.47287906717877e-05, 4.3248367699749e-06, 1.03030089114588e-06, 3.07280071301338e-06, 1.35909450862916e-06, 3.16320414798801e-06, 2.47622433454348e-06, -1.10836307701015e-06, 1.78970917225942e-07, -5.14221783980582e-06, 0, 6.87499373566911e-06, 1.05491808138247e-06, -5.66195245049923e-07, 1.81310326187339e-06, 7.69922003190663e-06, 
2.62712214269735e-05, 1.01707465261831e-05, 0, 0, 0, 0, 3.88887174846558e-08, 3.10318281097028e-06, 2.8940568475453e-07, 1.04852259984751e-06, 6.89655172413858e-08, 4.04534081223012e-07, 2.53124854933898e-06, 1.89573459715632e-07, 4.33293829793069e-07, 7.09359605911328e-07, 0, 1.28714306209771e-06, 4.19529411764694e-07, 4.10129605237612e-06, 9.3222635503086e-07, 0, 0, 0.000133574405554518, 0.000115982916966738, 1.68793682569672e-06, 1.04151801356395e-06, 3.75588542310154e-06, 3.53818691738818e-06, 
7.88118083036895e-06, 3.86155872624491e-06, 2.01273235997453e-07, -1.03629462816493e-05, 0, -4.84153108247908e-06, 4.07887408737288e-06, 3.13216237936451e-06, 3.2383680528643e-06, -8.37383565994274e-06, 6.0706058158997e-06, 1.95943586344204e-06, 8.4713855421692e-08, 0, -2.43309002433204e-08, 0, 7.25660691292741e-07, 8.05582700728315e-07, 1.45964326516639e-06, 2.04505352084221e-06, 3.22012311946396e-07, 8.84620715129188e-07, 4.38863521055294e-07, 9.98969341395713e-07, -8.71313958946782e-07, 1.02645279577176e-06, 
5.80485622170078e-07, 2.39550006709464e-07, -7.16596630056313e-08, -1.72093146570199e-07, 5.87972844276405e-07, 0, 0, 0.000107188153549248, 0.000100369868712032, 3.23639970583225e-07, 5.08820326936549e-06, 2.76871835180498e-06, 9.24041719359219e-07, -2.8787892408564e-07, 2.00402550454213e-06, -3.82055474089266e-06, -4.54976303317536e-06, 5.96590909090901e-07, 0, 8.289387181112e-06, 3.19706376436277e-06, 4.30920714905595e-06, 3.56759548964714e-06, 9.58287521317223e-06, 2.41392699625402e-06, 1.54813943607625e-05, 
0, 0, 0, 0, 4.81725443230163e-08, 8.34541310386058e-07, 4.42269175890235e-07, 5.26634602080095e-06, 5.03227699530512e-07, 3.18979799697264e-07, 1.76441308909911e-07, 6.08975054380782e-07, 4.6578118109484e-06, 9.8740019517183e-07, -2.74784482758604e-07, 1.22654698717764e-07, 8.8634420590001e-07, 6.55804793189288e-07, 5.61822367733736e-07, 0, 0, 0.000108164300284651, 0.000103031663314812, 5.97420021446755e-07, 2.76038397117639e-06, 1.24143835616444e-07, 6.68633539368117e-06, -6.86798731906843e-07, 
1.18059736153198e-06, -1.13266068462505e-06, 0, 0, 0, -5.71278971852981e-06, 1.21720408856868e-06, 2.20340698506664e-06, 1.08913306441265e-06, 4.84117006559633e-06, 1.78725017786208e-08, 7.03955932379369e-06, -2.34741784037526e-08, 6.81818181818214e-08, 0, -1.79425837320626e-08, 1.49872086674629e-06, 9.11161731207352e-08, 7.07940526091022e-07, 3.84416128887358e-07, 1.66366902386427e-06, 4.23044692255389e-07, 1.46118606371171e-06, 6.95810397500114e-07, 2.06327555547496e-07, 6.83371298405497e-08, 5.00903891891454e-07, 
7.00099810038948e-07, 5.35254760679407e-08, 4.35323383084593e-07, -8.83414671605173e-07, 0, 0, 7.51687576416359e-05, 9.46571055566154e-05, -3.41283159620093e-07, 2.00217864276549e-06, 7.59776847680874e-07, 1.45839680978856e-06, -4.67888559545295e-06, 3.44602156595782e-06, 1.08178178169154e-06, 0, 0, 0, 3.19674326135375e-06, 2.49062489612616e-07, 7.3008875897948e-06, 4.17919875256988e-06)
mlr, Wed May 16 17:14:23 2018, kaggle housing, c(-0.170501465213019, -0.0965345782256389, -0.140683945010312, -0.135101281904132, -0.126688145017152, -0.117607425835935, -0.147275792663363, -0.153847296004392, -0.137763400594389, -0.12503087431188, -0.164977132615962, -0.152359166588354, -0.141504864049466, -0.162113980225339, -0.147046134470859, -0.176871525814983, -0.146005402871445, -0.156629229705359, -0.153622514351805, -0.136351152173475, -0.163933794696956, -0.158523723984868, -0.17100578020262, -0.154032963158579, -0.141612606328785, 
-0.14103571843399, -0.170255645669918, -0.164114605246188, -0.177182858608419, -0.17409537060099, -0.143509851942276, -0.0481328648775994, -0.144297005456684, -0.0973654182219406, -0.0957687917342455, -0.160961409947876, -0.150163809244592, -0.161042615924319, -0.157761677279629, -0.160807956608251, -0.145521290008007, -0.144320713117362, -0.144696185961027, -0.160189656074142, -0.156069154485058, -0.153341809773376, -0.143877709749225, -0.128752842495063, -0.131584443348834, -0.138228997087998, 
-0.131521496601109, -0.105719931986797, -0.0964648259920084, -0.170971681507234, -0.144133125834619, -0.158885799793987, -0.135405784930432, -0.112505605407668, -0.126860554420165, -0.124451790515011, -0.130900096980741, -0.178528169511259, -0.162577530460136, -0.147279214585476, -0.146289033827891, -0.138343200733113, -0.157606334518643, -0.154366599400848, -0.140869083473492, -0.158303995119716, -0.14886836175704, -0.163094819032556, -0.128443495682768, -0.149514120511213, -0.143469891837605, -0.0844817798274904, 
-0.132063913497727, -0.151555617895374, -0.124331840706876, -0.13917390278176, -0.129878149434606, -0.150770080430839, -0.140052000662725, -0.106973949456701, -0.106375167049854, -0.0768410244111442, -0.144012931761358, -0.133624347706321, -0.0970548030829395, -0.13703766125721, -0.143278316971028, -0.126564615385457, -0.148192724558324, -0.124144633960879, -0.120353992166007, -0.162054829755952, -0.118965563352856, -0.149210714090335, -0.136039291621145, -0.12767039307508, -0.155494265007476, -0.122107861162374, 
-0.106920502137673, -0.131876834418978, -0.141654317804713, -0.125599253095735, -0.0799315291088728, -0.0920144075721516, -0.140714104862227, -0.15293029467944, -0.135772845562536, -0.108891853026705, -0.156472368576558, -0.150737253328004, -0.159588498365983, -0.143517623138957, -0.164333491660509, -0.156478446145538, -0.158383410277152, -0.160774571436331, -0.124235974931262, -0.135172915763954, -0.141384190967642, -0.17057728545288, -0.14077931841289, -0.154667733237307, -0.120762929903063, -0.123165490182679, 
-0.125795463210344, -0.128958988186058, -0.130820335333557, -0.153352870634028, -0.160401314539153, -0.140661860468346, -0.129564827545858, -0.150590254334871, -0.150408814848801, -0.15938384422667, -0.149795804790817, -0.158458185719561, -0.158128692839153, -0.135129342505462, -0.142078477955521, -0.156356050829839, -0.124957389808633, -0.14662518128548, -0.134451724747538, -0.149931009569887, -0.135128600341314, -0.151021853275414, -0.155975936939415, -0.149369659138455, -0.160238326033127, -0.167765680395307, 
-0.157709111921223, -0.140545931072657, -0.0521561545995326, -0.129599315095047, -0.0949201476160243, -0.101725417053777, -0.144301270948448, -0.136941769779907, -0.163295003240375, -0.141488338249928, -0.154255093375417, -0.131627546610714, -0.160054723060709, -0.15376727419751, -0.161294608855601, -0.142581158696861, -0.136671968258998, -0.150577710184082, -0.15396843289048, -0.129581345180654, -0.133310512245186, -0.1416021728637, -0.106567571264405, -0.0913466453536981, -0.148610749070825, -0.142404345055597, 
-0.136761099537943, -0.144138813686582, -0.109227965204937, -0.115759759432919, -0.14373370690057, -0.122558760312003, -0.168323710342033, -0.151291754942071, -0.135022477396514, -0.156031363017663, -0.153177006655394, -0.148700499436501, -0.149904350683517, -0.13628847593657, -0.165206324425614, -0.153110337731123, -0.131204569804807, -0.146449377156093, -0.135295527607645, -0.139262649121765, -0.0957893198086353, -0.137385945523276, -0.147155039178509, -0.133177187846524, -0.144368327309188, -0.150036095180623, 
-0.133276586102461, -0.127676934400637, -0.0918693551390823, -0.121791864853076, -0.0769844375017913, -0.147113084704261, -0.174732010981455, -0.0829696895346705, -0.134861138585119, -0.153068717467713, -0.126300159164721, -0.139212534378454, -0.111338543903043, -0.119378272897444, -0.144911094805134, -0.11704976936759, -0.15241564189759, -0.146068185138695, -0.121589723181592, -0.148656441238995, -0.144261663771869, -0.0919725866544354, -0.154760260945885, -0.136541196598146, -0.140397014285836, 
-0.0762699639240001, -0.0907154783064115, -0.162052516092165, -0.149042256028825, -0.123174826192413, -0.125013561865513, -0.155541146803805, -0.154261294527851, -0.16465244431282, -0.164498865692365, -0.140668969705761, -0.137107049636244, -0.167748423404255, -0.160163750552539, -0.16050052644713, -0.158176543773027, -0.151178891496687, -0.14984129019653, -0.127123299604619, -0.147787961989212, -0.10439364981981, -0.141905575394473, -0.139795279048274, -0.105547310867428, -0.164698569918093, -0.131138176990216, 
-0.14978055578971, -0.133205490485797, -0.166972765599309, -0.166096209047528, -0.158235628525442, -0.139899412408708, -0.147941998126391, -0.167314103329766, -0.130935312424504, -0.150084786997297, -0.151033518472268, -0.156482602759586, -0.135587827058305, -0.15448196363544, -0.136073090664996, -0.149248753294646, -0.145287094034868, -0.152823111519453, -0.137725858213595, -0.16398394438248, -0.162384793015042, -0.15187163146836, -0.134983620444103, -0.05701791316031, -0.127773171450813, -0.0942839519335949, 
-0.0950839360303687, -0.159688776070986, -0.149339953751093, -0.163767784380472, -0.177350255162551, -0.151043417512984, -0.153091495249419, -0.137995527714177, -0.134316887354209, -0.159963607461547, -0.164130478680991, -0.111119532010858, -0.158743781178117, -0.143003102574284, -0.123549158031088, -0.142661910048618, -0.114398485703656, -0.104414959810855, -0.102315762863985, -0.176125854364273, -0.16063913731238, -0.146493564408008, -0.139155666529406, -0.121201371505561, -0.12933429256633, -0.129509147465902, 
-0.0969847352449012, -0.149735605963823, -0.158788234758322, -0.146082935225889, -0.148628195664013, -0.146439280356013, -0.167482002480529, -0.163395716691061, -0.112201946267838, -0.157698528810212, -0.154001609767457, -0.171483853129725, -0.146525801279164, -0.149076918127848, -0.124758102044776, -0.0927313110751044, -0.118791569411889, -0.15703743464039, -0.135144724004468, -0.137607864862352, -0.141457168871847, -0.136493756451719, -0.133356572933427, -0.0916440312913464, -0.125691087456799, 
-0.0722484945826377, -0.142968909729498, -0.139979874106111, -0.100096602006399, -0.16935027607014, -0.16247117736875, -0.121334279116249, -0.13267989065166, -0.120986982079012, -0.103037308777692, -0.160364281584057, -0.113663846305264, -0.133460360681069, -0.145600502308511, -0.13220259030201, -0.150490858410946, -0.131296633901661, -0.0913612778824381, -0.132598314916854, -0.147172956280201, -0.13227535284885, -0.0842197679236716, -0.089878446807734, -0.131795914212779, -0.147745367108676, -0.135650686023645, 
-0.130026003457314, -0.154057512791121, -0.152930376980783, -0.155457399582491, -0.151671130201283, -0.152241253800369, -0.121561461574701, -0.157025573188562, -0.156046062080262, -0.126163030208457, -0.161936739730406, -0.142788089121466, -0.164225323561533, -0.141298606761343, -0.150365814902648, -0.11238990327512, -0.135003396596231, -0.132293424372949, -0.127652840556941, -0.121577788191988, -0.150606118033867, -0.172495356770154, -0.153426753118336, -0.135617302128888, -0.166121137720238, -0.173222286750636, 
-0.156174641757055, -0.167803092872505, -0.159555043878495, -0.162007160060823, -0.142482649724158, -0.152867116586992, -0.163330232936965, -0.140721749825856, -0.157162196167931, -0.157289423539365, -0.15396949490503, -0.145869620043883, -0.137098797589547, -0.134051302294677, -0.14867962817265, -0.153601919405822, -0.125339282254913, -0.16813775437762, -0.159354550728153, -0.0533294005829716, -0.124374375849877, -0.0951891699949605, -0.102653213234588, -0.15219639632909, -0.143143192664807, -0.168551033582178, 
-0.156980734724558, -0.15836875878406, -0.134085131024807, -0.160362005814235, -0.152928638400247, -0.142484464209711, -0.146336517837168, -0.125578960727915, -0.14256075468867, -0.138760510551792, -0.150546133764498, -0.139623789007849, -0.125128698267594, -0.113154372910188, -0.0937405538115979, -0.139110331720605, -0.151493949863159, -0.161439320960706, -0.127504398812618, -0.117189882308433, -0.117550660323097, -0.154273635392368, -0.112182585962005, -0.146889688085726, -0.129747514999961, -0.141001927412558, 
-0.159769755219123, -0.155329252654594, -0.151743774912034, -0.151498139880802, -0.123034338973068, -0.157427136235918, -0.155584546674686, -0.150358880972251, -0.132403414412002, -0.149230693051956, -0.130014854258047, -0.0943394556798472, -0.132783364159879, -0.15526619809072, -0.13723755141312, -0.121632114063203, -0.146182047537348, -0.16010734511132, -0.145408266477644, -0.104063248133773, -0.114676429721994, -0.0809094262101839, -0.172337231882024, -0.151063588555433, -0.103192217976388, -0.138448856321568, 
-0.15249969895746, -0.130317571781756, -0.122526162462934, -0.102632173092962, -0.104211142984853, -0.143433197174315, -0.123395288027986, -0.144093751695876, -0.14596949749626, -0.134994338049328, -0.154306864884093, -0.143332776018901, -0.0942336718318876, -0.150865964539103, -0.141767976795686, -0.124922846821082, -0.0850113020226854, -0.0910911181878031, -0.142682818821102, -0.151464765947618, -0.14343062267686, -0.115965981755885, -0.139242510263949, -0.147681194057145, -0.15318671575987, -0.14567522876452, 
-0.168320374493647, -0.147872392751525, -0.160265121044476, -0.160460897215436, -0.138472636995997, -0.136927455861315, -0.140916320057282, -0.154676058623063, -0.137216385188602, -0.143046597939381, -0.14788058895093, -0.0993676679037983, -0.141359419386183, -0.123967192768632, -0.144502051070041, -0.127822885257646, -0.141001931881152, -0.149214262064202, -0.145428419668525, -0.146466435514297, -0.168829290478803, -0.147709439131473, -0.152786798017926, -0.143820978854224, -0.159005615945564, -0.150331323901077, 
-0.164429805083151, -0.150211848081037, -0.168431642342501, -0.131210524120034, -0.153491837535557, -0.137985235540123, -0.154687812664651, -0.153602625146613, -0.164390150066476, -0.152695880258494, -0.153657113571006, -0.162065659502413, -0.151889180993598, -0.168033360206424, -0.135831206728544, -0.0542256036666666, -0.140584848351591, -0.102112139400737, -0.104393728560023, -0.152347003872012, -0.161566302963257, -0.134225713768347, -0.170205382366969, -0.136450132168053, -0.140204678199803, 
-0.150574439286913, -0.155686091601218, -0.150141375005595, -0.135033609385694, -0.136133810360379, -0.149479679240983, -0.14871604273562, -0.12466247665698, -0.13255161401176, -0.122810741396694, -0.124344582876454, -0.100949351581851, -0.149570941437834, -0.142551170111775, -0.146839499440112, -0.140632671708519, -0.118840484113784, -0.124013770909046, -0.129556510118284, -0.123160086416886, -0.148965160211055, -0.156696676264744, -0.147148649595634, -0.15172847122068, -0.141520105348003, -0.141729168632298, 
-0.149137019766927, -0.120600217794558, -0.145758659830281, -0.152253873768418, -0.142674415981798, -0.124925617728266, -0.162913677868728, -0.123921246644973, -0.094822901017763, -0.116949800908038, -0.133256526540087, -0.120583853778017, -0.124848449901345, -0.140068208601842, -0.146676479327097, -0.149612806893231, -0.0949694358438266, -0.126551186113912, -0.0800929072548971, -0.155769155915858, -0.163140804177635, -0.0950900685021357, -0.136813792063034, -0.156435489378276, -0.129769618358269, 
-0.130438762168438, -0.122773626664514, -0.123491011857183, -0.155065000882617, -0.126431220257323, -0.139894703060817, -0.106811366235337, -0.124432908314132, -0.145228597635589, -0.0901282820986767, -0.101502280171303, -0.129577441316838, -0.141886661551994, -0.0923497085281285, -0.0899242042984851, -0.0864497114896707, -0.152707841516796, -0.134862986573194, -0.154816376769594, -0.121465851258392, -0.158139656308443, -0.163946868411438, -0.141942299368788, -0.149312148698214, -0.138996225026331, 
-0.140991925246536, -0.146626353024371, -0.163658630582794, -0.136290771049296, -0.135622922027453, -0.155229249070203, -0.142026187125188, -0.144467673984389, -0.143251856692223, -0.170442497882286, -0.160047192542189, -0.165810518434149, -0.157247334160233, -0.167781733526784, -0.156043337281915, -0.153872792325727, -0.167530551281771, -0.154526452476584, -0.14873421027961, -0.153419844611136, -0.151786754148121, -0.14953852296005, -0.125686641677287, -0.148319505573518, -0.152198125658438, -0.146974763178032, 
-0.151815404520915, -0.158111891894433, -0.164861651600653, -0.170170096555462, -0.145150341201839, -0.165663730407702, -0.157988773010231, -0.116880672284114, -0.113564914722702, -0.122152356883897, -0.148667831828851, -0.139510979095199, -0.148881791229745, -0.154030521065272, -0.145093219018336, -0.142153509238685, -0.14621358468234, -0.152284313548187, -0.166543060176794, -0.159014541988603, -0.157199803010901, -0.16207933748247, -0.148171977707264, -0.171820619585523, -0.149402814973522, -0.149084524158002, 
-0.152928595545219, -0.152203485013435, -0.14748870026711, -0.151507184868602, -0.158020906207909, -0.155069439407044, -0.149424412093705, -0.159522616651679, -0.149305590617913, -0.141501084476947, -0.14641103821459, -0.165819505645468, -0.137751411170028, -0.138142361098703, -0.145596145585958, -0.136633400619316, -0.153931193350377, -0.157566564735893, -0.117256091826406, -0.150729233236546, -0.164165807619417, -0.10890729266502, -0.118736285757426, -0.137769560561815, -0.142558296087573, -0.136730930040504, 
