Fail, Sun Mar 11 05:07:56 2018, rvmLinear
Fail, Sun Mar 11 05:57:00 2018, rvmPoly
Fail, Sun Mar 11 06:19:12 2018, rvmRadial
Succ, Sun Mar 11 06:53:37 2018, SBC
Succ, Sun Mar 11 06:53:44 2018, simpls
Succ, Sun Mar 11 06:54:01 2018, spikeslab
Succ, Sun Mar 11 06:54:10 2018, spls
Succ, Sun Mar 11 06:54:17 2018, superpc
Fail, Sun Mar 11 06:54:24 2018, svmBoundrangeString
Fail, Sun Mar 11 06:54:30 2018, svmExpoString
Succ, Sun Mar 11 06:54:38 2018, svmLinear
Succ, Sun Mar 11 06:54:46 2018, svmLinear2
Succ, Sun Mar 11 06:54:54 2018, svmLinear3
Succ, Sun Mar 11 06:55:03 2018, svmPoly
Succ, Sun Mar 11 06:55:13 2018, svmRadial
Succ, Sun Mar 11 06:55:24 2018, svmRadialCost
Succ, Sun Mar 11 06:55:34 2018, svmRadialSigma
Fail, Sun Mar 11 06:55:40 2018, svmSpectrumString
Succ, Sun Mar 11 06:55:47 2018, treebag
Succ, Sun Mar 11 06:57:19 2018, widekernelpls
Succ, Sun Mar 11 07:45:43 2018, WM
Succ, Sun Mar 11 07:46:08 2018, xgbLinear
Succ, Sun Mar 11 07:48:31 2018, xgbTree
Succ, Sun Mar 11 07:49:01 2018, xyf
Succ, Sun Mar 11 07:50:04 2018, avNNet
Fail, Sun Mar 11 07:50:10 2018, bag
Succ, Sun Mar 11 07:50:50 2018, bagEarth
Succ, Sun Mar 11 07:51:24 2018, bagEarthGCV
Fail, Sun Mar 11 07:51:59 2018, bam
Succ, Sun Mar 11 08:01:57 2018, bartMachine
Succ, Sun Mar 11 08:02:13 2018, bayesglm
Succ, Sun Mar 11 08:02:26 2018, blasso
Succ, Sun Mar 11 08:02:40 2018, blassoAveraged
Succ, Sun Mar 11 08:02:52 2018, bridge
Succ, Sun Mar 11 08:04:04 2018, BstLm
Succ, Sun Mar 11 08:05:43 2018, cforest
Succ, Sun Mar 11 08:05:51 2018, ctree
Succ, Sun Mar 11 08:05:59 2018, ctree2
Succ, Sun Mar 11 08:08:15 2018, cubist
Succ, Sun Mar 11 08:08:26 2018, dnn
Succ, Sun Mar 11 08:08:33 2018, earth
Succ, Sun Mar 11 08:08:38 2018, elm
Succ, Sun Mar 11 08:08:44 2018, enet
Succ, Sun Mar 11 08:50:52 2018, evtree
Succ, Sun Mar 11 17:47:57 2018, extraTrees
Succ, Sun Mar 11 17:48:05 2018, foba
Succ, Sun Mar 11 17:50:14 2018, gam
Succ, Sun Mar 11 17:56:16 2018, gamboost
Succ, Sun Mar 11 17:56:44 2018, gamSpline
Fail, Sun Mar 11 17:56:49 2018, gaussprLinear
Fail, Sun Mar 11 18:03:08 2018, gaussprPoly
Fail, Sun Mar 11 18:03:15 2018, gaussprRadial
Succ, Sun Mar 11 18:05:39 2018, gbm
Fail, Sun Mar 11 18:07:27 2018, gbm_h2o
Succ, Sun Mar 11 18:07:34 2018, gcvEarth
Succ, Sun Mar 11 18:07:38 2018, glm
Fail, Sun Mar 11 18:07:48 2018, glm.nb
Succ, Sun Mar 11 18:07:58 2018, glmboost
Succ, Sun Mar 11 18:08:04 2018, glmnet
Fail, Sun Mar 11 18:09:55 2018, glmnet_h2o
Succ, Sun Mar 11 18:10:00 2018, glmStepAIC
Succ, Sun Mar 11 18:10:08 2018, icr
Succ, Sun Mar 11 18:10:13 2018, kernelpls
Succ, Sun Mar 11 19:28:52 2018, kknn
Succ, Sun Mar 11 19:29:03 2018, knn
Succ, Sun Mar 11 19:31:26 2018, krlsPoly
Succ, Sun Mar 11 19:40:11 2018, krlsRadial
Succ, Sun Mar 11 19:40:18 2018, lars
Succ, Sun Mar 11 19:40:24 2018, lars2
Succ, Sun Mar 11 19:40:32 2018, lasso
Succ, Sun Mar 11 19:40:38 2018, leapBackward
Succ, Sun Mar 11 19:40:45 2018, leapForward
Succ, Sun Mar 11 19:40:51 2018, leapSeq
Succ, Sun Mar 11 19:40:56 2018, lm
Succ, Sun Mar 11 19:41:02 2018, lmStepAIC
Fail, Sun Mar 11 19:41:13 2018, logicBag
Fail, Sun Mar 11 19:41:24 2018, logreg
Succ, Sun Mar 11 19:41:49 2018, M5
Succ, Sun Mar 11 19:42:05 2018, M5Rules
Fail, Sun Mar 11 19:42:12 2018, mlpKerasDecay
Fail, Sun Mar 11 19:42:26 2018, mlpKerasDropout
Succ, Sun Mar 11 19:42:47 2018, msaenet
Succ, Sun Mar 11 19:43:25 2018, nnet
Fail, Sun Mar 11 19:43:32 2018, nnls
Succ, Sun Mar 11 19:43:38 2018, null
Fail, Sun Mar 11 19:43:48 2018, ordinalNet
Succ, Sun Mar 11 19:44:45 2018, parRF
Succ, Sun Mar 11 19:45:01 2018, pcaNNet
Succ, Sun Mar 11 19:45:08 2018, pcr
Succ, Sun Mar 11 19:45:58 2018, plsRglm
Succ, Sun Mar 11 19:46:16 2018, ppr
Succ, Sun Mar 11 19:47:37 2018, qrf
Succ, Sun Mar 11 19:48:37 2018, ranger
Succ, Sun Mar 11 19:51:17 2018, Rborist
Succ, Sun Mar 11 19:51:25 2018, relaxo
Succ, Sun Mar 11 19:52:21 2018, rf
Succ, Sun Mar 11 19:52:29 2018, ridge
Succ, Sun Mar 11 19:52:36 2018, rlm
Succ, Sun Mar 11 19:52:43 2018, rpart
Succ, Sun Mar 11 19:52:50 2018, rpart1SE
Succ, Sun Mar 11 19:52:57 2018, rpart2
Succ, Sun Mar 11 19:53:05 2018, rqlasso
Succ, Sun Mar 11 19:53:15 2018, rqnc
Succ, Sun Mar 11 19:58:10 2018, RRF
Succ, Sun Mar 11 20:00:26 2018, RRFglobal
Fail, Sun Mar 11 20:08:23 2018, rvmLinear
Fail, Sun Mar 11 22:23:45 2018, rvmPoly
Fail, Sun Mar 11 22:47:02 2018, rvmRadial
Succ, Sun Mar 11 23:15:13 2018, SBC
Succ, Sun Mar 11 23:15:19 2018, simpls
Succ, Sun Mar 11 23:15:43 2018, spikeslab
Succ, Sun Mar 11 23:15:53 2018, spls
Succ, Sun Mar 11 23:16:00 2018, superpc
Fail, Sun Mar 11 23:16:06 2018, svmBoundrangeString
Fail, Sun Mar 11 23:16:12 2018, svmExpoString
Succ, Sun Mar 11 23:16:22 2018, svmLinear
Succ, Sun Mar 11 23:16:30 2018, svmLinear2
Succ, Sun Mar 11 23:16:41 2018, svmLinear3
Succ, Sun Mar 11 23:16:52 2018, svmPoly
Succ, Sun Mar 11 23:17:02 2018, svmRadial
Succ, Sun Mar 11 23:17:12 2018, svmRadialCost
Succ, Sun Mar 11 23:17:21 2018, svmRadialSigma
Fail, Sun Mar 11 23:17:27 2018, svmSpectrumString
Succ, Sun Mar 11 23:17:34 2018, treebag
Succ, Sun Mar 11 23:19:15 2018, widekernelpls
Succ, Mon Mar 12 00:07:17 2018, WM
Succ, Mon Mar 12 00:07:36 2018, xgbLinear
Succ, Mon Mar 12 00:10:08 2018, xgbTree
Succ, Mon Mar 12 00:10:39 2018, xyf
Succ, Mon Mar 12 00:12:02 2018, avNNet
Fail, Mon Mar 12 00:12:08 2018, bag
Succ, Mon Mar 12 00:12:47 2018, bagEarth
Succ, Mon Mar 12 00:13:20 2018, bagEarthGCV
Succ, Mon Mar 12 00:16:41 2018, bam
Succ, Mon Mar 12 00:25:00 2018, bartMachine
Succ, Mon Mar 12 00:25:15 2018, bayesglm
Succ, Mon Mar 12 00:25:29 2018, blasso
Succ, Mon Mar 12 00:25:42 2018, blassoAveraged
Succ, Mon Mar 12 00:25:55 2018, bridge
Succ, Mon Mar 12 00:27:07 2018, BstLm
Succ, Mon Mar 12 00:28:28 2018, cforest
Succ, Mon Mar 12 00:28:41 2018, ctree
Succ, Mon Mar 12 00:28:49 2018, ctree2
Succ, Mon Mar 12 00:31:01 2018, cubist
Succ, Mon Mar 12 00:31:13 2018, dnn
Succ, Mon Mar 12 00:31:22 2018, earth
Succ, Mon Mar 12 00:31:29 2018, elm
Succ, Mon Mar 12 00:31:36 2018, enet
Succ, Mon Mar 12 01:01:07 2018, evtree
Succ, Mon Mar 12 03:56:23 2018, extraTrees
Succ, Mon Mar 12 03:56:30 2018, foba
Succ, Mon Mar 12 03:58:30 2018, gam
Succ, Mon Mar 12 04:21:54 2018, gamboost
Succ, Mon Mar 12 04:22:29 2018, gamSpline
Fail, Mon Mar 12 04:22:37 2018, gaussprLinear
Fail, Mon Mar 12 04:29:02 2018, gaussprPoly
Fail, Mon Mar 12 04:29:10 2018, gaussprRadial
Succ, Mon Mar 12 04:31:16 2018, gbm
Fail, Mon Mar 12 04:34:29 2018, gbm_h2o
Succ, Mon Mar 12 04:34:36 2018, gcvEarth
Succ, Mon Mar 12 04:34:42 2018, glm
Succ, Mon Mar 12 04:34:50 2018, glm.nb
Succ, Mon Mar 12 04:35:07 2018, glmboost
Succ, Mon Mar 12 04:35:16 2018, glmnet
Fail, Mon Mar 12 04:38:29 2018, glmnet_h2o
Succ, Mon Mar 12 04:38:35 2018, glmStepAIC
Succ, Mon Mar 12 04:38:46 2018, icr
Succ, Mon Mar 12 04:38:52 2018, kernelpls
Succ, Mon Mar 12 04:43:12 2018, kknn
Succ, Mon Mar 12 04:43:21 2018, knn
Succ, Mon Mar 12 04:45:08 2018, krlsPoly
Succ, Mon Mar 12 04:52:12 2018, krlsRadial
Succ, Mon Mar 12 04:52:19 2018, lars
Succ, Mon Mar 12 04:52:26 2018, lars2
Succ, Mon Mar 12 04:52:32 2018, lasso
Succ, Mon Mar 12 04:52:38 2018, leapBackward
Succ, Mon Mar 12 04:52:45 2018, leapForward
Succ, Mon Mar 12 04:52:51 2018, leapSeq
Succ, Mon Mar 12 04:52:57 2018, lm
Succ, Mon Mar 12 04:53:04 2018, lmStepAIC
Fail, Mon Mar 12 04:53:13 2018, logicBag
Fail, Mon Mar 12 04:53:23 2018, logreg
Succ, Mon Mar 12 04:53:39 2018, M5
Succ, Mon Mar 12 04:53:54 2018, M5Rules
Fail, Mon Mar 12 04:54:00 2018, mlpKerasDecay
Fail, Mon Mar 12 04:54:13 2018, mlpKerasDropout
Succ, Mon Mar 12 04:54:30 2018, msaenet
Succ, Mon Mar 12 04:55:13 2018, nnet
Fail, Mon Mar 12 04:55:20 2018, nnls
Succ, Mon Mar 12 04:55:26 2018, null
Fail, Mon Mar 12 04:55:35 2018, ordinalNet
Succ, Mon Mar 12 04:56:24 2018, parRF
Succ, Mon Mar 12 04:56:45 2018, pcaNNet
Succ, Mon Mar 12 04:56:51 2018, pcr
Succ, Mon Mar 12 04:57:32 2018, plsRglm
Succ, Mon Mar 12 04:57:48 2018, ppr
Succ, Mon Mar 12 04:58:57 2018, qrf
Succ, Mon Mar 12 04:59:31 2018, ranger
Succ, Mon Mar 12 05:01:59 2018, Rborist
Succ, Mon Mar 12 05:02:06 2018, relaxo
Succ, Mon Mar 12 05:02:55 2018, rf
Succ, Mon Mar 12 05:03:02 2018, ridge
Succ, Mon Mar 12 05:03:08 2018, rlm
Succ, Mon Mar 12 05:03:15 2018, rpart
Succ, Mon Mar 12 05:03:21 2018, rpart1SE
Succ, Mon Mar 12 05:03:28 2018, rpart2
Succ, Mon Mar 12 05:03:35 2018, rqlasso
Succ, Mon Mar 12 05:03:43 2018, rqnc
Succ, Mon Mar 12 05:07:55 2018, RRF
Succ, Mon Mar 12 05:09:53 2018, RRFglobal
Fail, Mon Mar 12 05:16:30 2018, rvmLinear
Fail, Mon Mar 12 06:11:11 2018, rvmPoly
Fail, Mon Mar 12 06:32:15 2018, rvmRadial
Succ, Mon Mar 12 07:07:09 2018, SBC
Succ, Mon Mar 12 07:07:16 2018, simpls
Succ, Mon Mar 12 07:07:33 2018, spikeslab
Succ, Mon Mar 12 07:07:42 2018, spls
Succ, Mon Mar 12 07:07:48 2018, superpc
Fail, Mon Mar 12 07:07:54 2018, svmBoundrangeString
Fail, Mon Mar 12 07:08:00 2018, svmExpoString
Succ, Mon Mar 12 07:08:08 2018, svmLinear
Succ, Mon Mar 12 07:08:15 2018, svmLinear2
Succ, Mon Mar 12 07:08:23 2018, svmLinear3
Succ, Mon Mar 12 07:08:32 2018, svmPoly
Succ, Mon Mar 12 07:08:42 2018, svmRadial
Succ, Mon Mar 12 07:08:52 2018, svmRadialCost
Succ, Mon Mar 12 07:09:02 2018, svmRadialSigma
Fail, Mon Mar 12 07:09:08 2018, svmSpectrumString
Succ, Mon Mar 12 07:09:15 2018, treebag
Succ, Mon Mar 12 07:10:46 2018, widekernelpls
Succ, Mon Mar 12 08:04:22 2018, WM
Succ, Mon Mar 12 08:04:48 2018, xgbLinear
Succ, Mon Mar 12 08:07:14 2018, xgbTree
Succ, Mon Mar 12 08:07:46 2018, xyf
Succ, Mon Mar 12 08:09:08 2018, avNNet
Fail, Mon Mar 12 08:09:15 2018, bag
Succ, Mon Mar 12 08:09:56 2018, bagEarth
Succ, Mon Mar 12 08:10:30 2018, bagEarthGCV
Fail, Mon Mar 12 08:11:06 2018, bam
Succ, Mon Mar 12 08:22:07 2018, bartMachine
Succ, Mon Mar 12 08:22:24 2018, bayesglm
Succ, Mon Mar 12 08:22:38 2018, blasso
Succ, Mon Mar 12 08:22:51 2018, blassoAveraged
Succ, Mon Mar 12 08:23:05 2018, bridge
Succ, Mon Mar 12 08:24:25 2018, BstLm
Succ, Mon Mar 12 08:25:38 2018, cforest
Succ, Mon Mar 12 08:25:46 2018, ctree
Succ, Mon Mar 12 08:25:54 2018, ctree2
Succ, Mon Mar 12 08:28:11 2018, cubist
Succ, Mon Mar 12 08:28:23 2018, dnn
Succ, Mon Mar 12 08:28:31 2018, earth
Succ, Mon Mar 12 08:28:37 2018, elm
Succ, Mon Mar 12 08:28:44 2018, enet
Succ, Mon Mar 12 08:55:00 2018, evtree
Succ, Mon Mar 12 09:05:28 2018, extraTrees
Succ, Mon Mar 12 09:05:34 2018, foba
Fail, Mon Mar 12 09:05:44 2018, gam
Succ, Mon Mar 12 09:29:51 2018, gamboost
Succ, Mon Mar 12 09:30:20 2018, gamSpline
Fail, Mon Mar 12 09:30:27 2018, gaussprLinear
Fail, Mon Mar 12 09:36:46 2018, gaussprPoly
Fail, Mon Mar 12 09:36:54 2018, gaussprRadial
Succ, Mon Mar 12 09:39:30 2018, gbm
Fail, Mon Mar 12 09:42:52 2018, gbm_h2o
Succ, Mon Mar 12 09:42:58 2018, gcvEarth
Succ, Mon Mar 12 09:43:04 2018, glm
Fail, Mon Mar 12 09:43:26 2018, glm.nb
Succ, Mon Mar 12 09:43:43 2018, glmboost
Succ, Mon Mar 12 09:43:50 2018, glmnet
Fail, Mon Mar 12 09:47:10 2018, glmnet_h2o
Succ, Mon Mar 12 09:47:16 2018, glmStepAIC
Succ, Mon Mar 12 09:47:24 2018, icr
Succ, Mon Mar 12 09:47:30 2018, kernelpls
Succ, Mon Mar 12 09:51:26 2018, kknn
Succ, Mon Mar 12 09:51:34 2018, knn
Succ, Mon Mar 12 09:53:26 2018, krlsPoly
Succ, Mon Mar 12 10:00:14 2018, krlsRadial
Succ, Mon Mar 12 10:00:20 2018, lars
Succ, Mon Mar 12 10:00:25 2018, lars2
Succ, Mon Mar 12 10:00:31 2018, lasso
Succ, Mon Mar 12 10:00:37 2018, leapBackward
Succ, Mon Mar 12 10:00:42 2018, leapForward
Succ, Mon Mar 12 10:00:48 2018, leapSeq
Succ, Mon Mar 12 10:00:54 2018, lm
Succ, Mon Mar 12 10:01:00 2018, lmStepAIC
Fail, Mon Mar 12 10:01:09 2018, logicBag
Fail, Mon Mar 12 10:01:17 2018, logreg
Succ, Mon Mar 12 10:01:33 2018, M5
Succ, Mon Mar 12 10:01:46 2018, M5Rules
Fail, Mon Mar 12 10:01:52 2018, mlpKerasDecay
Fail, Mon Mar 12 10:02:02 2018, mlpKerasDropout
Succ, Mon Mar 12 10:02:18 2018, msaenet
Succ, Mon Mar 12 10:02:54 2018, nnet
Fail, Mon Mar 12 10:03:01 2018, nnls
Succ, Mon Mar 12 10:03:06 2018, null
Fail, Mon Mar 12 10:03:14 2018, ordinalNet
Succ, Mon Mar 12 10:03:56 2018, parRF
Succ, Mon Mar 12 10:04:16 2018, pcaNNet
Succ, Mon Mar 12 10:04:21 2018, pcr
Succ, Mon Mar 12 10:05:01 2018, plsRglm
Succ, Mon Mar 12 10:05:17 2018, ppr
Succ, Mon Mar 12 10:06:15 2018, qrf
Succ, Mon Mar 12 10:06:58 2018, ranger
Succ, Mon Mar 12 10:08:53 2018, Rborist
Succ, Mon Mar 12 10:09:00 2018, relaxo
Succ, Mon Mar 12 10:09:41 2018, rf
Succ, Mon Mar 12 10:09:48 2018, ridge
Succ, Mon Mar 12 10:09:53 2018, rlm
Succ, Mon Mar 12 10:10:00 2018, rpart
Succ, Mon Mar 12 10:10:05 2018, rpart1SE
Succ, Mon Mar 12 10:10:11 2018, rpart2
Succ, Mon Mar 12 10:10:18 2018, rqlasso
Succ, Mon Mar 12 10:10:26 2018, rqnc
Succ, Mon Mar 12 10:14:39 2018, RRF
Succ, Mon Mar 12 10:16:39 2018, RRFglobal
Fail, Mon Mar 12 10:22:13 2018, rvmLinear
Fail, Mon Mar 12 11:16:20 2018, rvmPoly
Fail, Mon Mar 12 11:38:40 2018, rvmRadial
Succ, Mon Mar 12 12:24:27 2018, SBC
Succ, Mon Mar 12 12:24:33 2018, simpls
Succ, Mon Mar 12 12:24:53 2018, spikeslab
Succ, Mon Mar 12 12:25:02 2018, spls
Succ, Mon Mar 12 12:25:10 2018, superpc
Fail, Mon Mar 12 12:25:16 2018, svmBoundrangeString
Fail, Mon Mar 12 12:25:22 2018, svmExpoString
Succ, Mon Mar 12 12:25:31 2018, svmLinear
Succ, Mon Mar 12 12:25:39 2018, svmLinear2
Succ, Mon Mar 12 12:25:46 2018, svmLinear3
Succ, Mon Mar 12 12:25:56 2018, svmPoly
Succ, Mon Mar 12 12:26:07 2018, svmRadial
Succ, Mon Mar 12 12:26:18 2018, svmRadialCost
Succ, Mon Mar 12 12:32:26 2018, svmRadialSigma
Fail, Mon Mar 12 12:32:32 2018, svmSpectrumString
Succ, Mon Mar 12 12:32:38 2018, treebag
Succ, Mon Mar 12 12:34:22 2018, widekernelpls
Succ, Mon Mar 12 13:38:44 2018, WM
Succ, Mon Mar 12 13:39:02 2018, xgbLinear
Succ, Mon Mar 12 13:41:48 2018, xgbTree
Succ, Mon Mar 12 13:42:32 2018, xyf
Succ, Mon Mar 12 13:43:21 2018, avNNet
Fail, Mon Mar 12 13:43:28 2018, bag
Succ, Mon Mar 12 13:44:07 2018, bagEarth
Succ, Mon Mar 12 13:44:46 2018, bagEarthGCV
Fail, Mon Mar 12 13:45:31 2018, bam
Succ, Mon Mar 12 13:53:58 2018, bartMachine
Succ, Mon Mar 12 13:54:12 2018, bayesglm
Succ, Mon Mar 12 13:54:26 2018, blasso
Succ, Mon Mar 12 13:54:40 2018, blassoAveraged
Succ, Mon Mar 12 13:54:54 2018, bridge
Succ, Mon Mar 12 13:56:02 2018, BstLm
Succ, Mon Mar 12 13:57:22 2018, cforest
Succ, Mon Mar 12 13:57:29 2018, ctree
Succ, Mon Mar 12 13:57:37 2018, ctree2
Succ, Mon Mar 12 13:59:51 2018, cubist
Succ, Mon Mar 12 14:00:02 2018, dnn
Succ, Mon Mar 12 14:00:09 2018, earth
Succ, Mon Mar 12 14:00:15 2018, elm
Succ, Mon Mar 12 14:00:21 2018, enet
Succ, Mon Mar 12 14:45:52 2018, evtree
Succ, Mon Mar 12 17:52:16 2018, extraTrees
Succ, Mon Mar 12 17:52:26 2018, foba
Succ, Mon Mar 12 17:54:43 2018, gam
Succ, Mon Mar 12 18:15:06 2018, gamboost
Succ, Mon Mar 12 18:15:38 2018, gamSpline
Fail, Mon Mar 12 18:15:47 2018, gaussprLinear
Fail, Mon Mar 12 18:22:12 2018, gaussprPoly
Fail, Mon Mar 12 18:22:21 2018, gaussprRadial
Succ, Mon Mar 12 18:24:32 2018, gbm
Fail, Mon Mar 12 18:26:23 2018, gbm_h2o
Succ, Mon Mar 12 18:26:33 2018, gcvEarth
Succ, Mon Mar 12 18:26:40 2018, glm
Fail, Mon Mar 12 18:26:53 2018, glm.nb
Succ, Mon Mar 12 18:27:08 2018, glmboost
Succ, Mon Mar 12 18:27:17 2018, glmnet
Fail, Mon Mar 12 18:29:10 2018, glmnet_h2o
Succ, Mon Mar 12 18:29:18 2018, glmStepAIC
Succ, Mon Mar 12 18:29:27 2018, icr
Succ, Mon Mar 12 18:29:35 2018, kernelpls
Succ, Mon Mar 12 18:33:13 2018, kknn
Succ, Mon Mar 12 18:33:22 2018, knn
Succ, Mon Mar 12 18:35:10 2018, krlsPoly
Succ, Mon Mar 12 18:42:09 2018, krlsRadial
Succ, Mon Mar 12 18:42:17 2018, lars
Succ, Mon Mar 12 18:42:25 2018, lars2
Succ, Mon Mar 12 18:42:34 2018, lasso
Succ, Mon Mar 12 18:42:42 2018, leapBackward
Succ, Mon Mar 12 18:42:49 2018, leapForward
Succ, Mon Mar 12 18:42:57 2018, leapSeq
Succ, Mon Mar 12 18:43:04 2018, lm
Succ, Mon Mar 12 18:43:12 2018, lmStepAIC
Fail, Mon Mar 12 18:43:22 2018, logicBag
Fail, Mon Mar 12 18:43:34 2018, logreg
Succ, Mon Mar 12 18:43:55 2018, M5
Succ, Mon Mar 12 18:44:10 2018, M5Rules
Fail, Mon Mar 12 18:44:18 2018, mlpKerasDecay
Fail, Mon Mar 12 18:44:33 2018, mlpKerasDropout
Succ, Mon Mar 12 18:44:51 2018, msaenet
Succ, Mon Mar 12 18:45:25 2018, nnet
Fail, Mon Mar 12 18:45:33 2018, nnls
Succ, Mon Mar 12 18:45:41 2018, null
Fail, Mon Mar 12 18:45:54 2018, ordinalNet
Succ, Mon Mar 12 18:46:46 2018, parRF
Succ, Mon Mar 12 18:47:04 2018, pcaNNet
Succ, Mon Mar 12 18:47:12 2018, pcr
Succ, Mon Mar 12 18:47:59 2018, plsRglm
Succ, Mon Mar 12 18:48:15 2018, ppr
Succ, Mon Mar 12 18:49:27 2018, qrf
Succ, Mon Mar 12 18:50:13 2018, ranger
Succ, Mon Mar 12 18:52:32 2018, Rborist
Succ, Mon Mar 12 18:52:42 2018, relaxo
Succ, Mon Mar 12 18:53:29 2018, rf
Succ, Mon Mar 12 18:53:38 2018, ridge
Succ, Mon Mar 12 18:53:47 2018, rlm
Succ, Mon Mar 12 18:53:56 2018, rpart
Succ, Mon Mar 12 18:54:04 2018, rpart1SE
Succ, Mon Mar 12 18:54:12 2018, rpart2
Succ, Mon Mar 12 18:54:22 2018, rqlasso
Succ, Mon Mar 12 18:54:32 2018, rqnc
Succ, Mon Mar 12 18:58:26 2018, RRF
Succ, Mon Mar 12 19:00:21 2018, RRFglobal
Fail, Mon Mar 12 19:06:16 2018, rvmLinear
Fail, Mon Mar 12 20:00:29 2018, rvmPoly
Fail, Mon Mar 12 20:22:28 2018, rvmRadial
Succ, Mon Mar 12 20:51:50 2018, SBC
Succ, Mon Mar 12 20:51:59 2018, simpls
Succ, Mon Mar 12 20:52:20 2018, spikeslab
Succ, Mon Mar 12 20:52:32 2018, spls
Succ, Mon Mar 12 20:52:42 2018, superpc
Fail, Mon Mar 12 20:52:51 2018, svmBoundrangeString
Fail, Mon Mar 12 20:52:59 2018, svmExpoString
Succ, Mon Mar 12 20:53:12 2018, svmLinear
Succ, Mon Mar 12 20:53:22 2018, svmLinear2
Succ, Mon Mar 12 20:53:33 2018, svmLinear3
Succ, Mon Mar 12 20:53:44 2018, svmPoly
Succ, Mon Mar 12 20:53:57 2018, svmRadial
Succ, Mon Mar 12 20:54:09 2018, svmRadialCost
Succ, Mon Mar 12 20:54:22 2018, svmRadialSigma
Fail, Mon Mar 12 20:54:30 2018, svmSpectrumString
Succ, Mon Mar 12 20:54:40 2018, treebag
Succ, Mon Mar 12 20:56:20 2018, widekernelpls
Succ, Mon Mar 12 21:58:20 2018, WM
Succ, Mon Mar 12 21:59:49 2018, xgbLinear
Succ, Mon Mar 12 22:03:30 2018, xgbTree
Succ, Mon Mar 12 22:04:25 2018, xyf
Succ, Mon Mar 12 22:06:15 2018, avNNet
Fail, Mon Mar 12 22:06:27 2018, bag
Succ, Mon Mar 12 22:07:31 2018, bagEarth
Succ, Mon Mar 12 22:08:22 2018, bagEarthGCV
Fail, Mon Mar 12 22:09:12 2018, bam
Succ, Mon Mar 12 22:24:55 2018, bartMachine
Succ, Mon Mar 12 22:25:40 2018, bayesglm
Succ, Mon Mar 12 22:26:30 2018, blasso
Succ, Mon Mar 12 22:26:46 2018, blassoAveraged
Succ, Mon Mar 12 22:27:01 2018, bridge
Succ, Mon Mar 12 22:28:23 2018, BstLm
Succ, Mon Mar 12 22:29:57 2018, cforest
Succ, Mon Mar 12 22:30:12 2018, ctree
Succ, Mon Mar 12 22:30:21 2018, ctree2
Succ, Mon Mar 12 22:33:21 2018, cubist
Succ, Mon Mar 12 22:33:34 2018, dnn
Succ, Mon Mar 12 22:33:45 2018, earth
Succ, Mon Mar 12 22:33:54 2018, elm
Succ, Mon Mar 12 22:34:04 2018, enet
Succ, Tue Mar 13 15:52:46 2018, avNNet
Fail, Tue Mar 13 15:52:57 2018, bag
Succ, Tue Mar 13 15:55:40 2018, bagEarth
Succ, Tue Mar 13 15:56:33 2018, bagEarthGCV
Succ, Tue Mar 13 18:05:31 2018, bartMachine
Succ, Tue Mar 13 18:06:01 2018, bayesglm
Succ, Tue Mar 13 18:09:49 2018, blasso
Succ, Tue Mar 13 18:13:09 2018, blassoAveraged
Succ, Tue Mar 13 18:16:02 2018, bridge
Fail, Tue Mar 13 18:16:12 2018, BstLm
Succ, Tue Mar 13 18:22:17 2018, cforest
Succ, Tue Mar 13 18:22:50 2018, ctree
Succ, Tue Mar 13 18:23:05 2018, ctree2
Succ, Tue Mar 13 18:59:43 2018, cubist
Succ, Tue Mar 13 18:59:57 2018, dnn
Succ, Tue Mar 13 19:00:21 2018, earth
Succ, Tue Mar 13 19:00:29 2018, elm
Succ, Tue Mar 13 19:00:43 2018, enet
Fail, Wed Mar 14 04:52:02 2018, evtree
Succ, Wed Mar 14 05:02:45 2018, extraTrees
Succ, Wed Mar 14 05:02:54 2018, foba
Succ, Wed Mar 14 10:40:32 2018, gamboost
Succ, Wed Mar 14 10:46:55 2018, gamSpline
Fail, Wed Mar 14 10:47:03 2018, gaussprLinear
Fail, Wed Mar 14 10:53:53 2018, gaussprPoly
Fail, Wed Mar 14 10:54:04 2018, gaussprRadial
Succ, Wed Mar 14 11:08:12 2018, gbm
Fail, Wed Mar 14 11:10:59 2018, gbm_h2o
Succ, Wed Mar 14 11:11:09 2018, gcvEarth
Succ, Wed Mar 14 11:11:15 2018, glm
Fail, Wed Mar 14 11:11:47 2018, glm.nb
Succ, Wed Mar 14 11:12:00 2018, glmboost
Succ, Wed Mar 14 11:12:09 2018, glmnet
Fail, Wed Mar 14 11:15:10 2018, glmnet_h2o
Succ, Wed Mar 14 11:16:04 2018, glmStepAIC
Succ, Wed Mar 14 11:17:02 2018, icr
Succ, Wed Mar 14 11:17:10 2018, kernelpls
Succ, Wed Mar 14 11:26:28 2018, kknn
Succ, Wed Mar 14 11:26:40 2018, knn
Succ, Wed Mar 14 11:28:48 2018, krlsPoly
Succ, Wed Mar 14 11:59:00 2018, krlsRadial
Succ, Wed Mar 14 11:59:08 2018, lars
Succ, Wed Mar 14 11:59:15 2018, lars2
Succ, Wed Mar 14 11:59:23 2018, lasso
Succ, Wed Mar 14 11:59:31 2018, leapBackward
Succ, Wed Mar 14 11:59:38 2018, leapForward
Succ, Wed Mar 14 13:18:18 2018, avNNet
Fail, Wed Mar 14 13:18:26 2018, bag
