0.335,0.212,0.659,0.889,0.593,Wed Aug 02 16:37:25 2017,avNNe,8,1,basic latent features,ignore,none,asis,1.12784979099243,random,333,53,adaptive_cv,16,5,2,2,19,0.0107744822639878,FALSE,,,,,,,,,,0.953,0.91,0.012,0.109,0.042,Thu Aug 17 23:20:08 2017,avNNet,1,1,basic latent features,ignore,none,range01,1.21305970973197,random,249,26,cv,5,6,1,5,3,0.000154371552198701,FALSE
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 19:03:05 2017,xyf,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,range01,5
0.149,0.11,0.885,0.982,0.697,Fri Aug 18 19:03:23 2017,avNNet,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3566,18,cv,5,6,1,5,12,0.000963713818717516,TRUE
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 19:03:27 2017,bag,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,3
0.359,0.237,0.537,0.842,0.525,Fri Aug 18 19:04:19 2017,bagEarth,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3568,52,cv,5,6,1,5,5,2
0.036,-0.084,-1,1.197,0.79,Fri Aug 18 19:04:35 2017,bagEarthGCV,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3569,16,cv,5,6,1,5,1
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 19:04:40 2017,bam,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,5
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 19:04:41 2017,bartMachine,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1
0.087,0.036,-1,1.065,0.748,Fri Aug 18 19:04:44 2017,bayesglm,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3572,2,cv,5,6,1,5,none
0.088,-0.012,0.788,1.117,0.747,Fri Aug 18 19:04:52 2017,blasso,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3573,7,cv,5,6,1,5,0.951298631262034
0.091,0.011,-1,1.092,0.745,Fri Aug 18 19:05:00 2017,blassoAveraged,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3574,8,cv,5,6,1,5,none
0.082,0,-1,1.104,0.752,Fri Aug 18 19:05:06 2017,bridge,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3575,6,cv,5,6,1,5,none
0.086,0.028,0.79,1.074,0.749,Fri Aug 18 19:06:40 2017,BstLm,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3576,93,cv,5,6,1,5,141,0.450656676957617
0.052,0.039,0.806,1.061,0.777,Fri Aug 18 19:06:48 2017,cforest,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3577,8,cv,5,6,1,5,6
-0.118,-0.01,0.716,1.115,0.916,Fri Aug 18 19:06:52 2017,ctree,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3578,4,cv,5,6,1,5,0.839809483382851
-0.118,-0.01,0.728,1.115,0.916,Fri Aug 18 19:06:57 2017,ctree2,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3579,4,cv,5,6,1,5,8,0.441796047613025
0.304,0.259,0.473,0.819,0.57,Fri Aug 18 19:07:23 2017,cubist,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3580,26,cv,5,6,1,5,20,9
-0.638,-0.539,2.071,1.7,1.342,Fri Aug 18 19:08:33 2017,DENFIS,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3581,69,cv,5,6,1,5,0.59176287217997,18
0.108,-0.045,1.07,1.154,0.731,Fri Aug 18 19:08:37 2017,dnn,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3582,4,cv,5,6,1,5,14,4,5,0.020919975079596,0.0685840890742838
-0.094,-0.184,0.792,1.307,0.897,Fri Aug 18 19:08:41 2017,earth,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3583,4,cv,5,6,1,5,3,1
-0.023,-0.003,0.859,1.108,0.838,Fri Aug 18 19:08:44 2017,elm,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3584,3,cv,5,6,1,5,14,tansig
0.08,0.016,0.781,1.086,0.753,Fri Aug 18 19:08:47 2017,enet,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3585,3,cv,5,6,1,5,0.779669580515474,4.30738383853483e-05
-0.177,-0.122,0.879,1.239,0.964,Fri Aug 18 19:09:50 2017,evtree,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3586,62,cv,5,6,1,5,1.32165807299316
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 19:09:51 2017,extraTrees,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1
0.047,-0.021,0.816,1.127,0.781,Fri Aug 18 19:09:54 2017,foba,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3588,3,cv,5,6,1,5,5,3.08571152066503e-05
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 19:09:59 2017,gam,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,4
-0.047,-0.121,0.662,1.237,0.858,Fri Aug 18 19:11:12 2017,gamboost,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3590,73,cv,5,6,1,5,468,no
0.094,-0.002,0.721,1.106,0.743,Fri Aug 18 19:11:20 2017,gamSpline,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3591,8,cv,5,6,1,5,1.92837573471479
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 19:11:25 2017,gaussprLinear,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,4
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 19:11:32 2017,gaussprPoly,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,6
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 19:11:39 2017,gaussprRadial,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,7
-0.116,-0.098,1.102,1.212,0.914,Fri Aug 18 19:11:44 2017,gbm,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3595,5,cv,5,6,1,5,3627,10,0.164631294321734,14
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 19:12:18 2017,gbm_h2o,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,33
0.009,-0.088,-1,1.202,0.812,Fri Aug 18 19:12:21 2017,gcvEarth,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3597,3,cv,5,6,1,5,1
0.087,0.035,-1,1.065,0.748,Fri Aug 18 19:12:23 2017,glm,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3598,2,cv,5,6,1,5,none
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 19:12:27 2017,glm.nb,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,4
0.103,0.015,0.82,1.087,0.735,Fri Aug 18 19:12:37 2017,glmboost,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3600,9,cv,5,6,1,5,33,yes
0.092,0.039,0.819,1.061,0.744,Fri Aug 18 19:12:41 2017,glmnet,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3601,4,cv,5,6,1,5,0.35803532297723,0.056435514245493
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 19:13:14 2017,glmnet_h2o,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,33
0.047,-0.021,-1,1.127,0.781,Fri Aug 18 19:13:18 2017,glmStepAIC,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3603,4,cv,5,6,1,5,none
0.022,0.032,0.801,1.069,0.801,Fri Aug 18 19:13:28 2017,icr,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3604,10,cv,5,6,1,5,4
0.087,0.035,0.814,1.065,0.748,Fri Aug 18 19:13:31 2017,kernelpls,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3605,2,cv,5,6,1,5,7
0.226,0.181,0.747,0.904,0.634,Fri Aug 18 19:13:36 2017,kknn,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3606,5,cv,5,6,1,5,19,2.33742909645662,triweight
0.092,0.05,0.754,1.049,0.744,Fri Aug 18 19:13:38 2017,knn,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3607,2,cv,5,6,1,5,4
-66.735,-59.993,35.901,NA,NA,Fri Aug 18 19:13:42 2017,krlsPoly,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3608,3,cv,5,6,1,5,0.00114188176575066,2
0.299,0.289,0.671,0.785,0.574,Fri Aug 18 19:13:47 2017,krlsRadial,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3609,5,cv,5,6,1,5,0.00262436639752363,21.2298111065028
0.084,0.024,0.81,1.078,0.75,Fri Aug 18 19:13:49 2017,lars,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3610,2,cv,5,6,1,5,0.834578981390223
0.085,0.024,0.848,1.077,0.75,Fri Aug 18 19:13:52 2017,lars2,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3611,2,cv,5,6,1,5,8
0.085,0.026,0.775,1.075,0.749,Fri Aug 18 19:13:55 2017,lasso,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3612,3,cv,5,6,1,5,0.855471570976079
0.03,-0.03,0.811,1.137,0.794,Fri Aug 18 19:13:58 2017,leapBackward,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3613,2,cv,5,6,1,5,4
0.03,-0.03,0.831,1.137,0.794,Fri Aug 18 19:14:00 2017,leapForward,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3614,2,cv,5,6,1,5,4
0.03,-0.03,0.778,1.137,0.794,Fri Aug 18 19:14:03 2017,leapSeq,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3615,2,cv,5,6,1,5,4
0.087,0.035,-1,1.065,0.748,Fri Aug 18 19:14:06 2017,lm,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3616,2,cv,5,6,1,5,TRUE
0.047,-0.021,-1,1.127,0.781,Fri Aug 18 19:14:10 2017,lmStepAIC,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3617,4,cv,5,6,1,5,none
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 19:14:14 2017,logicBag,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,3
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 19:14:18 2017,logreg,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,4
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 19:14:19 2017,M5,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 19:14:19 2017,M5Rules,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,0
0.058,-0.023,0.781,1.129,0.772,Fri Aug 18 19:14:28 2017,msaenet,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3622,8,cv,5,6,1,5,0.0511194398393855,3,1.45103043213021
0.259,0.177,0.931,0.908,0.607,Fri Aug 18 19:14:35 2017,nnet,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3623,7,cv,5,6,1,5,20,0.00451349157741412
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 19:14:38 2017,nnls,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,3
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 19:14:39 2017,ordinalNet,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,0
0.115,0.124,0.681,0.968,0.725,Fri Aug 18 19:14:47 2017,parRF,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3626,7,cv,5,6,1,5,4
0.226,0.131,0.907,0.96,0.634,Fri Aug 18 19:14:53 2017,pcaNNet,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3627,6,cv,5,6,1,5,12,0.0147662812532287
0.062,0.073,0.816,1.024,0.768,Fri Aug 18 19:14:56 2017,pcr,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3628,2,cv,5,6,1,5,5
Fail,Fail,Fail,Fail,PackageFail,Fri Aug 18 19:15:10 2017,pls,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,16
-0.045,-0.01,0.823,1.115,0.856,Fri Aug 18 19:15:20 2017,plsRglm,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3630,10,cv,5,6,1,5,1,0.0076122700702399
0.467,0.381,0.714,0.684,0.437,Fri Aug 18 19:15:23 2017,ppr,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3631,3,cv,5,6,1,5,2
Fail,Fail,Fail,Fail,PackageFail,Fri Aug 18 19:15:36 2017,pythonKnnReg,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,16
-0.416,-0.458,1.085,1.61,1.16,Fri Aug 18 19:15:49 2017,qrf,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3633,12,cv,5,6,1,5,5
0.055,-0.072,0.827,1.184,0.774,Fri Aug 18 19:23:36 2017,qrnn,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3634,466,cv,5,6,1,5,1,0,FALSE
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 19:23:36 2017,randomGLM,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,0
0.112,0.131,0.703,0.959,0.727,Fri Aug 18 19:23:41 2017,ranger,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3636,4,cv,5,6,1,5,6
0.112,0.111,0.606,0.982,0.727,Fri Aug 18 19:25:04 2017,Rborist,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3637,82,cv,5,6,1,5,8
0.06,-0.032,0.823,1.139,0.77,Fri Aug 18 19:25:07 2017,relaxo,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3638,3,cv,5,6,1,5,4.38152244748654,0.881129293935373
0.138,0.17,0.619,0.917,0.706,Fri Aug 18 19:25:15 2017,rf,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3639,8,cv,5,6,1,5,9
0.065,0.042,0.82,1.058,0.766,Fri Aug 18 19:25:19 2017,ridge,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3640,3,cv,5,6,1,5,0.260531889111957
0.087,0.028,0.821,1.073,0.748,Fri Aug 18 19:25:22 2017,rlm,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3641,3,cv,5,6,1,5,TRUE,psi.hampel
-0.268,-0.153,0.711,1.273,1.039,Fri Aug 18 19:25:25 2017,rpart,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3642,2,cv,5,6,1,5,0
-0.272,-0.152,-1,1.272,1.042,Fri Aug 18 19:25:28 2017,rpart1SE,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3643,2,cv,5,6,1,5,none
-0.272,-0.152,0.947,1.272,1.042,Fri Aug 18 19:25:31 2017,rpart2,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3644,2,cv,5,6,1,5,4
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 19:25:32 2017,rqlasso,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,0
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 19:25:32 2017,rqnc,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1
0.127,0.162,0.644,0.925,0.715,Fri Aug 18 19:25:47 2017,RRF,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3647,14,cv,5,6,1,5,5,0.224070916883647,0.538963523693383
0.213,0.211,0.645,0.871,0.645,Fri Aug 18 19:25:58 2017,RRFglobal,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3648,10,cv,5,6,1,5,9,0.236732365796342
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 19:26:03 2017,rvmLinear,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,5
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 19:26:16 2017,rvmPoly,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,13
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 19:26:27 2017,rvmRadial,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,11
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 19:27:46 2017,SBC,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,79
0.035,0.044,0.802,1.055,0.79,Fri Aug 18 19:27:49 2017,simpls,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3653,2,cv,5,6,1,5,1
0.087,0.03,0.795,1.071,0.748,Fri Aug 18 19:28:39 2017,spikeslab,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3654,50,cv,5,6,1,5,8
0.064,-0.068,0.745,1.179,0.767,Fri Aug 18 19:28:43 2017,spls,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3655,4,cv,5,6,1,5,2,0.985561941517517,0.083325800485909
-0.071,-0.058,0.838,1.168,0.877,Fri Aug 18 19:28:46 2017,superpc,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3656,3,cv,5,6,1,5,0.66116230469197,2
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 19:28:47 2017,svmBoundrangeString,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,0
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 19:28:47 2017,svmExpoString,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,0
NA,NA,0.852,NA,NA,Fri Aug 18 19:29:03 2017,svmLinear,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3659,15,cv,5,6,1,5,0.0470863049071157
0.057,-0.002,0.833,1.106,0.773,Fri Aug 18 19:29:08 2017,svmLinear2,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3660,5,cv,5,6,1,5,0.145911475378996
0.086,0.047,0.827,1.053,0.749,Fri Aug 18 19:29:15 2017,svmLinear3,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3661,7,cv,5,6,1,5,0.0672679830724589,L2
NA,NA,0.693,NA,NA,Fri Aug 18 19:29:23 2017,svmPoly,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3662,7,cv,5,6,1,5,3,0.00336809362888811,497.384548101447
NA,NA,0.676,NA,NA,Fri Aug 18 19:29:27 2017,svmRadial,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3663,3,cv,5,6,1,5,0.0212298964001587,38.7702021617922
NA,NA,0.689,NA,NA,Fri Aug 18 19:29:30 2017,svmRadialCost,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3664,3,cv,5,6,1,5,18.6783735884992
NA,NA,0.702,NA,NA,Fri Aug 18 19:29:34 2017,svmRadialSigma,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3665,3,cv,5,6,1,5,0.0777168052234883,621.048398872503
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 19:29:34 2017,svmSpectrumString,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,0
0.024,0.067,-1,1.03,0.799,Fri Aug 18 19:29:41 2017,treebag,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3667,6,cv,5,6,1,5,none
0.087,0.035,0.774,1.065,0.748,Fri Aug 18 19:29:44 2017,widekernelpls,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3668,3,cv,5,6,1,5,8
-0.146,-0.062,0.945,1.173,0.939,Fri Aug 18 19:30:49 2017,WM,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3669,65,cv,5,6,1,5,14,GAUSSIAN
0.283,0.269,0.628,0.807,0.587,Fri Aug 18 19:30:59 2017,xgbLinear,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3670,9,cv,5,6,1,5,38,7.53521330158998e-05,0.204087534520459,2.04037044919096
-0.094,-0.126,0.736,1.243,0.897,Fri Aug 18 19:31:40 2017,xgbTree,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,1.1041786658153,random,3671,41,cv,5,6,1,5,486,2,0.345740276364842,3.83360726526007,0.336099829617888,5,0.831898689910304
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 19:31:45 2017,xyf,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,asis,5
0.454,0.268,0.125,1.001,0.656,Fri Aug 18 19:34:06 2017,avNNet,1,1,ifs -C2-C3 & C2+C3 on C1,ignore,none,range01,1.36813614850034,random,3673,13,cv,5,6,1,5,6,0.0013202396656519,FALSE
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 19:34:09 2017,bag,1,1,ifs -C2-C3 & C2+C3 on C1,ignore,none,range01,3
0.232,0.134,0.139,1.185,0.923,Fri Aug 18 19:35:04 2017,bagEarth,1,1,ifs -C2-C3 & C2+C3 on C1,ignore,none,range01,1.36813614850034,random,3675,54,cv,5,6,1,5,8,2
0.023,-0.148,-1,1.57,1.175,Fri Aug 18 19:35:20 2017,bagEarthGCV,1,1,ifs -C2-C3 & C2+C3 on C1,ignore,none,range01,1.36813614850034,random,3676,16,cv,5,6,1,5,1
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 19:35:24 2017,bam,1,1,ifs -C2-C3 & C2+C3 on C1,ignore,none,range01,4
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 19:35:26 2017,bartMachine,1,1,ifs -C2-C3 & C2+C3 on C1,ignore,none,range01,1
0.103,-0.14,-1,1.56,1.078,Fri Aug 18 19:35:28 2017,bayesglm,1,1,ifs -C2-C3 & C2+C3 on C1,ignore,none,range01,1.36813614850034,random,3679,3,cv,5,6,1,5,none
0.151,-0.005,0.2,1.375,1.02,Fri Aug 18 19:35:36 2017,blasso,1,1,ifs -C2-C3 & C2+C3 on C1,ignore,none,range01,1.36813614850034,random,3680,8,cv,5,6,1,5,0.353917446685955
0.151,0.004,-1,1.363,1.021,Fri Aug 18 19:35:44 2017,blassoAveraged,1,1,ifs -C2-C3 & C2+C3 on C1,ignore,none,range01,1.36813614850034,random,3681,7,cv,5,6,1,5,none
0.14,-0.082,-1,1.48,1.034,Fri Aug 18 19:35:51 2017,bridge,1,1,ifs -C2-C3 & C2+C3 on C1,ignore,none,range01,1.36813614850034,random,3682,7,cv,5,6,1,5,none
0.1,-0.132,0.176,1.548,1.082,Fri Aug 18 19:37:06 2017,BstLm,1,1,ifs -C2-C3 & C2+C3 on C1,ignore,none,range01,1.36813614850034,random,3683,75,cv,5,6,1,5,492,0.263703586758347
0.155,0.039,0.183,1.314,1.015,Fri Aug 18 19:37:17 2017,cforest,1,1,ifs -C2-C3 & C2+C3 on C1,ignore,none,range01,1.36813614850034,random,3684,10,cv,5,6,1,5,8
-0.022,-0.104,0.209,1.51,1.228,Fri Aug 18 19:37:21 2017,ctree,1,1,ifs -C2-C3 & C2+C3 on C1,ignore,none,range01,1.36813614850034,random,3685,4,cv,5,6,1,5,0.742859377991408
-0.022,-0.104,0.21,1.51,1.228,Fri Aug 18 19:37:25 2017,ctree2,1,1,ifs -C2-C3 & C2+C3 on C1,ignore,none,range01,1.36813614850034,random,3686,4,cv,5,6,1,5,4,0.938059118809178
0.172,-0.051,0.119,1.438,0.996,Fri Aug 18 19:37:56 2017,cubist,1,1,ifs -C2-C3 & C2+C3 on C1,ignore,none,range01,1.36813614850034,random,3687,30,cv,5,6,1,5,16,8
-0.87,-0.917,0.359,NA,NA,Fri Aug 18 19:38:31 2017,DENFIS,1,1,ifs -C2-C3 & C2+C3 on C1,ignore,none,range01,1.36813614850034,random,3688,35,cv,5,6,1,5,0.761787599883974,13
-0.387,-0.48,0.231,2.025,1.667,Fri Aug 18 19:38:35 2017,dnn,1,1,ifs -C2-C3 & C2+C3 on C1,ignore,none,range01,1.36813614850034,random,3689,4,cv,5,6,1,5,13,16,5,0.0647050951141864,0.0121348930289969
-0.007,-0.167,0.181,1.596,1.211,Fri Aug 18 19:38:40 2017,earth,1,1,ifs -C2-C3 & C2+C3 on C1,ignore,none,range01,1.36813614850034,random,3690,5,cv,5,6,1,5,7,1
0.116,-0.11,0.186,1.518,1.062,Fri Aug 18 19:38:43 2017,elm,1,1,ifs -C2-C3 & C2+C3 on C1,ignore,none,range01,1.36813614850034,random,3691,2,cv,5,6,1,5,8,purelin
0.127,-0.105,0.176,1.512,1.049,Fri Aug 18 19:38:46 2017,enet,1,1,ifs -C2-C3 & C2+C3 on C1,ignore,none,range01,1.36813614850034,random,3692,3,cv,5,6,1,5,0.827898077666759,0.00234167524195697
-0.039,-0.042,0.219,1.426,1.249,Fri Aug 18 19:39:52 2017,evtree,1,1,ifs -C2-C3 & C2+C3 on C1,ignore,none,range01,1.36813614850034,random,3693,65,cv,5,6,1,5,1.19578258879483
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 19:39:53 2017,extraTrees,1,1,ifs -C2-C3 & C2+C3 on C1,ignore,none,range01,1
0.106,-0.139,0.174,1.558,1.075,Fri Aug 18 19:39:56 2017,foba,1,1,ifs -C2-C3 & C2+C3 on C1,ignore,none,range01,1.36813614850034,random,3695,3,cv,5,6,1,5,8,0.0312717149396899
