,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
caret,enet,Thu Jun 21 13:06:39 2018,0.652,2,poly C1 t C2 ^ C3,ignore,none,all,LAPTOP-1SBQTC5I,outg15th10hp10cv,1,5,403,624,222,,V2,61.8,V3,42.7,V4,4.2,V5,14.6,V6,4.15,V7,37.4,V8,9.22,V9,1.33,V10,2.38,ICA1,16.9,ICA2,2.44,ICA3,19.2,ICA4,17.4,ICA5,100,ICA6,8.23,ICA7,7.99,ICA8,8.68,ICA9,8.75,PC1,88,PC2,0,PC3,39.1,PC4,13.7,PC5,2.38,PC6,66.3,PC7,13.1,PC8,13.8,PC9,22.4,V2.1,61.8,V3.1,42.7,V4.1,4.2,V5.1,14.6,V6.1,4.15,V7.1,37.4,V8.1,9.22,V9.1,1.33,V10.1,2.38,V2.2,62,V3.2,42.4,V4.2,4.13,V5.2,14.5,V6.2,4.13,V7.2,37.8,V8.2,9.45,V9.2,1.17,V10.2,2.52,V2.3,61.8,V3.3,42.7,V4.3,4.42,V5.3,14.6,V6.3,4.22,V7.3,37.6,V8.3,9.22,V9.3,1.32,V10.3,2.34,V2.4,61.7,V3.4,42.7,V4.4,4.25,V5.4,14.6,V6.4,4.13,V7.4,37.7,V8.4,9.22,V9.4,1.44,V10.4,2.42
caret,foba,Thu Jun 21 13:06:43 2018,0.352,2,poly C1 t C2 ^ C3,ignore,none,all,LAPTOP-1SBQTC5I,outg15th10hp10cv,1,5,403,624,222,,V2,61.8,V3,42.7,V4,4.2,V5,14.6,V6,4.15,V7,37.4,V8,9.22,V9,1.33,V10,2.38,ICA1,16.9,ICA2,2.44,ICA3,19.2,ICA4,17.4,ICA5,100,ICA6,8.23,ICA7,7.99,ICA8,8.68,ICA9,8.75,PC1,88,PC2,0,PC3,39.1,PC4,13.7,PC5,2.38,PC6,66.3,PC7,13.1,PC8,13.8,PC9,22.4,V2.1,61.8,V3.1,42.7,V4.1,4.2,V5.1,14.6,V6.1,4.15,V7.1,37.4,V8.1,9.22,V9.1,1.33,V10.1,2.38,V2.2,62,V3.2,42.4,V4.2,4.13,V5.2,14.5,V6.2,4.13,V7.2,37.8,V8.2,9.45,V9.2,1.17,V10.2,2.52,V2.3,61.8,V3.3,42.7,V4.3,4.42,V5.3,14.6,V6.3,4.22,V7.3,37.6,V8.3,9.22,V9.3,1.32,V10.3,2.34,V2.4,61.7,V3.4,42.7,V4.4,4.25,V5.4,14.6,V6.4,4.13,V7.4,37.7,V8.4,9.22,V9.4,1.44,V10.4,2.42
caret,gamSpline,Thu Jun 21 13:07:05 2018,0,poly C1 t C2 ^ C3,Failed
caret,gaussprLinear,Thu Jun 21 13:07:07 2018,0.519,2,poly C1 t C2 ^ C3,ignore,none,all,LAPTOP-1SBQTC5I,outg15th10hp10cv,1,5,403,624,222,,V2,61.8,V3,42.7,V4,4.2,V5,14.6,V6,4.15,V7,37.4,V8,9.22,V9,1.33,V10,2.38,ICA1,16.9,ICA2,2.44,ICA3,19.2,ICA4,17.4,ICA5,100,ICA6,8.23,ICA7,7.99,ICA8,8.68,ICA9,8.75,PC1,88,PC2,0,PC3,39.1,PC4,13.7,PC5,2.38,PC6,66.3,PC7,13.1,PC8,13.8,PC9,22.4,V2.1,61.8,V3.1,42.7,V4.1,4.2,V5.1,14.6,V6.1,4.15,V7.1,37.4,V8.1,9.22,V9.1,1.33,V10.1,2.38,V2.2,62,V3.2,42.4,V4.2,4.13,V5.2,14.5,V6.2,4.13,V7.2,37.8,V8.2,9.45,V9.2,1.17,V10.2,2.52,V2.3,61.8,V3.3,42.7,V4.3,4.42,V5.3,14.6,V6.3,4.22,V7.3,37.6,V8.3,9.22,V9.3,1.32,V10.3,2.34,V2.4,61.7,V3.4,42.7,V4.4,4.25,V5.4,14.6,V6.4,4.13,V7.4,37.7,V8.4,9.22,V9.4,1.44,V10.4,2.42
caret,gcvEarth,Thu Jun 21 13:09:07 2018,0.081,2,poly C1 t C2 ^ C3,ignore,none,all,LAPTOP-1SBQTC5I,outg15th10hp10cv,1,5,403,624,222,,ICA5,100,PC6,0,ICA4,23.4,V8.4,23.4,V2,0,V3,0,V4,0,V5,0,V6,0,V7,0,V8,0,V9,0,V10,0,ICA1,0,ICA2,0,ICA3,0,ICA6,0,ICA7,0,ICA8,0,ICA9,0,PC1,0,PC2,0,PC3,0,PC4,0,PC5,0,PC7,0,PC8,0,PC9,0,V2.1,0,V3.1,0,V4.1,0,V5.1,0,V6.1,0,V7.1,0,V8.1,0,V9.1,0,V10.1,0,V2.2,0,V3.2,0,V4.2,0,V5.2,0,V6.2,0,V7.2,0,V8.2,0,V9.2,0,V10.2,0,V2.3,0,V3.3,0,V4.3,0,V5.3,0,V6.3,0,V7.3,0,V8.3,0,V9.3,0,V10.3,0,V2.4,0,V3.4,0,V4.4,0,V5.4,0,V6.4,0,V7.4,0,V9.4,0,V10.4,0
caret,glm,Thu Jun 21 13:09:08 2018,0,2,poly C1 t C2 ^ C3,ignore,none,all,LAPTOP-1SBQTC5I,outg15th10hp10cv,1,5,403,624,222,,V2,NaN,V3,NaN,V4,NaN,V5,NaN,V6,NaN,V7,NaN,V8,NaN,V9,NaN,V10,NaN,ICA1,NaN,ICA2,NaN,ICA3,NaN,ICA4,NaN,ICA5,NaN,ICA6,NaN,ICA7,NaN,ICA8,NaN,ICA9,NaN,PC1,NaN,PC2,NaN,PC3,NaN,PC4,NaN,PC5,NaN,PC6,NaN,PC7,NaN,PC8,NaN,PC9,NaN,V2.2,NaN,V3.2,NaN,V4.2,NaN,V5.2,NaN,V6.2,NaN,V7.2,NaN,V8.2,NaN,V9.2,NaN,V10.2,NaN,V2.3,NaN,V3.3,NaN,V4.3,NaN,V5.3,NaN,V6.3,NaN
caret,glmboost,Thu Jun 21 13:09:18 2018,0.598,2,poly C1 t C2 ^ C3,ignore,none,all,LAPTOP-1SBQTC5I,outg15th10hp10cv,1,5,403,624,222,,ICA5,93.9,ICA7,10.5,PC1,6,PC6,52.8,V2.2,100,V3.4,8.85,V2,0,V3,0,V4,0,V5,0,V6,0,V7,0,V8,0,V9,0,V10,0,ICA1,0,ICA2,0,ICA3,0,ICA4,0,ICA6,0,ICA8,0,ICA9,0,PC2,0,PC3,0,PC4,0,PC5,0,PC7,0,PC8,0,PC9,0,V2.1,0,V3.1,0,V4.1,0,V5.1,0,V6.1,0,V7.1,0,V8.1,0,V9.1,0,V10.1,0,V3.2,0,V4.2,0,V5.2,0,V6.2,0,V7.2,0,V8.2,0,V9.2,0,V10.2,0,V2.3,0,V3.3,0,V4.3,0,V5.3,0,V6.3,0,V7.3,0,V8.3,0,V9.3,0,V10.3,0,V2.4,0,V4.4,0,V5.4,0,V6.4,0,V7.4,0,V8.4,0,V9.4,0,V10.4,0
caret,glmnet,Thu Jun 21 13:09:21 2018,0.641,2,poly C1 t C2 ^ C3,ignore,none,all,LAPTOP-1SBQTC5I,outg15th10hp10cv,1,5,403,624,222,,V2,21.6,V3,5,V4,0.344,V5,0,V6,0,V7,0,V8,0,V9,0,V10,0,ICA1,0,ICA2,0,ICA3,0,ICA4,0,ICA5,49.8,ICA6,0,ICA7,0,ICA8,0,ICA9,0,PC1,11.4,PC2,0,PC3,0,PC4,0,PC5,0,PC6,31,PC7,0,PC8,0,PC9,0,V2.1,21.7,V3.1,5.07,V4.1,0.282,V5.1,0,V6.1,0,V7.1,0,V8.1,0,V9.1,0,V10.1,0,V2.2,26.9,V3.2,0,V4.2,0,V5.2,0,V6.2,0,V7.2,0,V8.2,0,V9.2,0,V10.2,0,V2.3,100,V3.3,22.1,V4.3,0,V5.3,0,V6.3,0,V7.3,0,V8.3,0,V9.3,0,V10.3,0,V2.4,21.2,V3.4,4.52,V4.4,0.0936,V5.4,0,V6.4,0,V7.4,0,V8.4,0,V9.4,0,V10.4,0
caret,glmStepAIC,Thu Jun 21 13:11:31 2018,0,2,poly C1 t C2 ^ C3,ignore,none,all,LAPTOP-1SBQTC5I,outg15th10hp10cv,1,5,403,624,222,,V2,61.8,V3,42.7,V4,4.2,V5,14.6,V6,4.15,V7,37.4,V8,9.22,V9,1.33,V10,2.38,ICA1,16.9,ICA2,2.44,ICA3,19.2,ICA4,17.4,ICA5,100,ICA6,8.23,ICA7,7.99,ICA8,8.68,ICA9,8.75,PC1,88,PC2,0,PC3,39.1,PC4,13.7,PC5,2.38,PC6,66.3,PC7,13.1,PC8,13.8,PC9,22.4,V2.1,61.8,V3.1,42.7,V4.1,4.2,V5.1,14.6,V6.1,4.15,V7.1,37.4,V8.1,9.22,V9.1,1.33,V10.1,2.38,V2.2,62,V3.2,42.4,V4.2,4.13,V5.2,14.5,V6.2,4.13,V7.2,37.8,V8.2,9.45,V9.2,1.17,V10.2,2.52,V2.3,61.8,V3.3,42.7,V4.3,4.42,V5.3,14.6,V6.3,4.22,V7.3,37.6,V8.3,9.22,V9.3,1.32,V10.3,2.34,V2.4,61.7,V3.4,42.7,V4.4,4.25,V5.4,14.6,V6.4,4.13,V7.4,37.7,V8.4,9.22,V9.4,1.44,V10.4,2.42
caret,icr,Thu Jun 21 13:11:43 2018,0.012,2,poly C1 t C2 ^ C3,ignore,none,all,LAPTOP-1SBQTC5I,outg15th10hp10cv,1,5,403,72,222,,V2,61.8,V3,42.7,V4,4.2,V5,14.6,V6,4.15,V7,37.4,V8,9.22,V9,1.33,V10,2.38,ICA1,16.9,ICA2,2.44,ICA3,19.2,ICA4,17.4,ICA5,100,ICA6,8.23,ICA7,7.99,ICA8,8.68,ICA9,8.75,PC1,88,PC2,0,PC3,39.1,PC4,13.7,PC5,2.38,PC6,66.3,PC7,13.1,PC8,13.8,PC9,22.4,V2.1,61.8,V3.1,42.7,V4.1,4.2,V5.1,14.6,V6.1,4.15,V7.1,37.4,V8.1,9.22,V9.1,1.33,V10.1,2.38,V2.2,62,V3.2,42.4,V4.2,4.13,V5.2,14.5,V6.2,4.13,V7.2,37.8,V8.2,9.45,V9.2,1.17,V10.2,2.52,V2.3,61.8,V3.3,42.7,V4.3,4.42,V5.3,14.6,V6.3,4.22,V7.3,37.6,V8.3,9.22,V9.3,1.32,V10.3,2.34,V2.4,61.7,V3.4,42.7,V4.4,4.25,V5.4,14.6,V6.4,4.13,V7.4,37.7,V8.4,9.22,V9.4,1.44,V10.4,2.42
caret,kernelpls,Thu Jun 21 13:11:47 2018,0.318,2,poly C1 t C2 ^ C3,ignore,none,all,LAPTOP-1SBQTC5I,outg15th10hp10cv,1,5,403,624,222,,V2,92.7,V3,58.3,V4,10.4,V5,40,V6,14.4,V7,26.2,V8,14.9,V9,7.1,V10,12.2,ICA1,24.9,ICA2,12.7,ICA3,21.6,ICA4,37,ICA5,100,ICA6,0,ICA7,13.1,ICA8,12.2,ICA9,24.4,PC1,90.3,PC2,6.53,PC3,68.1,PC4,4.93,PC5,10.7,PC6,41.3,PC7,8.81,PC8,2.24,PC9,35,V2.1,92.7,V3.1,58.3,V4.1,10.4,V5.1,40,V6.1,14.4,V7.1,26.2,V8.1,14.9,V9.1,7.1,V10.1,12.2,V2.2,95,V3.2,56.9,V4.2,11.5,V5.2,40.9,V6.2,14.8,V7.2,25.4,V8.2,11.4,V9.2,7.02,V10.2,12.2,V2.3,18.9,V3.3,12.6,V4.3,0.952,V5.3,8.33,V6.3,2.2,V7.3,4.3,V8.3,1.43,V9.3,0.353,V10.3,1.74,V2.4,91.3,V3.4,67.9,V4.4,9.53,V5.4,41.7,V6.4,13.9,V7.4,24.6,V8.4,13.3,V9.4,6.54,V10.4,12.9
caret,krlsPoly,Thu Jun 21 13:11:50 2018,0.01,2,poly C1 t C2 ^ C3,ignore,none,all,LAPTOP-1SBQTC5I,outg15th10hp10cv,1,5,403,624,222,,V2,61.8,V3,42.7,V4,4.2,V5,14.6,V6,4.15,V7,37.4,V8,9.22,V9,1.33,V10,2.38,ICA1,16.9,ICA2,2.44,ICA3,19.2,ICA4,17.4,ICA5,100,ICA6,8.23,ICA7,7.99,ICA8,8.68,ICA9,8.75,PC1,88,PC2,0,PC3,39.1,PC4,13.7,PC5,2.38,PC6,66.3,PC7,13.1,PC8,13.8,PC9,22.4,V2.1,61.8,V3.1,42.7,V4.1,4.2,V5.1,14.6,V6.1,4.15,V7.1,37.4,V8.1,9.22,V9.1,1.33,V10.1,2.38,V2.2,62,V3.2,42.4,V4.2,4.13,V5.2,14.5,V6.2,4.13,V7.2,37.8,V8.2,9.45,V9.2,1.17,V10.2,2.52,V2.3,61.8,V3.3,42.7,V4.3,4.42,V5.3,14.6,V6.3,4.22,V7.3,37.6,V8.3,9.22,V9.3,1.32,V10.3,2.34,V2.4,61.7,V3.4,42.7,V4.4,4.25,V5.4,14.6,V6.4,4.13,V7.4,37.7,V8.4,9.22,V9.4,1.44,V10.4,2.42
caret,lars,Thu Jun 21 13:11:52 2018,0,2,poly C1 t C2 ^ C3,ignore,none,all,LAPTOP-1SBQTC5I,outg15th10hp10cv,1,5,403,624,222,,V2,61.8,V3,42.7,V4,4.2,V5,14.6,V6,4.15,V7,37.4,V8,9.22,V9,1.33,V10,2.38,ICA1,16.9,ICA2,2.44,ICA3,19.2,ICA4,17.4,ICA5,100,ICA6,8.23,ICA7,7.99,ICA8,8.68,ICA9,8.75,PC1,88,PC2,0,PC3,39.1,PC4,13.7,PC5,2.38,PC6,66.3,PC7,13.1,PC8,13.8,PC9,22.4,V2.1,61.8,V3.1,42.7,V4.1,4.2,V5.1,14.6,V6.1,4.15,V7.1,37.4,V8.1,9.22,V9.1,1.33,V10.1,2.38,V2.2,62,V3.2,42.4,V4.2,4.13,V5.2,14.5,V6.2,4.13,V7.2,37.8,V8.2,9.45,V9.2,1.17,V10.2,2.52,V2.3,61.8,V3.3,42.7,V4.3,4.42,V5.3,14.6,V6.3,4.22,V7.3,37.6,V8.3,9.22,V9.3,1.32,V10.3,2.34,V2.4,61.7,V3.4,42.7,V4.4,4.25,V5.4,14.6,V6.4,4.13,V7.4,37.7,V8.4,9.22,V9.4,1.44,V10.4,2.42
caret,lars2,Thu Jun 21 13:11:54 2018,0.599,2,poly C1 t C2 ^ C3,ignore,none,all,LAPTOP-1SBQTC5I,outg15th10hp10cv,1,5,403,624,222,,V2,61.8,V3,42.7,V4,4.2,V5,14.6,V6,4.15,V7,37.4,V8,9.22,V9,1.33,V10,2.38,ICA1,16.9,ICA2,2.44,ICA3,19.2,ICA4,17.4,ICA5,100,ICA6,8.23,ICA7,7.99,ICA8,8.68,ICA9,8.75,PC1,88,PC2,0,PC3,39.1,PC4,13.7,PC5,2.38,PC6,66.3,PC7,13.1,PC8,13.8,PC9,22.4,V2.1,61.8,V3.1,42.7,V4.1,4.2,V5.1,14.6,V6.1,4.15,V7.1,37.4,V8.1,9.22,V9.1,1.33,V10.1,2.38,V2.2,62,V3.2,42.4,V4.2,4.13,V5.2,14.5,V6.2,4.13,V7.2,37.8,V8.2,9.45,V9.2,1.17,V10.2,2.52,V2.3,61.8,V3.3,42.7,V4.3,4.42,V5.3,14.6,V6.3,4.22,V7.3,37.6,V8.3,9.22,V9.3,1.32,V10.3,2.34,V2.4,61.7,V3.4,42.7,V4.4,4.25,V5.4,14.6,V6.4,4.13,V7.4,37.7,V8.4,9.22,V9.4,1.44,V10.4,2.42
caret,lasso,Thu Jun 21 13:11:58 2018,0,2,poly C1 t C2 ^ C3,ignore,none,all,LAPTOP-1SBQTC5I,outg15th10hp10cv,1,5,403,624,222,,V2,61.8,V3,42.7,V4,4.2,V5,14.6,V6,4.15,V7,37.4,V8,9.22,V9,1.33,V10,2.38,ICA1,16.9,ICA2,2.44,ICA3,19.2,ICA4,17.4,ICA5,100,ICA6,8.23,ICA7,7.99,ICA8,8.68,ICA9,8.75,PC1,88,PC2,0,PC3,39.1,PC4,13.7,PC5,2.38,PC6,66.3,PC7,13.1,PC8,13.8,PC9,22.4,V2.1,61.8,V3.1,42.7,V4.1,4.2,V5.1,14.6,V6.1,4.15,V7.1,37.4,V8.1,9.22,V9.1,1.33,V10.1,2.38,V2.2,62,V3.2,42.4,V4.2,4.13,V5.2,14.5,V6.2,4.13,V7.2,37.8,V8.2,9.45,V9.2,1.17,V10.2,2.52,V2.3,61.8,V3.3,42.7,V4.3,4.42,V5.3,14.6,V6.3,4.22,V7.3,37.6,V8.3,9.22,V9.3,1.32,V10.3,2.34,V2.4,61.7,V3.4,42.7,V4.4,4.25,V5.4,14.6,V6.4,4.13,V7.4,37.7,V8.4,9.22,V9.4,1.44,V10.4,2.42
caret,lm,Thu Jun 21 13:12:00 2018,0,2,poly C1 t C2 ^ C3,ignore,none,all,LAPTOP-1SBQTC5I,outg15th10hp10cv,1,5,403,624,222,,V2,NaN,V3,NaN,V4,NaN,V5,NaN,V6,NaN,V7,NaN,V8,NaN,V9,NaN,V10,NaN,ICA1,NaN,ICA2,NaN,ICA3,NaN,ICA4,NaN,ICA5,NaN,ICA6,NaN,ICA7,NaN,ICA8,NaN,ICA9,NaN,PC1,NaN,PC2,NaN,PC3,NaN,PC4,NaN,PC5,NaN,PC6,NaN,PC7,NaN,PC8,NaN,PC9,NaN,V2.2,NaN,V3.2,NaN,V4.2,NaN,V5.2,NaN,V6.2,NaN,V7.2,NaN,V8.2,NaN,V9.2,NaN,V10.2,NaN,V2.3,NaN,V3.3,NaN,V4.3,NaN,V5.3,NaN,V6.3,NaN
caret,msaenet,Thu Jun 21 13:12:23 2018,0.61,poly C1 t C2 ^ C3,Failed
caret,nnet,Thu Jun 21 13:12:56 2018,0.211,2,poly C1 t C2 ^ C3,ignore,none,all,LAPTOP-1SBQTC5I,outg15th10hp10cv,1,5,403,287,222,,V2,98.4,V3,17.8,V4,8.86,V5,14.7,V6,6.36,V7,6.32,V8,8.65,V9,12.6,V10,8.93,ICA1,7.85,ICA2,36.4,ICA3,13,ICA4,16.2,ICA5,86.2,ICA6,3.23,ICA7,8.62,ICA8,3.04,ICA9,5.85,PC1,52,PC2,1,PC3,72.5,PC4,6.46,PC5,21.4,PC6,17.2,PC7,0,PC8,1.15,PC9,39.1,V2.1,99.1,V3.1,17.7,V4.1,8.2,V5.1,14.8,V6.1,6.2,V7.1,6.6,V8.1,9.23,V9.1,12.1,V10.1,9.41,V2.2,100,V3.2,18.4,V4.2,11.3,V5.2,16.8,V6.2,6.61,V7.2,5.81,V8.2,21.8,V9.2,9.27,V10.2,9.11,V2.3,19,V3.3,10,V4.3,6.43,V5.3,2.93,V6.3,4.05,V7.3,3.99,V8.3,0.128,V9.3,2.45,V10.3,8.97,V2.4,98.3,V3.4,23.4,V4.4,7.98,V5.4,16,V6.4,8.07,V7.4,5.62,V8.4,7.48,V9.4,9.87,V10.4,10.8
caret,nnls,Thu Jun 21 13:12:58 2018,0,2,poly C1 t C2 ^ C3,ignore,none,all,LAPTOP-1SBQTC5I,outg15th10hp10cv,1,5,403,624,222,,V2,0,V3,0,V4,0,V5,0,V6,0,V7,43.9,V8,0,V9,4.4,V10,0,ICA1,0,ICA2,0,ICA3,0,ICA4,0,ICA5,0,ICA6,0,ICA7,0,ICA8,32.9,ICA9,0,PC1,0,PC2,45.7,PC3,100,PC4,0,PC5,0,PC6,26.7,PC7,0,PC8,0,PC9,0,V2.1,57.3,V3.1,0,V4.1,0,V5.1,0,V6.1,0,V7.1,0,V8.1,47.1,V9.1,0,V10.1,0,V2.2,5.24,V3.2,0,V4.2,0,V5.2,2.31,V6.2,14.3,V7.2,17.4,V8.2,0,V9.2,2.99,V10.2,18.1,V2.3,0,V3.3,0,V4.3,0,V5.3,0,V6.3,0,V7.3,0,V8.3,0,V9.3,0,V10.3,0,V2.4,0,V3.4,38.7,V4.4,29.9,V5.4,0.981,V6.4,7.2,V7.4,0,V8.4,0,V9.4,51.1,V10.4,6.78
caret,null,Thu Jun 21 13:12:59 2018,0.012,2,poly C1 t C2 ^ C3,ignore,none,all,LAPTOP-1SBQTC5I,outg15th10hp10cv,1,5,403,624,222,,V2,61.8,V3,42.7,V4,4.2,V5,14.6,V6,4.15,V7,37.4,V8,9.22,V9,1.33,V10,2.38,ICA1,16.9,ICA2,2.44,ICA3,19.2,ICA4,17.4,ICA5,100,ICA6,8.23,ICA7,7.99,ICA8,8.68,ICA9,8.75,PC1,88,PC2,0,PC3,39.1,PC4,13.7,PC5,2.38,PC6,66.3,PC7,13.1,PC8,13.8,PC9,22.4,V2.1,61.8,V3.1,42.7,V4.1,4.2,V5.1,14.6,V6.1,4.15,V7.1,37.4,V8.1,9.22,V9.1,1.33,V10.1,2.38,V2.2,62,V3.2,42.4,V4.2,4.13,V5.2,14.5,V6.2,4.13,V7.2,37.8,V8.2,9.45,V9.2,1.17,V10.2,2.52,V2.3,61.8,V3.3,42.7,V4.3,4.42,V5.3,14.6,V6.3,4.22,V7.3,37.6,V8.3,9.22,V9.3,1.32,V10.3,2.34,V2.4,61.7,V3.4,42.7,V4.4,4.25,V5.4,14.6,V6.4,4.13,V7.4,37.7,V8.4,9.22,V9.4,1.44,V10.4,2.42
caret,pcaNNet,Thu Jun 21 13:13:04 2018,0,2,poly C1 t C2 ^ C3,ignore,none,all,LAPTOP-1SBQTC5I,outg15th10hp10cv,1,5,403,45,222,,V2,61.8,V3,42.7,V4,4.2,V5,14.6,V6,4.15,V7,37.4,V8,9.22,V9,1.33,V10,2.38,ICA1,16.9,ICA2,2.44,ICA3,19.2,ICA4,17.4,ICA5,100,ICA6,8.23,ICA7,7.99,ICA8,8.68,ICA9,8.75,PC1,88,PC2,0,PC3,39.1,PC4,13.7,PC5,2.38,PC6,66.3,PC7,13.1,PC8,13.8,PC9,22.4,V2.1,61.8,V3.1,42.7,V4.1,4.2,V5.1,14.6,V6.1,4.15,V7.1,37.4,V8.1,9.22,V9.1,1.33,V10.1,2.38,V2.2,62,V3.2,42.4,V4.2,4.13,V5.2,14.5,V6.2,4.13,V7.2,37.8,V8.2,9.45,V9.2,1.17,V10.2,2.52,V2.3,61.8,V3.3,42.7,V4.3,4.42,V5.3,14.6,V6.3,4.22,V7.3,37.6,V8.3,9.22,V9.3,1.32,V10.3,2.34,V2.4,61.7,V3.4,42.7,V4.4,4.25,V5.4,14.6,V6.4,4.13,V7.4,37.7,V8.4,9.22,V9.4,1.44,V10.4,2.42
caret,pcr,Thu Jun 21 13:13:08 2018,0.089,2,poly C1 t C2 ^ C3,ignore,none,all,LAPTOP-1SBQTC5I,outg15th10hp10cv,1,5,403,624,222,,V2,61.8,V3,42.7,V4,4.2,V5,14.6,V6,4.15,V7,37.4,V8,9.22,V9,1.33,V10,2.38,ICA1,16.9,ICA2,2.44,ICA3,19.2,ICA4,17.4,ICA5,100,ICA6,8.23,ICA7,7.99,ICA8,8.68,ICA9,8.75,PC1,88,PC2,0,PC3,39.1,PC4,13.7,PC5,2.38,PC6,66.3,PC7,13.1,PC8,13.8,PC9,22.4,V2.1,61.8,V3.1,42.7,V4.1,4.2,V5.1,14.6,V6.1,4.15,V7.1,37.4,V8.1,9.22,V9.1,1.33,V10.1,2.38,V2.2,62,V3.2,42.4,V4.2,4.13,V5.2,14.5,V6.2,4.13,V7.2,37.8,V8.2,9.45,V9.2,1.17,V10.2,2.52,V2.3,61.8,V3.3,42.7,V4.3,4.42,V5.3,14.6,V6.3,4.22,V7.3,37.6,V8.3,9.22,V9.3,1.32,V10.3,2.34,V2.4,61.7,V3.4,42.7,V4.4,4.25,V5.4,14.6,V6.4,4.13,V7.4,37.7,V8.4,9.22,V9.4,1.44,V10.4,2.42
caret,plsRglm,Thu Jun 21 13:13:59 2018,0.522,2,poly C1 t C2 ^ C3,ignore,none,all,LAPTOP-1SBQTC5I,outg15th10hp10cv,1,5,403,624,222,,V2,61.8,V3,42.7,V4,4.2,V5,14.6,V6,4.15,V7,37.4,V8,9.22,V9,1.33,V10,2.38,ICA1,16.9,ICA2,2.44,ICA3,19.2,ICA4,17.4,ICA5,100,ICA6,8.23,ICA7,7.99,ICA8,8.68,ICA9,8.75,PC1,88,PC2,0,PC3,39.1,PC4,13.7,PC5,2.38,PC6,66.3,PC7,13.1,PC8,13.8,PC9,22.4,V2.1,61.8,V3.1,42.7,V4.1,4.2,V5.1,14.6,V6.1,4.15,V7.1,37.4,V8.1,9.22,V9.1,1.33,V10.1,2.38,V2.2,62,V3.2,42.4,V4.2,4.13,V5.2,14.5,V6.2,4.13,V7.2,37.8,V8.2,9.45,V9.2,1.17,V10.2,2.52,V2.3,61.8,V3.3,42.7,V4.3,4.42,V5.3,14.6,V6.3,4.22,V7.3,37.6,V8.3,9.22,V9.3,1.32,V10.3,2.34,V2.4,61.7,V3.4,42.7,V4.4,4.25,V5.4,14.6,V6.4,4.13,V7.4,37.7,V8.4,9.22,V9.4,1.44,V10.4,2.42
caret,ppr,Thu Jun 21 13:14:08 2018,0,2,poly C1 t C2 ^ C3,ignore,none,all,LAPTOP-1SBQTC5I,outg15th10hp10cv,1,5,403,624,222,,V2,61.8,V3,42.7,V4,4.2,V5,14.6,V6,4.15,V7,37.4,V8,9.22,V9,1.33,V10,2.38,ICA1,16.9,ICA2,2.44,ICA3,19.2,ICA4,17.4,ICA5,100,ICA6,8.23,ICA7,7.99,ICA8,8.68,ICA9,8.75,PC1,88,PC2,0,PC3,39.1,PC4,13.7,PC5,2.38,PC6,66.3,PC7,13.1,PC8,13.8,PC9,22.4,V2.1,61.8,V3.1,42.7,V4.1,4.2,V5.1,14.6,V6.1,4.15,V7.1,37.4,V8.1,9.22,V9.1,1.33,V10.1,2.38,V2.2,62,V3.2,42.4,V4.2,4.13,V5.2,14.5,V6.2,4.13,V7.2,37.8,V8.2,9.45,V9.2,1.17,V10.2,2.52,V2.3,61.8,V3.3,42.7,V4.3,4.42,V5.3,14.6,V6.3,4.22,V7.3,37.6,V8.3,9.22,V9.3,1.32,V10.3,2.34,V2.4,61.7,V3.4,42.7,V4.4,4.25,V5.4,14.6,V6.4,4.13,V7.4,37.7,V8.4,9.22,V9.4,1.44,V10.4,2.42
caret,ranger,Thu Jun 21 13:14:22 2018,0.269,poly C1 t C2 ^ C3,Failed
