0.335,0.212,0.659,0.889,0.593,Wed Aug 02 16:37:25 2017,avNNe,8,1,basic latent features,ignore,none,asis,1.12784979099243,random,333,53,adaptive_cv,16,5,2,2,19,0.0107744822639878,FALSE,,,,,,,,,,0.953,0.91,0.012,0.109,0.042,Thu Aug 17 23:20:08 2017,avNNet,1,1,basic latent features,ignore,none,range01,1.21305970973197,random,249,26,cv,5,6,1,5,3,0.000154371552198701,FALSE
Fail,Fail,Fail,Fail,Fail,Fri Sep 08 12:54:03 2017,xyf,1,1,rescale 4 poly,ignore,none,range01,12
0.279,0.002,2.377,16.649,4.884,Fri Sep 08 12:57:23 2017,avNNet,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,754,199,adaptive_cv,32,7,5,4,8,0.00726282543700275,FALSE
Fail,Fail,Fail,Fail,Fail,Fri Sep 08 12:57:25 2017,bag,1,1,rescale 4 poly,ignore,none,asis,2
0.599,0.322,0.69,11.306,2.719,Fri Sep 08 13:00:04 2017,bagEarth,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,756,159,adaptive_cv,32,7,5,4,5,2
Fail,Fail,Fail,Fail,Fail,Fri Sep 08 13:00:25 2017,bagEarthGCV,1,1,rescale 4 poly,ignore,none,asis,21
Fail,Fail,Fail,Fail,Fail,Fri Sep 08 13:00:33 2017,bam,1,1,rescale 4 poly,ignore,none,asis,7
Fail,Fail,Fail,Fail,Fail,Fri Sep 08 13:00:34 2017,bartMachine,1,1,rescale 4 poly,ignore,none,asis,1
Fail,Fail,Fail,Fail,Fail,Fri Sep 08 13:00:37 2017,bayesglm,1,1,rescale 4 poly,ignore,none,asis,3
0.408,0.158,1.556,14.043,4.008,Fri Sep 08 13:01:26 2017,blasso,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,761,49,adaptive_cv,32,7,5,4,0.549982926109806
Fail,Fail,Fail,Fail,Fail,Fri Sep 08 13:01:36 2017,blassoAveraged,1,1,rescale 4 poly,ignore,none,asis,10
Fail,Fail,Fail,Fail,Fail,Fri Sep 08 13:01:44 2017,bridge,1,1,rescale 4 poly,ignore,none,asis,7
0.412,0.14,1.451,14.343,3.98,Fri Sep 08 13:08:32 2017,BstLm,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,764,408,adaptive_cv,32,7,5,4,295,0.00842428149096668
0.409,0.048,1.552,15.875,4.005,Fri Sep 08 13:09:41 2017,cforest,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,765,68,adaptive_cv,32,7,5,4,7
0.435,0.076,1.815,15.406,3.828,Fri Sep 08 13:11:21 2017,ctree,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,766,99,adaptive_cv,32,7,5,4,0.9395178318955
0.435,0.076,2.329,15.406,3.828,Fri Sep 08 13:11:34 2017,ctree2,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,767,12,adaptive_cv,32,7,5,4,5,0.749477709876373
0.69,0.477,0.66,8.721,2.096,Fri Sep 08 13:24:42 2017,cubist,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,768,788,adaptive_cv,32,7,5,4,69,4
0.24,-0.012,2.688,16.879,5.144,Fri Sep 08 13:25:54 2017,dnn,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,769,72,adaptive_cv,32,7,5,4,15,19,6,0.0374208377208561,0.02814658167772
0.652,0.463,0.732,8.964,2.356,Fri Sep 08 13:26:02 2017,earth,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,770,8,adaptive_cv,32,7,5,4,6,2
0.374,0.17,1.844,13.841,4.238,Fri Sep 08 13:26:08 2017,elm,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,771,5,adaptive_cv,32,7,5,4,16,purelin
0.414,0.109,1.414,14.856,3.967,Fri Sep 08 13:26:50 2017,enet,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,772,42,adaptive_cv,32,7,5,4,0.417644383152947,0.569491832282938
0.311,0.067,2.432,15.558,4.669,Fri Sep 08 13:35:22 2017,evtree,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,773,511,adaptive_cv,32,7,5,4,2.61680347565562
Fail,Fail,Fail,Fail,Fail,Fri Sep 08 13:35:25 2017,extraTrees,1,1,rescale 4 poly,ignore,none,asis,1
Fail,Fail,Fail,Fail,Fail,Fri Sep 08 13:35:40 2017,foba,1,1,rescale 4 poly,ignore,none,asis,14
Fail,Fail,Fail,Fail,Fail,Fri Sep 08 13:35:48 2017,gam,1,1,rescale 4 poly,ignore,none,asis,7
0.776,0.607,0.388,6.561,1.515,Fri Sep 08 13:39:57 2017,gamboost,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,777,248,adaptive_cv,32,7,5,4,1000,no
0.673,0.501,0.842,8.318,2.213,Fri Sep 08 13:40:36 2017,gamSpline,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,778,37,adaptive_cv,32,7,5,4,4.96274903183803
Fail,Fail,Fail,Fail,Fail,Fri Sep 08 13:40:39 2017,gaussprLinear,1,1,rescale 4 poly,ignore,none,asis,2
Fail,Fail,Fail,Fail,Fail,Fri Sep 08 13:41:03 2017,gaussprPoly,1,1,rescale 4 poly,ignore,none,asis,24
Fail,Fail,Fail,Fail,Fail,Fri Sep 08 13:41:59 2017,gaussprRadial,1,1,rescale 4 poly,ignore,none,asis,56
0.341,0.033,1.82,16.12,4.464,Fri Sep 08 13:42:56 2017,gbm,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,782,56,adaptive_cv,32,7,5,4,3023,4,0.00113974629971199,9
Fail,Fail,Fail,Fail,Fail,Fri Sep 08 13:45:22 2017,gbm_h2o,1,1,rescale 4 poly,ignore,none,asis,146
Fail,Fail,Fail,Fail,Fail,Fri Sep 08 13:45:26 2017,gcvEarth,1,1,rescale 4 poly,ignore,none,asis,3
Fail,Fail,Fail,Fail,Fail,Fri Sep 08 13:45:29 2017,glm,1,1,rescale 4 poly,ignore,none,asis,2
Fail,Fail,Fail,Fail,Fail,Fri Sep 08 13:45:34 2017,glm.nb,1,1,rescale 4 poly,ignore,none,asis,5
0.412,0.136,0.919,14.402,3.981,Fri Sep 08 13:45:51 2017,glmboost,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,787,17,adaptive_cv,32,7,5,4,18,yes
0.415,0.122,1.524,14.634,3.962,Fri Sep 08 13:46:41 2017,glmnet,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,788,50,adaptive_cv,32,7,5,4,0.891950672492385,0.67022865378344
Fail,Fail,Fail,Fail,Fail,Fri Sep 08 13:49:05 2017,glmnet_h2o,1,1,rescale 4 poly,ignore,none,asis,143
Fail,Fail,Fail,Fail,Fail,Fri Sep 08 13:49:11 2017,glmStepAIC,1,1,rescale 4 poly,ignore,none,asis,6
0.374,0.17,1.645,13.841,4.238,Fri Sep 08 13:49:36 2017,icr,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,791,24,adaptive_cv,32,7,5,4,9
0.376,0.17,1.704,13.838,4.226,Fri Sep 08 13:50:00 2017,kernelpls,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,792,24,adaptive_cv,32,7,5,4,4
0.341,0.078,1.894,15.378,4.459,Fri Sep 08 13:51:01 2017,kknn,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,793,61,adaptive_cv,32,7,5,4,22,2.2610606525559,gaussian
0.323,0.038,1.894,16.046,4.583,Fri Sep 08 13:51:36 2017,knn,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,794,34,adaptive_cv,32,7,5,4,13
0.244,-0.012,2.624,16.883,5.121,Fri Sep 08 13:51:54 2017,krlsPoly,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,795,17,adaptive_cv,32,7,5,4,0.000116990163714821,3
0.402,0.113,1.598,14.799,4.05,Fri Sep 08 13:52:38 2017,krlsRadial,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,796,44,adaptive_cv,32,7,5,4,0.0236770368557918,2545.96244815913
0.415,0.115,1.491,14.765,3.963,Fri Sep 08 13:53:05 2017,lars,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,797,26,adaptive_cv,32,7,5,4,0.444626470096409
0.412,0.148,1.276,14.216,3.978,Fri Sep 08 13:53:31 2017,lars2,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,798,26,adaptive_cv,32,7,5,4,3
0.414,0.107,1.468,14.888,3.969,Fri Sep 08 13:53:57 2017,lasso,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,799,25,adaptive_cv,32,7,5,4,0.417783256387338
0.406,0.166,1.824,13.916,4.021,Fri Sep 08 13:53:59 2017,leapBackward,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,800,2,adaptive_cv,32,7,5,4,2
0.406,0.166,1.142,13.916,4.021,Fri Sep 08 13:54:02 2017,leapForward,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,801,2,adaptive_cv,32,7,5,4,2
0.406,0.166,1.596,13.916,4.021,Fri Sep 08 13:54:07 2017,leapSeq,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,802,4,adaptive_cv,32,7,5,4,2
Fail,Fail,Fail,Fail,Fail,Fri Sep 08 13:54:09 2017,lm,1,1,rescale 4 poly,ignore,none,asis,2
Fail,Fail,Fail,Fail,Fail,Fri Sep 08 13:54:14 2017,lmStepAIC,1,1,rescale 4 poly,ignore,none,asis,5
Fail,Fail,Fail,Fail,Fail,Fri Sep 08 13:54:23 2017,logicBag,1,1,rescale 4 poly,ignore,none,asis,8
Fail,Fail,Fail,Fail,Fail,Fri Sep 08 13:54:31 2017,logreg,1,1,rescale 4 poly,ignore,none,asis,8
Fail,Fail,Fail,Fail,Fail,Fri Sep 08 13:54:32 2017,M5,1,1,rescale 4 poly,ignore,none,asis,0
Fail,Fail,Fail,Fail,Fail,Fri Sep 08 13:54:33 2017,M5Rules,1,1,rescale 4 poly,ignore,none,asis,1
0.382,0.16,1.568,14.007,4.186,Fri Sep 08 13:55:32 2017,msaenet,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,809,58,adaptive_cv,32,7,5,4,0.0503879786003381,9,1.82111013570102
0.278,0.002,2.17,16.649,4.887,Fri Sep 08 13:55:59 2017,nnet,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,810,27,adaptive_cv,32,7,5,4,17,0.00389901710163994
Fail,Fail,Fail,Fail,Fail,Fri Sep 08 13:56:02 2017,nnls,1,1,rescale 4 poly,ignore,none,asis,2
Fail,Fail,Fail,Fail,Fail,Fri Sep 08 13:56:03 2017,ordinalNet,1,1,rescale 4 poly,ignore,none,asis,0
0.492,0.152,1.81,14.149,3.441,Fri Sep 08 13:56:17 2017,parRF,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,813,14,adaptive_cv,32,7,5,4,9
0.278,0.002,2.522,16.649,4.887,Fri Sep 08 13:57:22 2017,pcaNNet,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,814,65,adaptive_cv,32,7,5,4,20,0.00402759890893685
0.333,0.102,1.958,14.968,4.515,Fri Sep 08 13:57:48 2017,pcr,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,815,25,adaptive_cv,32,7,5,4,5
Fail,Fail,Fail,Fail,PackageFail,Fri Sep 08 13:58:31 2017,pls,1,1,rescale 4 poly,ignore,none,asis,68
0.404,0.165,1.593,13.928,4.033,Fri Sep 08 14:00:39 2017,plsRglm,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,817,127,adaptive_cv,32,7,5,4,2,0.0886410596314818
0.551,0.256,0.993,12.401,3.039,Fri Sep 08 14:01:25 2017,ppr,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,818,46,adaptive_cv,32,7,5,4,3
Fail,Fail,Fail,Fail,PackageFail,Fri Sep 08 14:01:41 2017,pythonKnnReg,1,1,rescale 4 poly,ignore,none,asis,62
0.401,0.04,1.904,16.007,4.059,Fri Sep 08 14:02:06 2017,qrf,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,820,24,adaptive_cv,32,7,5,4,9
Fail,Fail,Fail,Fail,Fail,Fri Sep 08 14:02:06 2017,randomGLM,1,1,rescale 4 poly,ignore,none,asis,0
0.49,0.151,1.405,14.165,3.453,Fri Sep 08 14:02:15 2017,ranger,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,822,8,adaptive_cv,32,7,5,4,9
0.473,0.141,1.182,14.32,3.567,Fri Sep 08 14:05:16 2017,Rborist,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,823,180,adaptive_cv,32,7,5,4,9
0.405,0.146,1.472,14.241,4.028,Fri Sep 08 14:05:59 2017,relaxo,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,824,44,adaptive_cv,32,7,5,4,43.2631689810949,0.498013399308547
0.491,0.152,1.707,14.142,3.447,Fri Sep 08 14:06:11 2017,rf,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,825,12,adaptive_cv,32,7,5,4,9
0.382,0.165,1.74,13.933,4.186,Fri Sep 08 14:07:16 2017,ridge,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,826,64,adaptive_cv,32,7,5,4,0.165330326409041
0.414,0.107,1.383,14.895,3.966,Fri Sep 08 14:07:42 2017,rlm,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,827,25,adaptive_cv,32,7,5,4,FALSE,psi.huber
0.436,0.076,1.851,15.406,3.818,Fri Sep 08 14:07:59 2017,rpart,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,828,17,adaptive_cv,32,7,5,4,0
Fail,Fail,Fail,Fail,Fail,Fri Sep 08 14:08:02 2017,rpart1SE,1,1,rescale 4 poly,ignore,none,asis,2
0.4,0.076,1.966,15.412,4.061,Fri Sep 08 14:08:27 2017,rpart2,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,830,25,adaptive_cv,32,7,5,4,4
Fail,Fail,Fail,Fail,Fail,Fri Sep 08 14:08:28 2017,rqlasso,1,1,rescale 4 poly,ignore,none,asis,0
Fail,Fail,Fail,Fail,Fail,Fri Sep 08 14:08:29 2017,rqnc,1,1,rescale 4 poly,ignore,none,asis,1
0.497,0.158,1.286,14.039,3.403,Fri Sep 08 14:09:35 2017,RRF,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,833,65,adaptive_cv,32,7,5,4,9,0.358853281009942,0.979989738902077
0.502,0.164,1.183,13.935,3.372,Fri Sep 08 14:10:52 2017,RRFglobal,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,834,77,adaptive_cv,32,7,5,4,9,0.893539394717664
Fail,Fail,Fail,Fail,Fail,Fri Sep 08 14:10:56 2017,rvmLinear,1,1,rescale 4 poly,ignore,none,asis,3
Fail,Fail,Fail,Fail,Fail,Fri Sep 08 14:11:33 2017,rvmPoly,1,1,rescale 4 poly,ignore,none,asis,37
Fail,Fail,Fail,Fail,Fail,Fri Sep 08 14:13:34 2017,rvmRadial,1,1,rescale 4 poly,ignore,none,asis,120
Fail,Fail,Fail,Fail,Fail,Fri Sep 08 14:22:21 2017,SBC,1,1,rescale 4 poly,ignore,none,asis,526
0.376,0.17,1.805,13.838,4.226,Fri Sep 08 14:22:49 2017,simpls,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,839,26,adaptive_cv,32,7,5,4,4
0.397,0.163,1.355,13.962,4.08,Fri Sep 08 14:25:40 2017,spikeslab,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,840,171,adaptive_cv,32,7,5,4,1
0.397,0.164,1.931,13.946,4.084,Fri Sep 08 14:25:50 2017,spls,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,841,10,adaptive_cv,32,7,5,4,1,0.705051918514073,0.176989437895827
0.396,0.162,1.528,13.983,4.091,Fri Sep 08 14:26:05 2017,superpc,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,842,14,adaptive_cv,32,7,5,4,0.984908032231033,2
Fail,Fail,Fail,Fail,Fail,Fri Sep 08 14:26:05 2017,svmBoundrangeString,1,1,rescale 4 poly,ignore,none,asis,0
Fail,Fail,Fail,Fail,Fail,Fri Sep 08 14:26:06 2017,svmExpoString,1,1,rescale 4 poly,ignore,none,asis,0
NA,NA,1.382,NA,NA,Fri Sep 08 15:00:39 2017,svmLinear,1,1,rescale 4 poly,ignore,none,asis,16.67684098278,random,845,2072,adaptive_cv,32,7,5,4,24.0229801184129
Fail,Fail,Fail,Fail,PackageFail,Sat Sep 09 02:19:59 2017,pls,1,1,mean subtraction in each row,ignore,none,range01,10
Fail,Fail,Fail,Fail,PackageFail,Sat Sep 09 02:20:14 2017,pythonKnnReg,1,1,mean subtraction in each row,ignore,none,range01,10
Fail,Fail,Fail,Fail,PackageFail,Sat Sep 09 02:26:36 2017,pls,1,1,mean subtraction in each row,ignore,none,asis,11
Fail,Fail,Fail,Fail,PackageFail,Sat Sep 09 02:26:53 2017,pythonKnnReg,1,1,mean subtraction in each row,ignore,none,asis,11
Fail,Fail,Fail,Fail,PackageFail,Sat Sep 09 02:35:11 2017,pls,1,1,median subtraction in each row,ignore,none,range01,10
Fail,Fail,Fail,Fail,PackageFail,Sat Sep 09 02:35:26 2017,pythonKnnReg,1,1,median subtraction in each row,ignore,none,range01,10
Fail,Fail,Fail,Fail,PackageFail,Sat Sep 09 02:41:48 2017,pls,1,1,median subtraction in each row,ignore,none,asis,11
Fail,Fail,Fail,Fail,PackageFail,Sat Sep 09 02:42:05 2017,pythonKnnReg,1,1,median subtraction in each row,ignore,none,asis,11
Fail,Fail,Fail,Fail,PackageFail,Sat Sep 09 02:50:23 2017,pls,1,1,rescale 4 poly,ignore,none,range01,10
Fail,Fail,Fail,Fail,PackageFail,Sat Sep 09 02:50:38 2017,pythonKnnReg,1,1,rescale 4 poly,ignore,none,range01,11
Fail,Fail,Fail,Fail,PackageFail,Sat Sep 09 02:57:01 2017,pls,1,1,rescale 4 poly,ignore,none,asis,11
Fail,Fail,Fail,Fail,PackageFail,Sat Sep 09 02:57:18 2017,pythonKnnReg,1,1,rescale 4 poly,ignore,none,asis,12
0.301,0.321,4.47,2.889,1.324,Sat Sep 09 03:21:17 2017,svmLinear2,1,1,rescale 4 poly,ignore,none,asis,4.25597390196024,random,911,1294,adaptive_cv,32,7,5,4,0.099772240723817
0.437,0.273,4.219,3.092,1.067,Sat Sep 09 03:22:16 2017,svmLinear3,1,1,rescale 4 poly,ignore,none,asis,4.25597390196024,random,912,59,adaptive_cv,32,7,5,4,30.3510341768002,L2
NA,NA,3.716,NA,NA,Sat Sep 09 03:29:57 2017,svmPoly,1,1,rescale 4 poly,ignore,none,asis,4.25597390196024,random,913,460,adaptive_cv,32,7,5,4,3,1.00163864467018,0.419024524517914
NA,NA,6.312,NA,NA,Sat Sep 09 03:30:09 2017,svmRadial,1,1,rescale 4 poly,ignore,none,asis,4.25597390196024,random,914,12,adaptive_cv,32,7,5,4,0.00947247309323142,1.60211012253572
NA,NA,4.94,NA,NA,Sat Sep 09 03:30:42 2017,svmRadialCost,1,1,rescale 4 poly,ignore,none,asis,4.25597390196024,random,915,33,adaptive_cv,32,7,5,4,0.530412826562699
NA,NA,5.507,NA,NA,Sat Sep 09 03:30:55 2017,svmRadialSigma,1,1,rescale 4 poly,ignore,none,asis,4.25597390196024,random,916,13,adaptive_cv,32,7,5,4,0.0300654996641809,0.654328012346877
Fail,Fail,Fail,Fail,Fail,Sat Sep 09 03:31:02 2017,svmSpectrumString,1,1,rescale 4 poly,ignore,none,asis,6
Fail,Fail,Fail,Fail,Fail,Sat Sep 09 03:31:17 2017,treebag,1,1,rescale 4 poly,ignore,none,asis,14
-1.001,-0.069,7.299,4.549,3.79,Sat Sep 09 03:31:47 2017,widekernelpls,1,1,rescale 4 poly,ignore,none,asis,4.25597390196024,random,919,30,adaptive_cv,32,7,5,4,2
-0.278,-0.4,6.285,NA,NA,Sat Sep 09 03:38:50 2017,WM,1,1,rescale 4 poly,ignore,none,asis,4.25597390196024,random,920,423,adaptive_cv,32,7,5,4,11,GAUSSIAN
0.709,0.429,1.266,2.432,0.551,Sat Sep 09 03:39:35 2017,xgbLinear,1,1,rescale 4 poly,ignore,none,asis,4.25597390196024,random,921,44,adaptive_cv,32,7,5,4,68,0.000133284125246342,0.610996064225035,1.16119501926005
-0.517,-0.018,4.718,4.335,2.873,Sat Sep 09 03:43:19 2017,xgbTree,1,1,rescale 4 poly,ignore,none,asis,4.25597390196024,random,922,224,adaptive_cv,32,7,5,4,407,8,0.176176736258203,5.52778197918087,0.338320179935545,19,0.436032132653054
Fail,Fail,Fail,Fail,Fail,Sat Sep 09 03:43:36 2017,xyf,1,1,rescale 4 poly,ignore,none,asis,16
0.864,0.857,0.035,0.266,0.218,Sat Sep 09 03:49:21 2017,avNNet,1,1,rescale isotonic addition,ignore,none,range01,1.86149687331862,random,924,203,adaptive_cv,32,7,5,4,7,0.00424834171101966,FALSE
Fail,Fail,Fail,Fail,Fail,Sat Sep 09 03:49:23 2017,bag,1,1,rescale isotonic addition,ignore,none,range01,1
0.918,0.91,0.018,0.167,0.131,Sat Sep 09 03:52:37 2017,bagEarth,1,1,rescale isotonic addition,ignore,none,range01,1.86149687331862,random,926,194,adaptive_cv,32,7,5,4,8,2
Fail,Fail,Fail,Fail,Fail,Sat Sep 09 03:52:55 2017,bagEarthGCV,1,1,rescale isotonic addition,ignore,none,range01,17
Fail,Fail,Fail,Fail,Fail,Sat Sep 09 03:54:44 2017,bam,1,1,rescale isotonic addition,ignore,none,range01,109
Fail,Fail,Fail,Fail,Fail,Sat Sep 09 03:54:45 2017,bartMachine,1,1,rescale isotonic addition,ignore,none,range01,1
Fail,Fail,Fail,Fail,Fail,Sat Sep 09 03:54:48 2017,bayesglm,1,1,rescale isotonic addition,ignore,none,range01,3
0.855,0.849,0.025,0.28,0.232,Sat Sep 09 03:55:26 2017,blasso,1,1,rescale isotonic addition,ignore,none,range01,1.86149687331862,random,931,38,adaptive_cv,32,7,5,4,0.0409214782994241
Fail,Fail,Fail,Fail,Fail,Sat Sep 09 03:55:34 2017,blassoAveraged,1,1,rescale isotonic addition,ignore,none,range01,8
Fail,Fail,Fail,Fail,Fail,Sat Sep 09 03:55:41 2017,bridge,1,1,rescale isotonic addition,ignore,none,range01,7
0.488,0.428,0.114,1.065,0.821,Sat Sep 09 04:09:20 2017,BstLm,1,1,rescale isotonic addition,ignore,none,range01,1.86149687331862,random,934,818,adaptive_cv,32,7,5,4,377,0.370520517390454
0.547,0.544,0.123,0.848,0.726,Sat Sep 09 04:09:54 2017,cforest,1,1,rescale isotonic addition,ignore,none,range01,1.86149687331862,random,935,34,adaptive_cv,32,7,5,4,8
0.169,0.169,0.169,1.547,1.332,Sat Sep 09 04:10:39 2017,ctree,1,1,rescale isotonic addition,ignore,none,range01,1.86149687331862,random,936,45,adaptive_cv,32,7,5,4,0.896893683588132
0.208,0.206,0.179,1.479,1.269,Sat Sep 09 04:11:10 2017,ctree2,1,1,rescale isotonic addition,ignore,none,range01,1.86149687331862,random,937,31,adaptive_cv,32,7,5,4,15,0.0661314835306257
0.842,0.837,0.024,0.303,0.253,Sat Sep 09 04:13:59 2017,cubist,1,1,rescale isotonic addition,ignore,none,range01,1.86149687331862,random,938,169,adaptive_cv,32,7,5,4,89,9
-0.121,-0.144,0.248,2.13,1.797,Sat Sep 09 04:14:22 2017,dnn,1,1,rescale isotonic addition,ignore,none,range01,1.86149687331862,random,939,22,adaptive_cv,32,7,5,4,9,7,4,0.0128938616020605,0.0241514643421397
0.914,0.909,0.02,0.17,0.138,Sat Sep 09 04:14:28 2017,earth,1,1,rescale isotonic addition,ignore,none,range01,1.86149687331862,random,940,5,adaptive_cv,32,7,5,4,8,1
0.847,0.843,0.024,0.292,0.245,Sat Sep 09 04:14:34 2017,elm,1,1,rescale isotonic addition,ignore,none,range01,1.86149687331862,random,941,6,adaptive_cv,32,7,5,4,11,purelin
0.86,0.849,0.026,0.281,0.225,Sat Sep 09 04:14:59 2017,enet,1,1,rescale isotonic addition,ignore,none,range01,1.86149687331862,random,942,25,adaptive_cv,32,7,5,4,0.944215347990394,0.00106234328946832
0.367,0.262,0.183,1.374,1.015,Sat Sep 09 04:23:09 2017,evtree,1,1,rescale isotonic addition,ignore,none,range01,1.86149687331862,random,943,489,adaptive_cv,32,7,5,4,1.16191561333835
Fail,Fail,Fail,Fail,Fail,Sat Sep 09 04:23:10 2017,extraTrees,1,1,rescale isotonic addition,ignore,none,range01,1
0.844,0.842,0.025,0.293,0.25,Sat Sep 09 04:23:38 2017,foba,1,1,rescale isotonic addition,ignore,none,range01,1.86149687331862,random,945,28,adaptive_cv,32,7,5,4,5,0.00380726343320095
Fail,Fail,Fail,Fail,Fail,Sat Sep 09 04:23:54 2017,gam,1,1,rescale isotonic addition,ignore,none,range01,16
0.913,0.905,0.018,0.177,0.139,Sat Sep 09 04:25:48 2017,gamboost,1,1,rescale isotonic addition,ignore,none,range01,1.86149687331862,random,947,114,adaptive_cv,32,7,5,4,180,yes
0.902,0.895,0.022,0.196,0.158,Sat Sep 09 04:27:03 2017,gamSpline,1,1,rescale isotonic addition,ignore,none,range01,1.86149687331862,random,948,74,adaptive_cv,32,7,5,4,3.67237946367823
Fail,Fail,Fail,Fail,Fail,Sat Sep 09 04:27:06 2017,gaussprLinear,1,1,rescale isotonic addition,ignore,none,range01,2
Fail,Fail,Fail,Fail,Fail,Sat Sep 09 04:27:22 2017,gaussprPoly,1,1,rescale isotonic addition,ignore,none,range01,16
Fail,Fail,Fail,Fail,Fail,Sat Sep 09 04:27:40 2017,gaussprRadial,1,1,rescale isotonic addition,ignore,none,range01,17
0.735,0.707,0.071,0.546,0.424,Sat Sep 09 04:28:11 2017,gbm,1,1,rescale isotonic addition,ignore,none,range01,1.86149687331862,random,952,30,adaptive_cv,32,7,5,4,1678,2,0.0716763587677851,5
Fail,Fail,Fail,Fail,Fail,Sat Sep 09 04:30:12 2017,gbm_h2o,1,1,rescale isotonic addition,ignore,none,range01,121
Fail,Fail,Fail,Fail,Fail,Sat Sep 09 04:30:15 2017,gcvEarth,1,1,rescale isotonic addition,ignore,none,range01,2
Fail,Fail,Fail,Fail,Fail,Sat Sep 09 04:30:17 2017,glm,1,1,rescale isotonic addition,ignore,none,range01,2
Fail,Fail,Fail,Fail,Fail,Sat Sep 09 04:30:24 2017,glm.nb,1,1,rescale isotonic addition,ignore,none,range01,6
0.85,0.845,0.025,0.288,0.241,Sat Sep 09 04:31:22 2017,glmboost,1,1,rescale isotonic addition,ignore,none,range01,1.86149687331862,random,957,58,adaptive_cv,32,7,5,4,729,yes
0.854,0.847,0.025,0.285,0.234,Sat Sep 09 04:31:54 2017,glmnet,1,1,rescale isotonic addition,ignore,none,range01,1.86149687331862,random,958,32,adaptive_cv,32,7,5,4,0.935939388116822,0.00213319784674224
Fail,Fail,Fail,Fail,Fail,Sat Sep 09 04:33:52 2017,glmnet_h2o,1,1,rescale isotonic addition,ignore,none,range01,118
Fail,Fail,Fail,Fail,Fail,Sat Sep 09 04:33:57 2017,glmStepAIC,1,1,rescale isotonic addition,ignore,none,range01,5
0.847,0.843,0.025,0.292,0.245,Sat Sep 09 04:34:08 2017,icr,1,1,rescale isotonic addition,ignore,none,range01,1.86149687331862,random,961,11,adaptive_cv,32,7,5,4,9
0.847,0.843,0.026,0.292,0.245,Sat Sep 09 04:34:30 2017,kernelpls,1,1,rescale isotonic addition,ignore,none,range01,1.86149687331862,random,962,22,adaptive_cv,32,7,5,4,5
