11.5327280922664 772 20 1 0 8877 NA NA 0 1 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 0 3.619622741813 3.51165305763497 1951 1951 1 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 836 1 0 836 0 0 1 0 1 0 0 1220 0 1220 0 0 0.983465235833403 0 1.90651800507855 0 0 1 4.21096671821463 1 0 NA NA 0 0 1 1951 0 0 1 2.32053316296656 396 0 1 0 0 NA NA NA NA NA NA NA 3.75812246358598 2006 0 0 0 1 0
11.580584113444 773 80 1 0 7819 NA NA 0 1 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 5.17149602974468 3.51165305763497 1976 1976 1 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0 1 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 422 0 480 1029 0 0 1 0 1 0 1 1117 0 1117 0.609081370312796 0 0.983465235833403 0 2.79295539333918 0 0 1 4.21096671821463 1 0.768747611779848 0 1 0 0 1 1976 0 0 1 2.32053316296656 672 0 1 144 0 NA NA NA 0 0 1 NA 2.86253327864766 2010 0 1 1 0 0
11.6483301019764 774 20 1 0 10150 NA NA 0 1 1 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1 0 4.41527284625028 3.51165305763497 1958 1958 1 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 0 1 0 1 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 456 1 456 912 1 0 0 0 1 1 0 912 0 912 0 0 0.983465235833403 0 1.90651800507855 0 0 1 3.71032034078259 1 0 NA NA 1 0 0 1958 0 1 0 1.07621281201356 275 0 1 0 0 NA NA NA NA NA NA NA 6.28158723463019 2007 0 0 0 1 0
12.8866410438833 775 20 1 0 14226 NA NA 0 1 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 6.57337972374772 3.51165305763497 2006 2006 0 1 0 0 0 1 0 0 0 0 1 0 1 0 0 375 1 0 0 1 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 1 1935 1935 0 1 0 0 1 0 1 1973 0 1973 0 0 1.93458798773664 0 2.79295539333918 0 1 0 5.38472494468566 1 0.768747611779848 1 0 1 0 0 2006 1 0 0 3.75921993431145 895 0 1 315 3013332365432648192 NA NA NA NA NA NA NA 6.28158723463019 2007 1 0 0 0 1
11.9953516142145 776 120 0 1 4500 NA NA 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 5.17149602974468 3.51165305763497 1998 1998 0 1 0 0 0 1 0 0 0 0 1 0 1 0 0 320 0 1 0 1 0 0 1 1 0 0 1 0 0 0 1 0 0 1 0 0 0 866 1 338 1204 1 0 0 0 1 0 1 1204 0 1204 0.609081370312796 0 1.93458798773664 0 1.90651800507855 0 0 1 3.71032034078259 1 0 NA NA 1 0 0 1998 1 0 0 2.32053316296656 412 0 1 0 2.07801905948266e+101 NA NA NA NA NA NA NA 5.46680065559552 2009 0 1 0 1 0
12.3081778684673 777 20 1 0 11210 NA NA 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 5.89024601804369 3.51165305763497 2005 2006 1 0 0 0 0 1 0 0 0 0 1 0 1 0 0 240 1 0 0 1 0 0 1 0 1 0 1 1 0 0 0 0 0 1 0 0 0 20 1 1594 1614 1 0 0 0 1 0 1 1614 0 1614 0 0 1.93458798773664 0 2.79295539333918 0 1 0 4.65238286058703 1 0 NA NA 1 0 0 2005 0 1 0 3.75921993431145 865 0 1 144 1.66087258973945e+24 NA NA NA NA NA NA NA 6.28158723463019 2006 1 0 0 0 1
11.8670972786908 778 20 1 0 13350 NA NA 1 0 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 4.41527284625028 3.51165305763497 1974 1974 0 1 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0 1 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 762 1 102 864 0 0 1 0 1 0 1 894 0 894 0.609081370312796 0 0.983465235833403 0 2.79295539333918 0 0 1 3.71032034078259 1 0.768747611779848 0 0 1 0 0 1974 0 0 1 2.32053316296656 440 0 1 241 0 NA NA NA 0 0 1 NA 5.46680065559552 2006 0 1 0 1 0
11.8775685785581 779 90 0 0 8400 NA NA 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 4.41527284625028 3.51165305763497 1977 1977 1 0 0 0 1 0 0 0 0 1 0 0 1 0 0 320 0 1 0 1 0 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 NA 0 0 0 0 1 0 1 0 1 2020 0 2020 0 0 1.93458798773664 0 3.63763194105025 0 0 1 5.68727665341598 1 1.21172508489766 0 1 0 0 1 1977 0 0 1 2.32053316296656 630 0 1 0 0 NA NA NA NA NA NA NA 8.57737783001929 2007 0 1 0 1 0
11.8130300574206 780 90 1 0 10530 NA NA 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 5.17149602974468 3.51165305763497 1977 1977 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 90 0 1 0 1 0 1 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 975 1 0 975 0 0 1 0 1 0 1 1004 0 1004 0.609081370312796 0 0.983465235833403 0 1.90651800507855 0 0 1 3.142496078877 1 0 NA NA 1 0 0 1977 0 0 1 2.32053316296656 504 0 1 0 0 NA NA NA NA NA NA NA 4.62592420219574 2006 0 1 0 1 0
12.0782392740203 781 20 1 0 7875 NA NA 0 1 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1 0 5.89024601804369 3.51165305763497 1995 1996 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0 38 0 1 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1237 1237 0 1 0 0 1 0 1 1253 0 1253 0 0 1.93458798773664 0 2.79295539333918 0 0 1 4.21096671821463 1 0.768747611779848 0 1 1 0 0 1995 1 0 0 2.32053316296656 402 0 1 220 433348041.700722 NA NA NA NA NA NA NA 5.46680065559552 2007 0 1 0 1 0
12.0776709307256 782 60 1 0 7153 NA NA 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 5.17149602974468 3.51165305763497 1992 1992 1 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 1 0 1 0 1 0 0 0 1 1 0 0 0 0 0 387 1 374 761 1 0 0 0 1 0 1 810 793 1603 0 0 1.93458798773664 0.510550352203536 2.79295539333918 0 1 0 4.65238286058703 1 0 NA NA 1 0 0 1992 0 1 0 2.32053316296656 484 0 1 0 7.52180841727121e+50 NA NA NA NA NA NA NA 6.28158723463019 2006 0 1 0 1 0
12.1393985122622 783 20 1 0 16285 NA NA 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 5.89024601804369 3.51165305763497 2001 2002 1 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 1 0 1 0 0 0 1 0 0 0 0 0 1 0 1 1413 1413 1 0 0 0 1 0 1 1430 0 1430 0 0 1.93458798773664 0 2.79295539333918 0 1 0 4.21096671821463 1 0 NA NA 1 0 0 2001 0 1 0 2.32053316296656 605 0 1 0 36136154786373.2 NA NA NA NA NA NA NA 5.46680065559552 2009 0 1 0 1 0
12.0167264737993 784 85 1 0 9101 NA NA 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 4.41527284625028 3.94845645560851 1978 1978 1 0 0 0 1 0 0 0 0 1 0 0 1 0 0 104 0 1 1 0 0 0 1 0 1 0 1 1 0 0 0 0 0 1 0 0 0 1097 1 0 1097 1 0 0 0 1 0 1 1110 0 1110 0.609081370312796 0 0.983465235833403 0 0.976255118727973 0 1 0 3.142496078877 1 0.768747611779848 0 1 1 0 0 1978 1 0 0 2.32053316296656 602 0 1 303 2126501352226.56 NA NA NA NA NA NA NA 6.28158723463019 2009 0 1 0 1 0
11.7597855429018 785 75 0 1 6300 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 5.17149602974468 3.94845645560851 1914 2001 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 1 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 1 742 742 1 0 0 0 1 0 1 742 742 1484 0 0 1.93458798773664 0 2.79295539333918 0 0 1 5.38472494468566 1 0.768747611779848 1 0 NA NA NA NA NA NA NA 0 0 0 1 0 2.29986081690811e+119 NA NA NA NA NA NA NA 5.46680065559552 2008 0 1 0 1 0
11.9922604216448 786 20 1 0 9790 NA NA 0 1 1 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1 0 5.17149602974468 3.51165305763497 1967 1967 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 251 0 491 1372 0 0 1 0 1 0 1 1342 0 1342 0 0 1.93458798773664 0 2.79295539333918 0 0 1 4.65238286058703 1 0.768747611779848 1 0 1 0 0 1967 0 0 1 2.32053316296656 457 0 1 0 0 NA NA NA NA NA NA NA 7.83610361574802 2009 0 1 0 1 0
11.8422292121128 787 50 0 1 10800 NA NA 0 1 1 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 4.41527284625028 3.94845645560851 1915 1950 1 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 686 1 0 686 0 0 1 0 1 0 1 966 686 1652 0.609081370312796 0 1.93458798773664 0 3.63763194105025 0 0 1 4.65238286058703 1 0 NA NA 0 0 1 1961 0 0 1 1.07621281201356 416 0 1 0 0 NA NA NA NA NA NA 1 5.46680065559552 2010 0 1 0 1 0
12.3587937325478 788 60 1 0 10142 NA NA 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 5.89024601804369 3.51165305763497 2004 2004 1 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 1 0 1 0 0 0 1 0 0 1 0 0 0 656 1 300 956 1 0 0 0 1 0 1 956 1128 2084 0.609081370312796 0 1.93458798773664 0.510550352203536 3.63763194105025 0 1 0 5.04157615056222 1 0 NA NA 0 1 0 2004 0 1 0 2.32053316296656 618 0 1 0 3013332365432648192 NA NA NA NA NA NA NA 0.984405007172272 2010 0 1 0 1 0
11.5889601512462 789 20 0 1 6000 NA NA 0 1 1 1 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 3.619622741813 4.32412833870424 1954 2000 1 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 1 901 901 1 0 0 0 1 0 1 901 0 901 0 0 0.983465235833403 0 1.90651800507855 0 0 1 3.142496078877 1 0 NA NA 0 0 1 1954 0 0 1 1.07621281201356 281 0 1 0 0 NA NA NA NA NA NA NA 7.07109342985169 2008 0 1 0 1 0
12.1415341243926 790 60 1 0 12205 NA NA 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 5.17149602974468 4.6472241854935 1966 2007 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0 157 0 1 0 1 0 1 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 568 1 264 832 0 1 0 0 1 0 1 976 1111 2087 0 0 1.93458798773664 0.510550352203536 4.44251503792985 0 1 0 5.38472494468566 1 0 NA NA 1 0 0 1966 1 0 0 2.32053316296656 444 0 1 133 8.32480932849503e+68 NA NA NA NA NA NA NA 6.28158723463019 2007 0 1 0 1 0
11.9841783136164 791 120 1 0 3182 NA NA 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 5.89024601804369 3.51165305763497 2005 2006 1 0 0 0 0 1 0 0 0 0 1 0 1 0 0 11 1 0 0 1 0 0 1 0 1 0 1 0 0 0 1 0 0 1 0 0 0 16 1 1129 1145 1 0 0 0 1 0 1 1145 0 1145 0 0 1.93458798773664 0 1.90651800507855 0 1 0 3.71032034078259 1 0.768747611779848 1 0 1 0 0 2005 1 0 0 2.32053316296656 397 0 1 100 3858124.71739131 NA NA NA NA NA NA NA 7.83610361574802 2009 0 1 0 1 0
11.8968263951626 792 80 1 0 11333 NA NA 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 5.17149602974468 3.51165305763497 1976 1976 1 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1 0 1 0 1 1 0 0 0 1 0 0 0 0 0 539 1 490 1029 0 0 1 0 1 0 1 1062 0 1062 0.609081370312796 0 0.983465235833403 0 2.79295539333918 0 0 1 3.71032034078259 1 1.21172508489766 0 1 1 0 0 1976 0 1 0 2.32053316296656 539 0 1 120 0 NA NA NA NA NA NA NA 4.62592420219574 2007 0 1 0 1 0
12.5053991575767 793 60 1 0 9920 NA NA 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 5.89024601804369 3.51165305763497 1996 1997 1 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 0 0 0 0 1 0 0 0 862 1 255 1117 1 0 0 0 1 0 1 1127 886 2013 0.609081370312796 0 1.93458798773664 0.510550352203536 2.79295539333918 0 0 1 5.04157615056222 1 0.768747611779848 0 1 1 0 0 1997 0 0 1 2.32053316296656 455 0 1 180 2.17207499909262e+53 NA NA NA NA NA NA NA 5.46680065559552 2007 0 1 0 1 0
12.3238556811866 794 20 1 0 9158 NA NA 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 0 6.57337972374772 3.51165305763497 2007 2007 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 140 1 0 0 1 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 1 1496 1496 1 0 0 0 1 0 1 1496 0 1496 0 0 1.93458798773664 0 2.79295539333918 0 1 0 4.65238286058703 1 0 NA NA 1 0 0 2007 1 0 0 2.32053316296656 474 0 1 168 2.17207499909262e+53 NA NA NA NA NA NA NA 5.46680065559552 2007 1 0 0 0 1
12.1781874420406 795 60 1 0 10832 NA NA 1 0 1 1 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 1 5.89024601804369 3.51165305763497 1994 1996 1 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 1 0 1 0 1 0 0 0 1 0 0 0 0 0 1 0 1 712 712 1 0 0 0 1 0 1 1086 809 1895 0 0 1.93458798773664 0.510550352203536 2.79295539333918 0 1 0 4.65238286058703 1 0.768747611779848 0 1 1 0 0 1994 1 0 0 2.32053316296656 409 0 1 143 7747099391596279808 NA NA NA NA NA NA 1 8.57737783001929 2008 0 1 0 1 0
12.0494188354848 796 60 1 0 8400 NA NA 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 5.17149602974468 3.94845645560851 1980 1981 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0 130 0 1 0 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 1 0 1 650 650 0 0 1 0 1 0 1 888 676 1564 0 0 1.93458798773664 0.510550352203536 2.79295539333918 0 0 1 4.65238286058703 1 0.768747611779848 0 1 1 0 0 1980 0 0 1 2.32053316296656 476 0 1 0 3.38460112091125e+20 NA NA NA 0 0 1 NA 3.75812246358598 2010 0 1 0 1 0
11.8740903141818 797 20 1 0 8197 NA NA 0 1 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 5.17149602974468 3.51165305763497 1977 1977 1 0 0 0 1 0 0 0 0 1 0 0 1 0 0 148 0 1 0 1 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 1 660 660 1 0 0 0 1 0 1 1285 0 1285 0 0 0.983465235833403 0.510550352203536 2.79295539333918 0 0 1 4.65238286058703 1 0.768747611779848 0 1 1 0 0 1977 0 1 0 2.32053316296656 528 0 1 138 0 NA NA NA 0 0 1 NA 3.75812246358598 2007 0 1 0 1 0
11.6082356447746 798 20 1 0 7677 NA NA 0 1 1 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 1 0 4.41527284625028 3.51165305763497 1953 1953 1 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 1 0 1 0 1 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 570 1 203 773 0 1 0 0 1 0 1 773 0 773 0 0 0.983465235833403 0 1.90651800507855 0 0 1 3.142496078877 1 0 NA NA 1 0 0 1953 0 0 1 1.07621281201356 240 0 1 0 0 NA NA NA NA NA NA NA 3.75812246358598 2008 0 1 1 0 0
13.0919041699196 799 60 1 0 13518 NA NA 0 1 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 7.22266204370065 3.51165305763497 2008 2009 0 1 0 0 0 1 0 0 0 0 1 0 0 0 1 860 0 0 0 1 0 0 1 1 0 0 1 0 0 0 1 0 0 0 0 0 1 0 1 1926 1926 1 0 0 0 1 0 1 1966 1174 3140 0 0 2.85443187873231 0.510550352203536 3.63763194105025 1 0 0 5.95403421754926 1 1.21172508489766 1 0 0 1 0 2009 1 0 0 3.75921993431145 820 0 1 144 1.02822002329036e+32 NA NA NA NA NA NA NA 6.28158723463019 2009 1 0 0 0 1
12.0725412529057 800 50 1 0 7200 NA NA 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 4.41527284625028 4.32412833870424 1937 1950 1 0 0 0 0 0 1 0 0 0 0 1 1 0 0 252 0 1 0 1 1 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 569 1 162 731 1 0 0 0 1 0 1 981 787 1768 0.609081370312796 0 0.983465235833403 0.510550352203536 2.79295539333918 0 1 0 4.65238286058703 1 1.21172508489766 0 1 0 0 1 1939 0 0 1 1.07621281201356 240 0 1 0 0 NA NA NA 0 0 1 NA 5.46680065559552 2007 0 1 0 1 0
12.2060726455302 801 60 1 0 12798 NA NA 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 5.17149602974468 3.51165305763497 1997 1997 1 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 1 0 1 0 0 1 0 1 0 1 0 1 0 0 0 0 1 0 0 0 462 1 154 616 0 1 0 0 1 0 1 616 1072 1688 0.609081370312796 0 1.93458798773664 0.510550352203536 3.63763194105025 0 1 0 5.04157615056222 1 0 NA NA 1 0 0 1997 0 1 0 2.32053316296656 603 0 1 403 5.96212877779861e+46 NA NA NA NA NA NA 1 4.62592420219574 2008 0 1 0 1 0
11.6073261403917 802 30 0 1 4800 NA NA 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 3.619622741813 4.32412833870424 1916 1990 1 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0 1 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0 197 1 999 1196 1 0 0 0 1 1 0 1196 0 1196 0.609081370312796 0 0.983465235833403 0 1.90651800507855 0 0 1 3.71032034078259 1 0 NA NA 0 0 1 1957 0 0 1 2.32053316296656 440 0 1 0 0 NA NA NA NA NA NA NA 6.28158723463019 2007 0 1 0 1 0
12.1495022940418 803 60 1 0 8199 NA NA 0 1 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 5.89024601804369 3.51165305763497 2005 2005 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 0 0 0 0 1 0 0 0 648 1 80 728 1 0 0 0 1 0 1 728 728 1456 0.609081370312796 0 1.93458798773664 0.510550352203536 2.79295539333918 0 1 0 4.65238286058703 1 0.768747611779848 1 0 1 0 0 2005 1 0 0 2.32053316296656 410 0 1 36 25501195.8547522 NA NA NA NA NA NA NA 8.57737783001929 2008 0 1 0 1 0
13.2758275359155 804 60 1 0 13891 NA NA 0 1 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 7.22266204370065 3.51165305763497 2008 2009 0 1 0 0 0 1 0 0 0 0 1 0 0 0 1 424 0 0 0 1 0 0 1 1 0 0 1 0 1 0 0 0 0 0 0 0 1 0 1 1734 1734 1 0 0 0 1 0 1 1734 1088 2822 0 0 2.85443187873231 0.510550352203536 3.63763194105025 1 0 0 6.1892323538313 1 0.768747611779848 1 0 0 1 0 2009 0 1 0 3.75921993431145 1020 0 1 52 5.50248007085879e+69 NA NA NA NA NA NA NA 0.984405007172272 2009 1 0 0 0 1
11.6784399034478 805 20 1 0 9000 NA NA 0 1 1 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 1 0 4.41527284625028 3.51165305763497 1954 1954 1 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 1 0 1 0 1 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0 812 1 124 936 0 0 1 0 1 0 1 1128 0 1128 0 0 0.983465235833403 0 1.90651800507855 0 0 1 3.71032034078259 0 0 NA NA 1 0 0 1954 0 0 1 1.07621281201356 286 0 1 0 0 NA NA NA 0 1 0 NA 5.46680065559552 2006 0 1 0 0 0
12.3356964133237 806 20 1 0 12274 NA NA 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 0 5.89024601804369 3.51165305763497 2008 2008 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1 256 1 0 0 1 0 0 1 0 1 0 1 0 0 0 1 0 0 0 0 0 1 0 1 1417 1417 1 0 0 0 1 0 1 1428 0 1428 0 0 1.93458798773664 0 2.79295539333918 1 0 0 4.21096671821463 1 0 NA NA 1 0 0 2008 0 1 0 2.32053316296656 554 0 1 0 4.270005253019e+24 NA NA NA NA NA NA NA 6.28158723463019 2008 1 0 0 0 1
11.8167269193019 807 80 1 0 9750 NA NA 0 1 1 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 4.41527284625028 3.51165305763497 1967 1967 1 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 1 0 1 0 0 1 0 0 1 1 1 0 0 0 1 0 0 0 0 0 400 0 100 980 0 1 0 0 1 0 1 980 0 980 0 0 1.93458798773664 0 2.79295539333918 0 0 1 4.21096671821463 1 0 NA NA 1 0 0 1967 1 0 0 1.07621281201356 384 0 1 68 0 NA NA NA NA NA NA NA 8.57737783001929 2006 0 1 0 1 0
12.3171666930358 808 70 1 0 21384 NA NA 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 4.41527284625028 3.94845645560851 1923 2004 1 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 1 0 1 0 1 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 1309 1 15 1324 1 0 0 0 1 0 1 1072 504 1576 0.813951061085412 0 0.983465235833403 0.510550352203536 2.79295539333918 0 1 0 4.21096671821463 1 0.768747611779848 0 1 1 0 0 1923 0 1 0 2.32053316296656 528 0 1 0 9.41099356412325e+127 NA NA NA NA NA NA NA 4.62592420219574 2009 0 1 0 1 0
11.9826165453777 809 80 1 0 13400 NA NA 0 1 1 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 4.41527284625028 3.51165305763497 1966 1966 1 0 0 0 0 1 0 0 0 0 1 0 1 0 0 1047 0 1 0 1 0 1 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 516 0 380 1024 0 0 1 0 1 0 1 1086 0 1086 0.609081370312796 0 0.983465235833403 0 2.79295539333918 0 0 1 4.21096671821463 1 0.768747611779848 1 0 1 0 0 1966 0 1 0 2.32053316296656 484 0 1 0 0 NA NA NA 0 1 0 NA 5.46680065559552 2006 0 1 0 1 0
11.5711943730942 810 75 0 1 8100 NA NA 0 1 1 1 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 4.41527284625028 3.51165305763497 1898 1965 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 1 849 849 0 0 1 1 0 1 0 1075 1063 2138 0 0 1.93458798773664 0 1.90651800507855 0 0 1 5.95403421754926 1 0 NA NA 0 0 1 1910 0 0 1 2.32053316296656 360 1 0 40 9.98318678392297e+63 NA NA NA 0 0 1 NA 9.29565252867536 2009 0 1 0 1 0
12.106252310248 811 20 1 0 10140 NA NA 0 1 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 5.17149602974468 3.94845645560851 1974 1999 0 1 1 0 0 0 0 1 0 0 0 0 1 0 0 99 0 1 0 1 0 1 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 663 0 0 1040 0 0 0 0 1 0 1 1309 0 1309 0.609081370312796 0 0.983465235833403 0.510550352203536 2.79295539333918 0 1 0 3.71032034078259 1 0.768747611779848 0 0 1 0 0 1974 0 1 0 2.32053316296656 484 0 1 265 0 0 1 0 1 0 0 NA 0.984405007172272 2006 0 1 0 1 0
11.8810347865346 812 120 0 1 4438 NA NA 0 1 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 5.17149602974468 3.51165305763497 2004 2004 1 0 0 0 0 1 0 0 0 0 1 0 1 0 0 169 1 0 0 1 0 0 1 0 1 0 1 0 1 0 0 0 0 1 0 0 0 662 1 186 848 1 0 0 0 1 0 1 848 0 848 0.609081370312796 0 0.983465235833403 0 0.976255118727973 0 1 0 3.142496078877 1 0.768747611779848 1 0 1 0 0 2004 1 0 0 2.32053316296656 420 0 1 140 0 NA NA NA NA NA NA NA 5.46680065559552 2008 0 0 0 1 0
10.9329819619041 813 20 0 0 8712 NA NA 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 4.41527284625028 3.51165305763497 1952 1952 0 1 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 1 540 540 0 0 1 1 0 1 0 1044 0 1044 0 0 0.983465235833403 0 1.90651800507855 0 0 0 3.142496078877 1 0 NA NA 0 0 0 1952 0 0 1 2.32053316296656 504 1 0 0 0 NA NA NA NA NA NA 1 5.46680065559552 2010 0 1 0 0 0
11.9697172002437 814 20 1 0 9750 NA NA 0 1 1 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 1 0 5.17149602974468 3.94845645560851 1958 1958 1 0 0 1 0 0 0 0 1 0 0 0 1 0 0 243 0 1 0 1 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 608 1 834 1442 0 1 0 0 1 0 1 1442 0 1442 0 0 0.983465235833403 0.510550352203536 3.63763194105025 0 0 1 4.65238286058703 1 0 NA NA 1 0 0 1958 0 1 0 1.07621281201356 301 0 1 0 0 NA NA NA NA NA NA 1 3.75812246358598 2007 0 0 0 1 0
