NA,NA,0.285,NA,NA,Thu Aug 10 04:42:55 2017,svmRadialCost,8,1,polynomial C1 t C2 t U3,ignore,none,range01,0.716373719196591,random,1819,3,cv,5,6,1,5,0.284639539554774
NA,NA,0.085,NA,NA,Thu Aug 10 04:42:58 2017,svmRadialSigma,8,1,polynomial C1 t C2 t U3,ignore,none,range01,0.716373719196591,random,1820,3,cv,5,6,1,5,0.914724459087783,0.0847972698280461
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 04:42:59 2017,svmSpectrumString,8,1,polynomial C1 t C2 t U3,ignore,none,range01,0
-0.002,0.064,-1,0.671,0.445,Thu Aug 10 04:43:05 2017,treebag,8,1,polynomial C1 t C2 t U3,ignore,none,range01,0.716373719196591,random,1822,6,cv,5,6,1,5,none
-0.077,-0.003,1,0.718,0.479,Thu Aug 10 04:43:18 2017,widekernelpls,8,1,polynomial C1 t C2 t U3,ignore,none,range01,0.716373719196591,random,1823,13,cv,5,6,1,5,1
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 04:43:53 2017,WM,8,1,polynomial C1 t C2 t U3,ignore,none,range01,35
-0.316,-0.201,1.159,0.86,0.585,Thu Aug 10 04:44:04 2017,xgbLinear,8,1,polynomial C1 t C2 t U3,ignore,none,range01,0.716373719196591,random,1825,10,cv,5,6,1,5,82,0.0643188084474099,0.485496036187367,1.15877003408968
-0.009,-0.01,548,0.723,0.449,Thu Aug 10 04:45:26 2017,xgbTree,8,1,polynomial C1 t C2 t U3,ignore,none,range01,0.716373719196591,random,1826,82,cv,5,6,1,5,548,4,0.320204250713345,9.09524588380009,0.362889763154089,14,0.335732387960888
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 04:45:31 2017,xyf,8,1,polynomial C1 t C2 t U3,ignore,none,range01,5
-0.062,-0.031,NA,0.854,0.489,Thu Aug 10 04:45:50 2017,avNNet,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1828,19,cv,5,6,1,5,9,0.000106559278511098,TRUE
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 04:45:53 2017,bag,8,1,polynomial C1 t C2 t U3,ignore,none,asis,3
-0.007,0.01,2,0.82,0.463,Thu Aug 10 04:47:02 2017,bagEarth,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1830,69,cv,5,6,1,5,2,1
-0.122,-0.035,-1,0.857,0.516,Thu Aug 10 04:47:18 2017,bagEarthGCV,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1831,15,cv,5,6,1,5,1
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 04:47:22 2017,bam,8,1,polynomial C1 t C2 t U3,ignore,none,asis,4
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 04:47:23 2017,bartMachine,8,1,polynomial C1 t C2 t U3,ignore,none,asis,1
-0.14,-0.008,-1,0.834,0.524,Thu Aug 10 04:47:26 2017,bayesglm,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1834,2,cv,5,6,1,5,none
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 04:47:55 2017,blasso,8,1,polynomial C1 t C2 t U3,ignore,none,asis,29
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 04:48:25 2017,blassoAveraged,8,1,polynomial C1 t C2 t U3,ignore,none,asis,30
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 04:48:54 2017,bridge,8,1,polynomial C1 t C2 t U3,ignore,none,asis,29
-0.132,-0.006,35,0.833,0.521,Thu Aug 10 04:49:33 2017,BstLm,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1838,38,cv,5,6,1,5,35,0.426608816285152
-0.001,0.001,3,0.827,0.461,Thu Aug 10 04:49:47 2017,cforest,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1839,14,cv,5,6,1,5,3
0.002,-0.001,0.948,0.828,0.459,Thu Aug 10 04:49:51 2017,ctree,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1840,4,cv,5,6,1,5,0.948074175976217
0.021,0.019,0.614,0.812,0.451,Thu Aug 10 04:49:54 2017,ctree2,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1841,4,cv,5,6,1,5,1,0.613859693752602
-0.134,-0.038,9,0.859,0.522,Thu Aug 10 04:50:34 2017,cubist,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1842,40,cv,5,6,1,5,34,9
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 04:50:38 2017,DENFIS,8,1,polynomial C1 t C2 t U3,ignore,none,asis,4
-0.241,-0.058,0.047,0.876,0.571,Thu Aug 10 04:50:44 2017,dnn,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1844,5,cv,5,6,1,5,14,14,13,0.0871091181878001,0.0470719712087885
-0.2,-0.093,6,0.905,0.552,Thu Aug 10 04:50:48 2017,earth,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1845,4,cv,5,6,1,5,6,1
-0.063,0.007,NA,0.822,0.489,Thu Aug 10 04:50:51 2017,elm,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1846,2,cv,5,6,1,5,4,sin
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 04:50:54 2017,enet,8,1,polynomial C1 t C2 t U3,ignore,none,asis,3
-0.005,0.005,2.357,0.824,0.463,Thu Aug 10 04:52:32 2017,evtree,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1848,97,cv,5,6,1,5,2.35700081847608
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 04:52:33 2017,extraTrees,8,1,polynomial C1 t C2 t U3,ignore,none,asis,1
-0.063,-0.004,1,0.832,0.489,Thu Aug 10 04:52:35 2017,foba,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1850,3,cv,5,6,1,5,1,0.00268928488481209
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 04:52:40 2017,gam,8,1,polynomial C1 t C2 t U3,ignore,none,asis,4
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 04:52:45 2017,gamboost,8,1,polynomial C1 t C2 t U3,ignore,none,asis,5
-0.14,-0.008,0.459,0.834,0.524,Thu Aug 10 04:52:55 2017,gamSpline,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1853,9,cv,5,6,1,5,0.458801398053765
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 04:52:59 2017,gaussprLinear,8,1,polynomial C1 t C2 t U3,ignore,none,asis,4
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 04:53:07 2017,gaussprPoly,8,1,polynomial C1 t C2 t U3,ignore,none,asis,8
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 04:53:16 2017,gaussprRadial,8,1,polynomial C1 t C2 t U3,ignore,none,asis,9
-0.413,-0.172,803,0.97,0.65,Thu Aug 10 04:53:37 2017,gbm,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1857,20,cv,5,6,1,5,803,1,0.0788520727516152,15
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 04:54:01 2017,gbm_h2o,8,1,polynomial C1 t C2 t U3,ignore,none,asis,23
-0.287,-0.127,-1,0.933,0.592,Thu Aug 10 04:54:03 2017,gcvEarth,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1859,2,cv,5,6,1,5,1
-0.14,-0.008,-1,0.834,0.524,Thu Aug 10 04:54:05 2017,glm,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1860,2,cv,5,6,1,5,none
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 04:54:09 2017,glm.nb,8,1,polynomial C1 t C2 t U3,ignore,none,asis,3
-0.056,-0.001,NA,0.829,0.486,Thu Aug 10 04:54:19 2017,glmboost,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1862,10,cv,5,6,1,5,282,yes
0.002,-0.001,2.03,0.828,0.459,Thu Aug 10 04:54:22 2017,glmnet,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1863,3,cv,5,6,1,5,0.491494158282876,2.02977781697935
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 04:54:47 2017,glmnet_h2o,8,1,polynomial C1 t C2 t U3,ignore,none,asis,24
-0.091,0.001,-1,0.827,0.502,Thu Aug 10 04:54:51 2017,glmStepAIC,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1865,4,cv,5,6,1,5,none
-0.092,-0.005,2,0.832,0.502,Thu Aug 10 04:54:58 2017,icr,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1866,6,cv,5,6,1,5,2
-0.13,-0.008,1,0.835,0.52,Thu Aug 10 04:55:00 2017,kernelpls,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1867,2,cv,5,6,1,5,1
-0.058,0.012,NA,0.818,0.487,Thu Aug 10 04:55:17 2017,kknn,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1868,17,cv,5,6,1,5,51,0.0704998655710369,inv
-0.049,0.023,34,0.809,0.483,Thu Aug 10 04:55:20 2017,knn,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1869,2,cv,5,6,1,5,34
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 04:55:23 2017,krlsPoly,8,1,polynomial C1 t C2 t U3,ignore,none,asis,3
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 04:55:27 2017,krlsRadial,8,1,polynomial C1 t C2 t U3,ignore,none,asis,4
-0.069,-0.002,0.515,0.83,0.492,Thu Aug 10 04:55:29 2017,lars,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1872,2,cv,5,6,1,5,0.515427127713338
0.002,-0.001,1,0.828,0.459,Thu Aug 10 04:55:32 2017,lars2,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1873,2,cv,5,6,1,5,1
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 04:55:35 2017,lasso,8,1,polynomial C1 t C2 t U3,ignore,none,asis,3
-0.112,-0.016,3,0.842,0.512,Thu Aug 10 04:55:37 2017,leapBackward,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1875,2,cv,5,6,1,5,3
-0.134,-0.008,6,0.835,0.522,Thu Aug 10 04:55:39 2017,leapForward,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1876,2,cv,5,6,1,5,6
-0.112,-0.016,3,0.842,0.512,Thu Aug 10 04:55:41 2017,leapSeq,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1877,2,cv,5,6,1,5,3
-0.14,-0.008,-1,0.834,0.524,Thu Aug 10 04:55:44 2017,lm,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1878,2,cv,5,6,1,5,TRUE
-0.091,0.001,-1,0.827,0.502,Thu Aug 10 04:55:48 2017,lmStepAIC,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1879,4,cv,5,6,1,5,none
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 04:55:51 2017,logicBag,8,1,polynomial C1 t C2 t U3,ignore,none,asis,3
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 04:55:55 2017,logreg,8,1,polynomial C1 t C2 t U3,ignore,none,asis,3
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 04:55:55 2017,M5,8,1,polynomial C1 t C2 t U3,ignore,none,asis,1
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 04:55:56 2017,M5Rules,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0
-0.091,0.001,3.674,0.827,0.502,Thu Aug 10 04:56:02 2017,msaenet,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1884,6,cv,5,6,1,5,0.405343818967231,5,3.67396040388849
0.001,-0.001,0,0.829,0.46,Thu Aug 10 04:56:11 2017,nnet,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1885,8,cv,5,6,1,5,1,1.72544732341991e-05
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 04:56:14 2017,nnls,8,1,polynomial C1 t C2 t U3,ignore,none,asis,3
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 04:56:15 2017,ordinalNet,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0
-0.071,-0.009,3,0.835,0.493,Thu Aug 10 04:56:39 2017,parRF,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1888,25,cv,5,6,1,5,3
0.001,-0.001,0,0.829,0.46,Thu Aug 10 04:56:47 2017,pcaNNet,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1889,8,cv,5,6,1,5,5,3.10689655301731e-05
-0.082,-0.007,1,0.834,0.498,Thu Aug 10 04:56:50 2017,pcr,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1890,2,cv,5,6,1,5,1
Fail,Fail,Fail,Fail,PackageFail,Thu Aug 10 04:56:57 2017,pls,8,1,polynomial C1 t C2 t U3,ignore,none,asis,9
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 04:57:01 2017,plsRglm,8,1,polynomial C1 t C2 t U3,ignore,none,asis,4
-0.097,-0.007,1,0.834,0.505,Thu Aug 10 04:57:04 2017,ppr,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1893,3,cv,5,6,1,5,1
Fail,Fail,Fail,Fail,PackageFail,Thu Aug 10 04:57:11 2017,pythonKnnReg,8,1,polynomial C1 t C2 t U3,ignore,none,asis,10
-0.896,-0.587,9,1.314,0.873,Thu Aug 10 04:58:41 2017,qrf,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1895,90,cv,5,6,1,5,9
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 04:58:46 2017,qrnn,8,1,polynomial C1 t C2 t U3,ignore,none,asis,5
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 04:58:47 2017,randomGLM,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0
-0.025,0.008,1,0.822,0.472,Thu Aug 10 04:58:56 2017,ranger,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1898,9,cv,5,6,1,5,1
-0.091,0.002,1,0.826,0.502,Thu Aug 10 05:01:56 2017,Rborist,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1899,179,cv,5,6,1,5,1
-0.049,0,14.77,0.828,0.483,Thu Aug 10 05:01:59 2017,relaxo,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1900,3,cv,5,6,1,5,14.7701180430183,0.926022878149524
-0.028,0.009,1,0.821,0.473,Thu Aug 10 05:02:22 2017,rf,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1901,23,cv,5,6,1,5,1
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 05:02:26 2017,ridge,8,1,polynomial C1 t C2 t U3,ignore,none,asis,3
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 05:02:30 2017,rlm,8,1,polynomial C1 t C2 t U3,ignore,none,asis,4
0.021,0.019,0.027,0.812,0.451,Thu Aug 10 05:02:32 2017,rpart,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1904,2,cv,5,6,1,5,0.0266150478257427
-0.157,-0.076,-1,0.891,0.533,Thu Aug 10 05:02:35 2017,rpart1SE,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1905,2,cv,5,6,1,5,none
0.021,0.019,1,0.812,0.451,Thu Aug 10 05:02:37 2017,rpart2,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1906,2,cv,5,6,1,5,1
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 05:02:38 2017,rqlasso,8,1,polynomial C1 t C2 t U3,ignore,none,asis,1
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 05:02:39 2017,rqnc,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0
-0.007,0.008,0.994,0.821,0.463,Thu Aug 10 05:03:23 2017,RRF,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1909,43,cv,5,6,1,5,3,0.629221274517477,0.993642361834645
-0.081,-0.007,0.877,0.834,0.497,Thu Aug 10 05:03:51 2017,RRFglobal,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1910,28,cv,5,6,1,5,2,0.877150427317247
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 05:03:58 2017,rvmLinear,8,1,polynomial C1 t C2 t U3,ignore,none,asis,7
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 05:04:22 2017,rvmPoly,8,1,polynomial C1 t C2 t U3,ignore,none,asis,23
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 05:04:57 2017,rvmRadial,8,1,polynomial C1 t C2 t U3,ignore,none,asis,35
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 05:05:01 2017,SBC,8,1,polynomial C1 t C2 t U3,ignore,none,asis,4
-0.137,-0.008,2,0.834,0.523,Thu Aug 10 05:05:03 2017,simpls,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1915,2,cv,5,6,1,5,2
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 05:06:09 2017,spikeslab,8,1,polynomial C1 t C2 t U3,ignore,none,asis,66
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 05:06:13 2017,spls,8,1,polynomial C1 t C2 t U3,ignore,none,asis,4
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 05:06:17 2017,superpc,8,1,polynomial C1 t C2 t U3,ignore,none,asis,3
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 05:06:17 2017,svmBoundrangeString,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 05:06:18 2017,svmExpoString,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0
NA,NA,0.046,NA,NA,Thu Aug 10 05:06:40 2017,svmLinear,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1921,22,cv,5,6,1,5,0.0457621357677365
-0.031,0.004,14.723,0.824,0.474,Thu Aug 10 05:07:00 2017,svmLinear2,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1922,19,cv,5,6,1,5,14.7231905532265
-0.048,0.008,NA,0.821,0.482,Thu Aug 10 05:07:05 2017,svmLinear3,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1923,4,cv,5,6,1,5,1.47838412495641,L2
NA,NA,0.044,NA,NA,Thu Aug 10 05:07:16 2017,svmPoly,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1924,12,cv,5,6,1,5,3,0.178716700393242,0.0438943267598885
NA,NA,0.709,NA,NA,Thu Aug 10 05:07:20 2017,svmRadial,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1925,4,cv,5,6,1,5,0.0117348206466953,0.708537068235262
NA,NA,0.271,NA,NA,Thu Aug 10 05:07:25 2017,svmRadialCost,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1926,4,cv,5,6,1,5,0.270992469388897
NA,NA,0.067,NA,NA,Thu Aug 10 05:07:33 2017,svmRadialSigma,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1927,7,cv,5,6,1,5,0.327917857119305,0.0673755289680242
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 05:07:33 2017,svmSpectrumString,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0
-0.087,-0.03,-1,0.853,0.5,Thu Aug 10 05:07:39 2017,treebag,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1929,5,cv,5,6,1,5,none
-0.13,-0.008,1,0.835,0.52,Thu Aug 10 05:07:50 2017,widekernelpls,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1930,10,cv,5,6,1,5,1
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 05:08:15 2017,WM,8,1,polynomial C1 t C2 t U3,ignore,none,asis,26
-0.308,-0.227,2.054,1.015,0.602,Thu Aug 10 05:08:29 2017,xgbLinear,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1932,13,cv,5,6,1,5,27,0.722407652742416,1.28317453230356e-05,2.0539753229823
-0.099,-0.001,687,0.829,0.506,Thu Aug 10 05:10:19 2017,xgbTree,8,1,polynomial C1 t C2 t U3,ignore,none,asis,0.82791966531918,random,1933,111,cv,5,6,1,5,687,8,0.22082936543948,8.51971734315157,0.432762914523482,20,0.693500645284075
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 05:10:24 2017,xyf,8,1,polynomial C1 t C2 t U3,ignore,none,asis,5
0.61,0.615,NA,0.381,0.271,Thu Aug 10 05:11:14 2017,avNNet,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,0.989489254299914,random,1935,14,cv,5,6,1,5,10,5.87771320162231e-05,FALSE
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 05:11:17 2017,bag,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,3
0.772,0.754,10,0.244,0.158,Thu Aug 10 05:12:16 2017,bagEarth,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,0.989489254299914,random,1937,59,cv,5,6,1,5,10,2
-0.027,-0.021,-1,1.01,0.714,Thu Aug 10 05:12:30 2017,bagEarthGCV,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,0.989489254299914,random,1938,13,cv,5,6,1,5,1
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 05:12:34 2017,bam,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,4
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 05:12:35 2017,bartMachine,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,1
-0.066,-0.039,-1,1.028,0.741,Thu Aug 10 05:12:38 2017,bayesglm,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,0.989489254299914,random,1941,2,cv,5,6,1,5,none
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 05:12:57 2017,blasso,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,19
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 05:13:16 2017,blassoAveraged,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,19
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 05:13:34 2017,bridge,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,18
0.012,0.006,130,0.984,0.687,Thu Aug 10 05:14:15 2017,BstLm,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,0.989489254299914,random,1945,41,cv,5,6,1,5,130,0.0910840727961622
0.049,0.021,6,0.969,0.661,Thu Aug 10 05:14:23 2017,cforest,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,0.989489254299914,random,1946,7,cv,5,6,1,5,6
0.017,-0.002,0.867,0.991,0.683,Thu Aug 10 05:14:26 2017,ctree,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,0.989489254299914,random,1947,4,cv,5,6,1,5,0.866869603982195
0.017,-0.002,0.621,0.991,0.683,Thu Aug 10 05:14:30 2017,ctree2,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,0.989489254299914,random,1948,3,cv,5,6,1,5,12,0.620857360074297
0.485,0.505,6,0.49,0.358,Thu Aug 10 05:15:02 2017,cubist,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,0.989489254299914,random,1949,31,cv,5,6,1,5,55,6
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 05:15:06 2017,DENFIS,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,4
0.021,-0.013,0.017,1.002,0.68,Thu Aug 10 05:15:10 2017,dnn,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,0.989489254299914,random,1951,4,cv,5,6,1,5,18,9,11,0.0567657270934433,0.0174987512873486
0.743,0.762,12,0.235,0.179,Thu Aug 10 05:15:14 2017,earth,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,0.989489254299914,random,1952,4,cv,5,6,1,5,12,2
-0.122,-0.049,NA,1.038,0.78,Thu Aug 10 05:15:17 2017,elm,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,0.989489254299914,random,1953,3,cv,5,6,1,5,14,radbas
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 05:15:21 2017,enet,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,3
0.244,0.252,2.052,0.741,0.525,Thu Aug 10 05:16:19 2017,evtree,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,0.989489254299914,random,1955,58,cv,5,6,1,5,2.05245225038379
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 05:16:20 2017,extraTrees,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,1
-0.022,-0.015,8,1.004,0.71,Thu Aug 10 05:16:23 2017,foba,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,0.989489254299914,random,1957,2,cv,5,6,1,5,8,0.588581574706939
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 05:16:27 2017,gam,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,4
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 05:16:32 2017,gamboost,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,5
-0.047,-0.031,1.327,1.021,0.728,Thu Aug 10 05:16:40 2017,gamSpline,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,0.989489254299914,random,1960,7,cv,5,6,1,5,1.32734662038274
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 05:16:44 2017,gaussprLinear,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,4
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 05:16:49 2017,gaussprPoly,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,5
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 05:16:55 2017,gaussprRadial,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,6
0.173,0.201,3798,0.79,0.575,Thu Aug 10 05:17:11 2017,gbm,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,0.989489254299914,random,1964,16,cv,5,6,1,5,3798,5,0.0316633228312712,10
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 05:17:35 2017,gbm_h2o,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,24
-0.116,-0.115,-1,1.104,0.776,Thu Aug 10 05:17:38 2017,gcvEarth,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,0.989489254299914,random,1966,2,cv,5,6,1,5,1
-0.068,-0.04,-1,1.029,0.742,Thu Aug 10 05:17:40 2017,glm,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,0.989489254299914,random,1967,2,cv,5,6,1,5,none
-0.107,-0.055,NA,1.044,0.769,Thu Aug 10 05:17:43 2017,glm.nb,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,0.989489254299914,random,1968,3,cv,5,6,1,5,identity
-0.025,-0.017,NA,1.006,0.712,Thu Aug 10 05:17:53 2017,glmboost,8,1,polynomial C1 t C2 t U3^1d3,ignore,none,range01,0.989489254299914,random,1969,9,cv,5,6,1,5,82,yes
